time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-07-26 06:00:00.000,0,-0.0003693699836214,0.0,0.0,,10.58014944157899
2021-07-26 06:00:00.010,0,-0.0008851522269981,0.0,0.0,,11.080226760442615
2021-07-26 06:00:00.020,0,0.0015562773036855,0.0,0.0,,10.62781737450515
2021-07-26 06:00:00.030,0,-0.0008682275697272,0.0,0.0,,9.937045507937292
2021-07-26 06:00:00.040,0,0.0007734674568789,0.0,0.0,,15.403986600995086
2021-07-26 06:00:00.050,0,0.0109929592734512,0.0,0.0,,10.53638765205523
2021-07-26 06:00:00.060,0,0.0001330072612328,0.0,0.0,,10.641718502618748
2021-07-26 06:00:00.070,0,-0.0042776407874972,0.0,0.0,,7.836208808441864
2021-07-26 06:00:00.080,0,0.0027206253079034,0.0,0.0,,10.777788731199415
2021-07-26 06:00:00.090,0,-0.0006023874242718,0.0,0.0,,11.212057377128756
2021-07-26 06:00:00.100,0,0.0019371656318401,0.0,0.0,,11.135461697197368
2021-07-26 06:00:00.110,0,-0.0014693215306841,0.0,0.0,,11.068036990193733
2021-07-26 06:00:00.120,0,-0.0005001663246103,0.0,0.0,,5.200819820221232
2021-07-26 06:00:00.130,0,0.0010170165735682,0.0,0.0,,8.509367730322047
2021-07-26 06:00:00.140,0,-0.001324277430548,0.0,0.0,,9.569003774929875
2021-07-26 06:00:00.150,0,0.0032732326347993,0.0,0.0,,7.03506958156744
2021-07-26 06:00:00.160,0,0.0026373246601659,0.0,0.0,,9.601470599646529
2021-07-26 06:00:00.170,0,0.0049712366074543,0.0,0.0,,11.302992506734215
2021-07-26 06:00:00.180,0,0.003801603616535,0.0,0.0,,13.063157773493424
2021-07-26 06:00:00.190,0,0.0003961096689797,0.0,0.0,,11.236649766149924
2021-07-26 06:00:00.200,0,-0.0044928399814748,0.0,0.0,,10.314318480850687
2021-07-26 06:00:00.210,0,-0.0026963482724226,0.0,0.0,,6.180627017091161
2021-07-26 06:00:00.220,0,-0.0060545165140478,0.0,0.0,,9.85979504686548
2021-07-26 06:00:00.230,0,0.0013857223038364,0.0,0.0,,10.4301937564062
2021-07-26 06:00:00.240,0,0.002918384059547,0.0,0.0,,6.846569551165968
2021-07-26 06:00:00.250,0,-0.001470672044312,0.0,0.0,,6.719743598594553
2021-07-26 06:00:00.260,0,0.0036861429636898,0.0,0.0,,8.09885647543341
2021-07-26 06:00:00.270,0,-0.007070864601735,0.0,0.0,,10.050280338870921
2021-07-26 06:00:00.280,0,-6.619302069984195e-05,0.0,0.0,,7.949811776907264
2021-07-26 06:00:00.290,0,-0.0064048360941758,0.0,0.0,,12.561045021796001
2021-07-26 06:00:00.300,0,-0.0031494438721529,0.0,0.0,,14.863929098771617
2021-07-26 06:00:00.310,0,-0.0017261930448625,0.0,0.0,,5.009907315980941
2021-07-26 06:00:00.320,0,-6.228037169514491e-05,0.0,0.0,,10.306575544268073
2021-07-26 06:00:00.330,0,-0.0018766190522661,0.0,0.0,,10.105632892010684
2021-07-26 06:00:00.340,0,4.984619527263901e-05,0.0,0.0,,13.436662371704145
2021-07-26 06:00:00.350,0,0.0001123460624148,0.0,0.0,,9.967087611868909
2021-07-26 06:00:00.360,0,-0.0012620950649529,0.0,0.0,,11.653961320113563
2021-07-26 06:00:00.370,0,0.0074075115018496,0.0,0.0,,9.634643299373433
2021-07-26 06:00:00.380,0,-0.0015875242014289,0.0,0.0,,11.165358989971267
2021-07-26 06:00:00.390,0,-0.0045838397486242,0.0,0.0,,8.797377113830315
2021-07-26 06:00:00.400,0,0.0036422842005977,0.0,0.0,,14.099631554850427
2021-07-26 06:00:00.410,0,-0.0038156284628946,0.0,0.0,,10.144361973257805
2021-07-26 06:00:00.420,0,0.0020589403768918,0.0,0.0,,10.725342718356064
2021-07-26 06:00:00.430,0,0.0021138538003612,0.0,0.0,,12.418402054416
2021-07-26 06:00:00.440,0,-0.0030602397576443,0.0,0.0,,10.652438875435594
2021-07-26 06:00:00.450,0,0.0013401626140162,0.0,0.0,,13.886936316776836
2021-07-26 06:00:00.460,0,0.0004315804742887,0.0,0.0,,9.712579270039566
2021-07-26 06:00:00.470,0,0.0008235467374331,0.0,0.0,,8.63206369471641
2021-07-26 06:00:00.480,0,-0.0060244213544227,0.0,0.0,,9.733683282719943
2021-07-26 06:00:00.490,0,-0.0033391811873076,0.0,0.0,,9.271907669748732
2021-07-26 06:00:00.500,0,-0.0021465237612251,0.0,0.0,,12.641858554244457
2021-07-26 06:00:00.510,0,-8.788824957047978e-05,0.0,0.0,,7.446044435598435
2021-07-26 06:00:00.520,0,0.0003485302936859,0.0,0.0,,9.91081494775755
2021-07-26 06:00:00.530,0,-0.0032960367288703,0.0,0.0,,9.04394719416179
2021-07-26 06:00:00.540,0,0.0011295822423488,0.0,0.0,,9.281224350672383
2021-07-26 06:00:00.550,0,-0.0019627346369661,0.0,0.0,,10.321600921355463
2021-07-26 06:00:00.560,0,0.0023066583434121,0.0,0.0,,10.10116486326638
2021-07-26 06:00:00.570,0,0.0006773213964111,0.0,0.0,,8.992538247803518
2021-07-26 06:00:00.580,0,-0.0010096094998838,0.0,0.0,,14.133936530996166
2021-07-26 06:00:00.590,0,-0.0054241005274328,0.0,0.0,,10.30575398317605
2021-07-26 06:00:00.600,0,0.0034664497186393,0.0,0.0,,12.724758038803307
2021-07-26 06:00:00.610,0,-0.003524421131177,0.0,0.0,,10.619694959932799
2021-07-26 06:00:00.620,0,0.0008224356918241,0.0,0.0,,8.75863659899304
2021-07-26 06:00:00.630,0,-0.0004161649908986,0.0,0.0,,11.254756172489827
2021-07-26 06:00:00.640,0,-7.361387469981604e-05,0.0,0.0,,7.120864912860027
2021-07-26 06:00:00.650,0,0.0001332114088538,0.0,0.0,,8.000654723714016
2021-07-26 06:00:00.660,0,-0.0010018501688829,0.0,0.0,,7.3687721879413575
2021-07-26 06:00:00.670,0,-0.0017839846431586,0.0,0.0,,6.675790373723612
2021-07-26 06:00:00.680,0,0.0015919599071102,0.0,0.0,,12.003928212692164
2021-07-26 06:00:00.690,0,-0.0003745212590194,0.0,0.0,,7.88104274869127
2021-07-26 06:00:00.700,0,0.0037789626245229,0.0,0.0,,9.765748852559305
2021-07-26 06:00:00.710,0,-0.0012488299488894,0.0,0.0,,10.854278040117848
2021-07-26 06:00:00.720,0,0.0041477790395705,0.0,0.0,,9.889949619463952
2021-07-26 06:00:00.730,0,0.0012349192725583,0.0,0.0,,9.509985657990146
2021-07-26 06:00:00.740,0,-0.0023660562847111,0.0,0.0,,10.36238682686865
2021-07-26 06:00:00.750,0,0.0041112234973841,0.0,0.0,,11.605981977514976
2021-07-26 06:00:00.760,0,0.0007406099349206,0.0,0.0,,10.56906477066152
2021-07-26 06:00:00.770,0,-0.0048333278587874,0.0,0.0,,10.741836814631382
2021-07-26 06:00:00.780,0,-0.00301437619234,0.0,0.0,,9.687073573911388
2021-07-26 06:00:00.790,0,0.0073163960637359,0.0,0.0,,10.772272887169834
2021-07-26 06:00:00.800,0,-0.002272770316372,0.0,0.0,,9.107240717654586
2021-07-26 06:00:00.810,0,0.0031776435568288,0.0,0.0,,8.560243630027754
2021-07-26 06:00:00.820,0,-0.0078213044644314,0.0,0.0,,10.196744770461079
2021-07-26 06:00:00.830,0,0.0052858603854859,0.0,0.0,,11.631481788580803
2021-07-26 06:00:00.840,0,0.008584632034234,0.0,0.0,,9.666261594015667
2021-07-26 06:00:00.850,0,-0.0023661126666674,0.0,0.0,,10.610731157727193
2021-07-26 06:00:00.860,0,-0.0009710169715802,0.0,0.0,,10.399132182200093
2021-07-26 06:00:00.870,0,-0.0036434317538649,0.0,0.0,,11.70625117441811
2021-07-26 06:00:00.880,0,-0.0084354616590825,0.0,0.0,,6.7670119981593455
2021-07-26 06:00:00.890,0,-0.0021394773729094,0.0,0.0,,10.924898527335344
2021-07-26 06:00:00.900,0,-5.395206375124308e-05,0.0,0.0,,10.60985803414641
2021-07-26 06:00:00.910,0,-0.0010160568460778,0.0,0.0,,9.650467266867967
2021-07-26 06:00:00.920,0,-0.0015391882618363,0.0,0.0,,8.78296188482477
2021-07-26 06:00:00.930,0,-0.0028913196470502,0.0,0.0,,10.069862568163515
2021-07-26 06:00:00.940,0,0.0021894353672953,0.0,0.0,,11.798712075967277
2021-07-26 06:00:00.950,0,0.0010135102237144,0.0,0.0,,8.65354442538685
2021-07-26 06:00:00.960,0,0.0060149848118614,0.0,0.0,,11.175286286372955
2021-07-26 06:00:00.970,0,0.0004697695432738,0.0,0.0,,10.797239656737831
2021-07-26 06:00:00.980,0,0.0008295561203433,0.0,0.0,,10.387081854211777
2021-07-26 06:00:00.990,0,0.0004908910086388,0.0,0.0,,8.88619719479942
2021-07-26 06:00:01.000,1,-0.0003773647667548,0.0,0.0,,11.565384049809161
2021-07-26 06:00:01.010,1,0.000620174664493,0.0,0.0,,8.7190760840633
2021-07-26 06:00:01.020,1,-0.002632718174134,0.0,0.0,,8.4258585853665
2021-07-26 06:00:01.030,1,0.0004012795246098,0.0,0.0,,10.465919593774652
2021-07-26 06:00:01.040,1,-0.0017611798308203,0.0,0.0,,10.23879960290203
2021-07-26 06:00:01.050,0,0.002558786878566,0.0,0.0,,9.752762551833454
2021-07-26 06:00:01.060,0,-0.0020648801729364,0.0,0.0,,11.50547038326198
2021-07-26 06:00:01.070,0,0.0001066800176175,0.0,0.0,,11.237823369730524
2021-07-26 06:00:01.080,0,0.000982518382266,0.0,0.0,,10.48994654890747
2021-07-26 06:00:01.090,0,-0.0049703907456678,0.0,0.0,,12.671700302806894
2021-07-26 06:00:01.100,0,-0.0018146492923563,0.0,0.0,,6.595769065911342
