time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-05-14 16:00:00.000,0,-0.0055128305448069,0.0,0.0,,9.458991161112937
2021-05-14 16:00:00.010,0,-0.0002356495686028,0.0,1.0,,8.038605452612057
2021-05-14 16:00:00.020,0,-0.000190018018313,0.0,1.0,,9.012120506215853
2021-05-14 16:00:00.030,0,-0.0029379723906862,0.0,1.0,,11.30220090018431
2021-05-14 16:00:00.040,0,0.0018546220757661,0.0,0.0,,9.805893226369944
2021-05-14 16:00:00.050,0,0.0009857387731299,0.0,0.0,,8.129846305931652
2021-05-14 16:00:00.060,0,0.0064444417272356,0.0,0.0,,10.314401083767422
2021-05-14 16:00:00.070,0,0.0036490840004828,0.0,0.0,,7.740066288226565
2021-05-14 16:00:00.080,0,0.0022138053200882,0.0,0.0,,6.296654468387381
2021-05-14 16:00:00.090,0,0.0002774478074369,0.0,0.0,,10.501027798766424
2021-05-14 16:00:00.100,0,0.0025023747393353,0.0,0.0,,6.231601351839567
2021-05-14 16:00:00.110,0,0.0018146549220207,0.0,0.0,,10.962395152902594
2021-05-14 16:00:00.120,0,0.0027204216513659,0.0,0.0,,11.613784547842599
2021-05-14 16:00:00.130,0,-0.0009773346533422,0.0,0.0,,8.019144860310718
2021-05-14 16:00:00.140,0,-0.0061336390171099,0.0,0.0,,10.455907910194561
2021-05-14 16:00:00.150,0,-0.0023166647802882,0.0,0.0,,12.482778495497891
2021-05-14 16:00:00.160,0,-0.0006843815268363,0.0,0.0,,13.889988345002239
2021-05-14 16:00:00.170,0,-0.0005178461350748,0.0,0.0,,9.039093117784102
2021-05-14 16:00:00.180,0,-0.0059800839515684,0.0,0.0,,11.223838513177096
2021-05-14 16:00:00.190,0,0.0006966546069097,0.0,0.0,,8.460394228608646
2021-05-14 16:00:00.200,0,0.0054458858124501,0.0,0.0,,12.088922491447136
2021-05-14 16:00:00.210,0,-0.0055565470106548,0.0,0.0,,11.182618473900316
2021-05-14 16:00:00.220,0,-0.0009540421087751,0.0,0.0,,8.323363766198927
2021-05-14 16:00:00.230,0,-0.0046965332077078,0.0,0.0,,7.725420486887446
2021-05-14 16:00:00.240,0,0.0021810202588468,0.0,0.0,,10.473989298831105
2021-05-14 16:00:00.250,0,0.0005800969897435,0.0,0.0,,9.084699051191224
2021-05-14 16:00:00.260,0,0.003016612844706,0.0,0.0,,11.4387553427016
2021-05-14 16:00:00.270,0,-0.0014106345182466,0.0,0.0,,11.665521146329281
2021-05-14 16:00:00.280,0,0.0022992467372033,0.0,0.0,,8.855060078317264
2021-05-14 16:00:00.290,0,0.00110727961456,0.0,0.0,,7.49266350002547
2021-05-14 16:00:00.300,0,0.0027928038236289,0.0,0.0,,13.391557859189113
2021-05-14 16:00:00.310,0,-0.0014076558744587,0.0,0.0,,9.669397809965803
2021-05-14 16:00:00.320,0,0.0002805276419556,0.0,0.0,,8.67673523871957
2021-05-14 16:00:00.330,0,0.0027040168366538,0.0,0.0,,6.555676773183933
2021-05-14 16:00:00.340,0,-0.003770223695705,0.0,0.0,,7.822664362095939
2021-05-14 16:00:00.350,0,0.0026376574267446,0.0,0.0,,8.72626101931568
2021-05-14 16:00:00.360,0,-0.0043788518340672,0.0,0.0,,10.544115717762587
2021-05-14 16:00:00.370,0,0.003201165705483,0.0,0.0,,11.089417701979672
2021-05-14 16:00:00.380,0,-0.0004311723231721,0.0,0.0,,7.634726850501347
2021-05-14 16:00:00.390,0,0.0036551399884263,0.0,0.0,,9.843209858085201
2021-05-14 16:00:00.400,0,0.0022133546756771,0.0,0.0,,10.21514683690769
2021-05-14 16:00:00.410,0,-0.005332032569531,0.0,0.0,,8.971151687440218
2021-05-14 16:00:00.420,0,0.0028160176007985,0.0,0.0,,8.82886014713525
2021-05-14 16:00:00.430,0,0.0013445236861544,0.0,0.0,,11.338917945151882
2021-05-14 16:00:00.440,0,-0.004981392896067,0.0,0.0,,13.664790264162438
2021-05-14 16:00:00.450,0,-0.0004538796408601,0.0,0.0,,8.309548660341141
2021-05-14 16:00:00.460,0,-0.005487438732863,0.0,0.0,,4.97563444158608
2021-05-14 16:00:00.470,0,2.150463090314952e-05,0.0,0.0,,8.04374745215473
2021-05-14 16:00:00.480,0,0.0022438468845404,0.0,0.0,,7.750238300548511
2021-05-14 16:00:00.490,0,0.0005269991475537,0.0,0.0,,10.661282251335827
2021-05-14 16:00:00.500,0,0.0023339918099204,0.0,0.0,,12.974272892665589
2021-05-14 16:00:00.510,0,0.0003241329173805,0.0,0.0,,3.807994192150441
2021-05-14 16:00:00.520,0,-0.0017418152031418,0.0,0.0,,10.110169491473295
2021-05-14 16:00:00.530,0,0.003205986021593,0.0,0.0,,8.642618790198249
2021-05-14 16:00:00.540,0,0.0027799176949831,0.0,0.0,,11.124053913748327
2021-05-14 16:00:00.550,0,-0.0009495972781185,0.0,0.0,,9.652070800816812
2021-05-14 16:00:00.560,0,0.0010038297659263,0.0,0.0,,7.209043860284377
2021-05-14 16:00:00.570,0,0.0030683133570429,0.0,0.0,,11.855032660265477
2021-05-14 16:00:00.580,0,-0.0061531712044773,0.0,0.0,,12.01179571640795
2021-05-14 16:00:00.590,0,-0.0029058590394245,0.0,0.0,,9.357243655507427
2021-05-14 16:00:00.600,0,0.0022265616080098,0.0,0.0,,15.34009499772997
2021-05-14 16:00:00.610,0,-0.0001961794871397,0.0,0.0,,7.7685096079287765
2021-05-14 16:00:00.620,0,0.003635006022779,0.0,0.0,,11.340463031761482
2021-05-14 16:00:00.630,0,-0.0018552540784891,0.0,0.0,,8.191039197423626
2021-05-14 16:00:00.640,0,0.0033478086121122,0.0,0.0,,9.656854686921582
2021-05-14 16:00:00.650,0,0.0022650987598786,0.0,0.0,,11.304864407524715
2021-05-14 16:00:00.660,0,-3.535398499484331e-05,0.0,0.0,,8.102444090576222
2021-05-14 16:00:00.670,0,0.0004123525110019,0.0,0.0,,8.985665723407052
2021-05-14 16:00:00.680,0,0.0014436344625915,0.0,0.0,,12.38282165034153
2021-05-14 16:00:00.690,0,0.0005482947923998,0.0,0.0,,5.7883555283359085
2021-05-14 16:00:00.700,0,-0.0046583590322626,0.0,0.0,,8.70971865371802
2021-05-14 16:00:00.710,0,0.0026689175876221,0.0,0.0,,15.080862097410051
2021-05-14 16:00:00.720,0,-0.0046785239327515,0.0,0.0,,6.525551959363828
2021-05-14 16:00:00.730,0,0.0013362746149015,0.0,0.0,,10.60949769316157
2021-05-14 16:00:00.740,0,-0.0043197549462226,0.0,0.0,,13.128251711365458
2021-05-14 16:00:00.750,0,0.0002833606309206,0.0,0.0,,13.995370179037693
2021-05-14 16:00:00.760,0,0.0006536187686192,0.0,0.0,,11.090051723875437
2021-05-14 16:00:00.770,0,-0.0012527503130108,0.0,0.0,,8.41127739414267
2021-05-14 16:00:00.780,0,0.0034287614355698,0.0,0.0,,10.47101945481248
2021-05-14 16:00:00.790,0,-0.0014854150969096,0.0,0.0,,11.134689675258869
2021-05-14 16:00:00.800,0,0.0028984147921189,0.0,0.0,,8.248522625627338
2021-05-14 16:00:00.810,0,-0.0018178066381474,0.0,0.0,,10.084155718703961
2021-05-14 16:00:00.820,0,-0.002439996088339,0.0,0.0,,10.841596251461148
2021-05-14 16:00:00.830,0,-0.0021354336298488,0.0,0.0,,10.051079489065762
2021-05-14 16:00:00.840,0,0.0023922902601553,0.0,0.0,,10.770336433007946
2021-05-14 16:00:00.850,0,0.0003114765175832,0.0,0.0,,10.193615633541839
2021-05-14 16:00:00.860,0,0.0010487036337368,0.0,0.0,,9.485688937789222
2021-05-14 16:00:00.870,0,-0.0019271182909719,0.0,0.0,,9.613049597052884
2021-05-14 16:00:00.880,0,-0.0009441533031799,0.0,0.0,,12.967283186516559
2021-05-14 16:00:00.890,0,0.0028514646525289,0.0,0.0,,10.65589815030539
2021-05-14 16:00:00.900,0,-0.0031635976763456,0.0,0.0,,11.939642181133216
2021-05-14 16:00:00.910,0,0.0018353659615153,0.0,0.0,,11.48941319135203
2021-05-14 16:00:00.920,0,0.0039232303030049,0.0,0.0,,12.252709130396347
2021-05-14 16:00:00.930,0,-0.0051479064703533,0.0,0.0,,9.788843801303898
2021-05-14 16:00:00.940,0,-0.0027179171571755,0.0,0.0,,11.017099572886627
2021-05-14 16:00:00.950,0,0.0013941338555735,0.0,0.0,,13.632322973872153
2021-05-14 16:00:00.960,0,-0.0054952801749934,0.0,0.0,,9.155435141165045
2021-05-14 16:00:00.970,0,0.0019516660392575,0.0,0.0,,8.671643254292187
2021-05-14 16:00:00.980,0,0.0032383374773901,0.0,0.0,,13.42463736010811
2021-05-14 16:00:00.990,0,0.0001694875091439,0.0,0.0,,9.51324899166693
2021-05-14 16:00:01.000,1,-0.0047718733898687,0.0,0.0,,8.544203865581256
2021-05-14 16:00:01.010,1,0.0020261410349539,0.0,0.0,,10.1417721088372
2021-05-14 16:00:01.020,1,0.0007969946036722,0.0,0.0,,8.754046524191688
2021-05-14 16:00:01.030,1,-0.000474076046001,0.0,0.0,,7.859290725232631
2021-05-14 16:00:01.040,1,0.0023628650273392,0.0,0.0,,13.210218624629887
2021-05-14 16:00:01.050,1,-0.0023565007845278,0.0,0.0,,8.914257335439718
2021-05-14 16:00:01.060,1,0.0044230292517274,0.0,0.0,,9.1326221370821
2021-05-14 16:00:01.070,1,0.0014200684789432,0.0,0.0,,9.632845855236932
2021-05-14 16:00:01.080,1,0.0004631253414236,0.0,0.0,,12.291019069627977
2021-05-14 16:00:01.090,1,-0.0019420154302465,0.0,0.0,,7.1095102126656755
2021-05-14 16:00:01.100,1,-0.0008610718758426,0.0,0.0,,9.049796784925014
2021-05-14 16:00:01.110,1,0.0003943029601923,1.680182422424364,0.0,,1782.325767542769
2021-05-14 16:00:01.120,1,0.0161824027254496,6.430605717629804,0.0,,7758.180371002271
2021-05-14 16:00:01.130,1,0.0128826531275466,13.86097501330383,0.0,,18040.393890632433
2021-05-14 16:00:01.140,1,0.0294150848482189,23.56853206133308,0.0,,32338.44193205607
2021-05-14 16:00:01.150,1,0.027701007200114,35.23329488806856,0.0,,50318.696545906714
2021-05-14 16:00:01.160,1,0.034606560044832,47.79684706115514,0.0,,70373.54060208771
2021-05-14 16:00:01.170,1,0.0601747887304554,61.78325837822185,0.0,,93329.91222015308
2021-05-14 16:00:01.180,1,0.0856257748884347,76.96515347689244,0.0,,118846.99498678495
2021-05-14 16:00:01.190,1,0.070910741820379,93.03740857795836,0.0,,146412.05061760443
2021-05-14 16:00:01.200,1,0.1055667281941598,109.66457535590943,0.0,,175432.63981113973
2021-05-14 16:00:01.210,1,0.0950851728963418,126.55110664396068,0.0,,205363.41422212098
2021-05-14 16:00:01.220,1,0.1096396486976753,143.71025597033096,0.0,,236192.97167944923
2021-05-14 16:00:01.230,1,0.1347598624757432,156.73143373144163,0.0,,259834.61888946922
2021-05-14 16:00:01.240,1,0.1283879058199691,174.39925044597618,0.0,,292231.28938824445
2021-05-14 16:00:01.250,1,0.1799013062085841,188.95614992068653,0.0,,319169.68915881735
2021-05-14 16:00:01.260,1,0.1990558950227211,202.37089699238552,0.0,,344183.10604475864
2021-05-14 16:00:01.270,1,0.1729841710158606,218.04980367025928,0.0,,373620.55400207994
2021-05-14 16:00:01.280,1,0.2007669893339883,230.5269190157832,0.0,,397205.2005217371
2021-05-14 16:00:01.290,1,0.1770384951036563,247.2065289265409,0.0,,428931.67803885275
2021-05-14 16:00:01.300,1,0.2400918738556124,255.27385908331104,0.0,,444352.4322954621
2021-05-14 16:00:01.310,1,0.1982965542536868,268.6623831925216,0.0,,470051.7733398203
2021-05-14 16:00:01.320,1,0.2243155545848061,278.5309532438972,0.0,,489082.8408222491
2021-05-14 16:00:01.330,1,0.2595711211185338,290.48303606427584,0.0,,512218.0309038273
2021-05-14 16:00:01.340,1,0.2238953940249002,297.0511851428169,0.0,,524968.5360880947
2021-05-14 16:00:01.350,1,0.2029575476957776,304.62312676119615,0.0,,539702.1863801761
2021-05-14 16:00:01.360,1,0.2572405139375456,314.0515083315918,0.0,,558110.8056423881
2021-05-14 16:00:01.370,1,0.2418746720118264,319.01710655432566,0.0,,567822.3502946292
2021-05-14 16:00:01.380,1,0.2409822593257637,326.635323189594,0.0,,582753.6225297699
2021-05-14 16:00:01.390,1,0.254610717518027,328.48069785319285,0.0,,586374.4925557601
2021-05-14 16:00:01.400,1,0.297810383413817,332.6314402268667,0.0,,594534.8996610121
2021-05-14 16:00:01.410,1,0.309156737184335,338.90623240332843,0.0,,606885.0913494218
2021-05-14 16:00:01.420,1,0.2920870733963063,339.4372729728785,0.0,,607931.3217926036
2021-05-14 16:00:01.430,1,0.2502607564776758,342.96630884399707,0.0,,614882.274410711
2021-05-14 16:00:01.440,1,0.2279388699788744,347.29915396346644,0.0,,623431.9299020551
2021-05-14 16:00:01.450,1,0.2644362212256249,344.92748689203074,0.0,,618755.1142491507
2021-05-14 16:00:01.460,1,0.3295699278351958,349.48110618984794,0.0,,627748.0564593067
2021-05-14 16:00:01.470,1,0.3219060058778774,352.77786512602984,0.0,,634265.0076530067
2021-05-14 16:00:01.480,1,0.2303263468439351,348.72427911901275,0.0,,626243.6019259434
2021-05-14 16:00:01.490,1,0.2430643460267475,351.69951243542226,0.0,,632128.8385141832
2021-05-14 16:00:01.500,1,0.3089701772948611,352.6314180960477,0.0,,633970.6041157519
2021-05-14 16:00:01.510,1,0.3059185629882863,348.0504058708844,0.0,,624916.5341469188
2021-05-14 16:00:01.520,1,0.238088444453996,349.46072124030786,0.0,,627703.2284621856
2021-05-14 16:00:01.530,1,0.2301601862721538,346.5630815465492,0.0,,621980.7570668116
2021-05-14 16:00:01.540,1,0.3211630235972318,350.36980005826865,0.0,,629501.9544099863
2021-05-14 16:00:01.550,1,0.2430693637247678,347.2247708021005,0.0,,623287.9003004996
2021-05-14 16:00:01.560,1,0.3060340454279184,346.53949615353093,0.0,,621936.6779673503
2021-05-14 16:00:01.570,1,0.3325113099619723,340.01669544751144,0.0,,609076.4035280611
2021-05-14 16:00:01.580,1,0.3341509053206369,341.12561997093565,0.0,,611256.3591271368
2021-05-14 16:00:01.590,1,0.2601794934112409,342.660563688347,0.0,,614280.4593547159
2021-05-14 16:00:01.600,1,0.3021366212069588,339.35581606606416,0.0,,607769.7481637753
2021-05-14 16:00:01.610,1,0.2920952045806024,339.0703917140407,0.0,,607205.2406745027
2021-05-14 16:00:01.620,1,0.2639604186299907,334.8677013209412,0.0,,598932.6212879738
2021-05-14 16:00:01.630,1,0.3237292488297804,333.0211421640772,0.0,,595301.8877097451
2021-05-14 16:00:01.640,1,0.236946723255549,333.11462138441806,0.0,,595482.9766411706
2021-05-14 16:00:01.650,1,0.2352727052852295,335.6551940234571,0.0,,600478.5919120607
2021-05-14 16:00:01.660,1,0.2532413987592862,331.33699705897214,0.0,,591991.0812574747
2021-05-14 16:00:01.670,1,0.2241916320948548,332.241887792243,0.0,,593766.3203665006
2021-05-14 16:00:01.680,1,0.2440741767653161,331.77756711214903,0.0,,592851.179812279
2021-05-14 16:00:01.690,1,0.2576559437359867,325.39103910415776,0.0,,580315.7055428784
2021-05-14 16:00:01.700,1,0.2374443646064336,327.2058080802131,0.0,,583873.5350327316
2021-05-14 16:00:01.710,1,0.2352404586391788,329.12141403793333,0.0,,587634.9662203342
2021-05-14 16:00:01.720,1,0.3114873570448315,324.9332943627105,0.0,,579417.5302513179
2021-05-14 16:00:01.730,1,0.2535986779571122,327.2231007220622,0.0,,583907.2419786922
2021-05-14 16:00:01.740,1,0.3162810860510218,322.25226014319924,0.0,,574161.3518491586
2021-05-14 16:00:01.750,1,0.3269022392645109,323.8155257034272,0.0,,577226.909296594
2021-05-14 16:00:01.760,1,0.3033420495522593,323.31423264411546,0.0,,576244.9108043273
2021-05-14 16:00:01.770,1,0.2321864064454252,322.1260217535939,0.0,,573914.5258299449
2021-05-14 16:00:01.780,1,0.2304488645076939,323.7873534120538,0.0,,577168.2973833657
2021-05-14 16:00:01.790,1,0.3198002172809187,321.77999155180834,0.0,,573236.4281000418
2021-05-14 16:00:01.800,1,0.2722152778247523,318.4371925220151,0.0,,566689.0129912903
2021-05-14 16:00:01.810,1,0.3403739753374123,319.1090828878711,0.0,,568006.4474607
2021-05-14 16:00:01.820,1,0.2483882543370344,319.55603398550875,0.0,,568877.6825762702
2021-05-14 16:00:01.830,1,0.2615106967752341,321.50522860156826,0.0,,572696.3675077592
2021-05-14 16:00:01.840,1,0.2722553817573239,318.5223437010044,0.0,,566855.439226559
2021-05-14 16:00:01.850,1,0.3503024405643924,318.8797210083278,0.0,,567558.1335967752
2021-05-14 16:00:01.860,1,0.3530958056544729,319.3814920525644,0.0,,568543.1842002759
2021-05-14 16:00:01.870,1,0.2759835137386913,320.00135441708784,0.0,,569751.2793014781
2021-05-14 16:00:01.880,1,0.3018433911564541,319.8103745185307,0.0,,569382.1379830432
2021-05-14 16:00:01.890,1,0.3619671069553238,321.3908766640054,0.0,,572475.5415308931
2021-05-14 16:00:01.900,1,0.3143463969589464,318.9642009210703,0.0,,567724.3595738928
2021-05-14 16:00:01.910,1,0.2812126262500586,318.08158379357184,0.0,,565990.2225753288
2021-05-14 16:00:01.920,1,0.3022410665615064,320.60011467422765,0.0,,570925.4325804611
2021-05-14 16:00:01.930,1,0.2601643385260375,319.71525372182435,0.0,,569187.9833334424
2021-05-14 16:00:01.940,1,0.2770656991177641,319.2649467009532,0.0,,568309.8103003101
2021-05-14 16:00:01.950,0,0.3051817273725929,321.67804749578664,0.0,,573037.9381081937
2021-05-14 16:00:01.960,0,0.2886293403878487,322.8032158673513,0.0,,575241.606905416
2021-05-14 16:00:01.970,0,0.3644229488147274,321.22541919056664,0.0,,572153.4025969587
2021-05-14 16:00:01.980,0,0.3758426520425579,323.41186219134966,0.0,,576439.5851760167
2021-05-14 16:00:01.990,0,0.2903830393002373,321.8353947860253,0.0,,573344.1828359958
2021-05-14 16:00:02.000,0,0.3324390822968191,320.56445751383166,0.0,,570856.3458273832
2021-05-14 16:00:02.010,0,0.2843812807843766,322.2231011966578,0.0,,574106.4595450698
2021-05-14 16:00:02.020,0,0.3326386516894871,322.2907096583916,0.0,,574236.4965631572
2021-05-14 16:00:02.030,0,0.3276261094123134,322.75864880173896,0.0,,575152.3562511409
2021-05-14 16:00:02.040,0,0.2920654496566617,322.7665290324724,0.0,,575171.9594752188
2021-05-14 16:00:02.050,0,0.2858573642657042,322.72447017868075,0.0,,575088.2558508462
2021-05-14 16:00:02.060,0,0.3885085663415408,321.50117313530035,0.0,,572694.247508562
2021-05-14 16:00:02.070,0,0.3333867657963666,313.854615213389,0.0,,557727.4287163905
2021-05-14 16:00:02.080,1,0.3645822707207948,308.69202957840014,0.0,,547646.3936278758
2021-05-14 16:00:02.090,1,0.3605122795561178,299.07050909422964,0.0,,528901.4923577068
2021-05-14 16:00:02.100,1,0.3268052179607453,287.93502912756736,0.0,,507275.8241215456
2021-05-14 16:00:02.110,1,0.2989353565913256,277.6602141995723,0.0,,487404.62027909386
2021-05-14 16:00:02.120,1,0.2720204329798487,264.1459534596036,0.0,,461370.3333117265
2021-05-14 16:00:02.130,1,0.2125538425237593,247.47088657840084,0.0,,429439.0689546513
2021-05-14 16:00:02.140,1,0.2379954541959563,235.6665050250344,0.0,,406961.6893377015
2021-05-14 16:00:02.150,1,0.215778917031429,217.8185994688008,0.0,,373189.620889036
2021-05-14 16:00:02.160,1,0.1707578945076903,203.95157294094005,0.0,,347140.15722382866
2021-05-14 16:00:02.170,1,0.1510199169297816,183.1145946147152,0.0,,308331.136981203
2021-05-14 16:00:02.180,1,0.2017485679069507,171.19486923537184,0.0,,286329.99128776835
2021-05-14 16:00:02.190,1,0.1740796444008101,158.07458376411122,0.0,,262290.8631481496
2021-05-14 16:00:02.200,1,0.1687900931236013,148.2950066923801,0.0,,244494.39537805985
2021-05-14 16:00:02.210,1,0.12835758592527,141.5771077040196,0.0,,232336.08348571774
2021-05-14 16:00:02.220,1,0.1573530513743067,137.48772916730988,0.0,,224968.06129613883
2021-05-14 16:00:02.230,1,0.1409828455257848,135.89525596236248,0.0,,222102.46633785914
2021-05-14 16:00:02.240,1,0.1312786639784835,137.21245625147134,0.0,,224473.0843585777
2021-05-14 16:00:02.250,1,0.1288634799263484,141.0358751578847,0.0,,231363.82492988894
2021-05-14 16:00:02.260,1,0.1276397991736279,144.42793261718143,0.0,,237490.94259321736
2021-05-14 16:00:02.270,1,0.137552344846678,150.63576249535168,0.0,,248741.57958633543
2021-05-14 16:00:02.280,1,0.132192970913089,157.64665076043474,0.0,,261506.51880834092
2021-05-14 16:00:02.290,1,0.1231625181271359,165.04289398640154,0.0,,275031.1921343036
2021-05-14 16:00:02.300,1,0.1440953138751834,171.74809742909238,0.0,,287353.0055174983
2021-05-14 16:00:02.310,1,0.1368511683551762,181.47038459206348,0.0,,305290.833858892
2021-05-14 16:00:02.320,1,0.2037388945321516,188.52645363427823,0.0,,318374.8726544183
2021-05-14 16:00:02.330,1,0.1701406659271267,198.8596272069257,0.0,,337620.84376250627
2021-05-14 16:00:02.340,1,0.2100980747307968,207.085512951942,0.0,,353015.5673911188
2021-05-14 16:00:02.350,1,0.1985731500618406,216.32920242785,0.0,,370381.476264126
2021-05-14 16:00:02.360,1,0.1583664258173891,226.090600385492,0.0,,388801.11738804064
2021-05-14 16:00:02.370,1,0.2258799559345146,234.73188361397305,0.0,,405186.9672062764
2021-05-14 16:00:02.380,1,0.163945138775611,247.0474056424544,0.0,,428623.46059131477
2021-05-14 16:00:02.390,1,0.1775521219127963,253.01075380575844,0.0,,440014.9831480842
2021-05-14 16:00:02.400,1,0.2516361578976114,263.1281027889332,0.0,,459414.9536480333
2021-05-14 16:00:02.410,1,0.253540926425829,269.1975379393988,0.0,,471083.52238438115
2021-05-14 16:00:02.420,1,0.1831573588189955,276.9571306350574,0.0,,486037.9157631839
2021-05-14 16:00:02.430,1,0.1749724655353807,283.36074372887015,0.0,,498413.7104402481
