time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-06-07 18:00:00.000,0,0.0014970895204313,0.0,0.0,,13.759850304888165
2021-06-07 18:00:00.010,0,0.0012117897503169,0.0,1.0,,11.398152444879653
2021-06-07 18:00:00.020,0,0.0039017351351359,0.0,1.0,,12.825512673703308
2021-06-07 18:00:00.030,0,0.0010566510837729,0.0,1.0,,10.970412936454247
2021-06-07 18:00:00.040,0,-0.0030378237013172,0.0,1.0,,9.094219006989722
2021-06-07 18:00:00.050,0,-0.001958412473912,0.0,1.0,,15.573265398930403
2021-06-07 18:00:00.060,0,-0.0076581075910074,0.0,1.0,,11.855437679759431
2021-06-07 18:00:00.070,0,-0.0041971846390401,0.0,1.0,,6.1617501088614235
2021-06-07 18:00:00.080,0,-0.0013754905554064,0.0,1.0,,12.038344473708895
2021-06-07 18:00:00.090,0,-0.0008072650271561,0.0,1.0,,10.213592725630436
2021-06-07 18:00:00.100,0,0.0029394321684432,0.0,1.0,,13.022743472056312
2021-06-07 18:00:00.110,0,-0.0007555888084582,0.0,1.0,,11.286078074634977
2021-06-07 18:00:00.120,0,0.0014828694960194,0.0,1.0,,8.425518222952942
2021-06-07 18:00:00.130,0,-0.005570547457361,0.0,1.0,,13.751478404905292
2021-06-07 18:00:00.140,0,-0.000277384061025,0.0,1.0,,10.314847748036183
2021-06-07 18:00:00.150,0,-0.0015563427749083,0.0,0.0,,8.075062995811987
2021-06-07 18:00:00.160,0,0.0046359879403035,0.0,0.0,,5.151173939948721
2021-06-07 18:00:00.170,0,-0.0008025577436671,0.0,0.0,,9.687449376336902
2021-06-07 18:00:00.180,0,0.0035518102308274,0.0,0.0,,11.264068131310953
2021-06-07 18:00:00.190,0,-0.0045533704421345,0.0,0.0,,10.39855321735361
2021-06-07 18:00:00.200,0,0.0028031674766872,0.0,0.0,,11.57560277729919
2021-06-07 18:00:00.210,0,-0.006916264770173,0.0,0.0,,12.422646421992145
2021-06-07 18:00:00.220,0,0.0043859141962218,0.0,0.0,,10.532262082525357
2021-06-07 18:00:00.230,0,0.0069772346409307,0.0,0.0,,8.91104029746987
2021-06-07 18:00:00.240,0,0.0020534431096688,0.0,0.0,,6.465829606459122
2021-06-07 18:00:00.250,0,-0.0032766709215549,0.0,0.0,,10.908265833254118
2021-06-07 18:00:00.260,0,0.0002507581868198,0.0,0.0,,10.964184454771367
2021-06-07 18:00:00.270,0,-0.0068861699666729,0.0,0.0,,10.535964010981266
2021-06-07 18:00:00.280,0,0.0044933962161375,0.0,0.0,,9.784399026449544
2021-06-07 18:00:00.290,0,-0.0070803995054931,0.0,0.0,,11.610434373071978
2021-06-07 18:00:00.300,0,-0.0036198973662624,0.0,0.0,,9.756698569577338
2021-06-07 18:00:00.310,0,-0.0027571969259466,0.0,0.0,,10.207706158725623
2021-06-07 18:00:00.320,0,-0.0016715550000264,0.0,0.0,,8.625067267373678
2021-06-07 18:00:00.330,0,0.0016051700394888,0.0,0.0,,7.654946731547896
2021-06-07 18:00:00.340,0,0.0036130471336657,0.0,0.0,,10.065710512335501
2021-06-07 18:00:00.350,0,-0.0017304190501239,0.0,0.0,,7.947784859151738
2021-06-07 18:00:00.360,0,0.0001256162741601,0.0,0.0,,11.48350100324908
2021-06-07 18:00:00.370,0,-0.0002513100195045,0.0,0.0,,8.701705414153675
2021-06-07 18:00:00.380,0,-0.0023730259929439,0.0,0.0,,10.957462175350678
2021-06-07 18:00:00.390,0,0.0056334403068477,0.0,0.0,,9.04713282272513
2021-06-07 18:00:00.400,0,0.0045688815850118,0.0,0.0,,7.011226793149017
2021-06-07 18:00:00.410,0,-0.0039284844770664,0.0,0.0,,12.694797519697278
2021-06-07 18:00:00.420,0,0.0006630507582276,0.0,0.0,,6.607158275207166
2021-06-07 18:00:00.430,0,-0.0010921376938245,0.0,0.0,,13.510926222376902
2021-06-07 18:00:00.440,0,0.0005369965198069,0.0,0.0,,8.818610074275725
2021-06-07 18:00:00.450,0,-0.0009362469948546,0.0,0.0,,10.323329966626233
2021-06-07 18:00:00.460,0,-0.0020776647269621,0.0,0.0,,12.903010347440224
2021-06-07 18:00:00.470,0,0.0049085265534636,0.0,0.0,,15.598745671823306
2021-06-07 18:00:00.480,0,0.0010867023717394,0.0,0.0,,13.513787058200611
2021-06-07 18:00:00.490,0,-0.0082508960929849,0.0,0.0,,10.540337702093083
2021-06-07 18:00:00.500,0,0.0003463562289324,0.0,0.0,,7.721692655198158
2021-06-07 18:00:00.510,0,0.0028903345869557,0.0,0.0,,10.055842940844716
2021-06-07 18:00:00.520,0,0.0003068762207498,0.0,0.0,,12.772126003800587
