time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-02-01 14:00:00.000,0,0.0021937735249944,0.0,0.0,,14.617512622859897
2021-02-01 14:00:00.010,0,-0.0044918743475617,0.0,1.0,,10.189465155097873
2021-02-01 14:00:00.020,0,0.0010862105355214,0.0,1.0,,7.625554082955944
2021-02-01 14:00:00.030,0,-0.0019185093371849,0.0,1.0,,5.556062095124598
2021-02-01 14:00:00.040,0,0.0076358253708874,0.0,1.0,,13.274882801680347
2021-02-01 14:00:00.050,0,-0.0052171422179242,0.0,1.0,,9.906917083908205
2021-02-01 14:00:00.060,0,2.4719395458558026e-05,0.0,1.0,,9.272985257472675
2021-02-01 14:00:00.070,0,-0.0002701090719847,0.0,1.0,,13.503177552150673
2021-02-01 14:00:00.080,0,0.0040782825015228,0.0,1.0,,9.42317933300866
2021-02-01 14:00:00.090,0,0.0019592757086592,0.0,1.0,,14.084297461342237
2021-02-01 14:00:00.100,0,0.0001244549290999,0.0,1.0,,12.10864734382867
2021-02-01 14:00:00.110,0,-0.002719728439478,0.0,1.0,,15.072407863506687
2021-02-01 14:00:00.120,0,-0.0008461371277987,0.0,1.0,,9.926936850145758
2021-02-01 14:00:00.130,0,0.0042445456360283,0.0,1.0,,7.804957940307573
2021-02-01 14:00:00.140,0,-0.0010335934029162,0.0,1.0,,8.901102766228977
2021-02-01 14:00:00.150,0,0.0071221766138703,0.0,1.0,,12.9516091845632
2021-02-01 14:00:00.160,0,-0.0034997902502716,0.0,0.0,,8.907112456545857
2021-02-01 14:00:00.170,0,-0.0035236804532941,0.0,0.0,,12.310445925136712
2021-02-01 14:00:00.180,0,-0.003690511557515,0.0,0.0,,12.447851461411112
2021-02-01 14:00:00.190,0,0.0032953583898023,0.0,0.0,,11.837690123143451
2021-02-01 14:00:00.200,0,-2.3864105819548928e-05,0.0,0.0,,11.52172806624964
2021-02-01 14:00:00.210,0,0.0060578231762785,0.0,0.0,,8.336328357072556
2021-02-01 14:00:00.220,0,-0.0019036580368435,0.0,0.0,,9.643961386365907
2021-02-01 14:00:00.230,0,-0.0021487457689239,0.0,0.0,,9.198577853529393
2021-02-01 14:00:00.240,0,0.0002972021259252,0.0,0.0,,8.36251564529744
2021-02-01 14:00:00.250,0,0.0056332727512739,0.0,0.0,,12.221922022005238
2021-02-01 14:00:00.260,0,0.0048896806960624,0.0,0.0,,12.418081315718624
2021-02-01 14:00:00.270,0,0.0018393440000309,0.0,0.0,,9.373909998974321
2021-02-01 14:00:00.280,0,0.0012466144802231,0.0,0.0,,12.776878918739914
2021-02-01 14:00:00.290,0,0.003915352431043,0.0,0.0,,9.949252611347559
2021-02-01 14:00:00.300,0,-0.0059430479895042,0.0,0.0,,9.91801152929968
2021-02-01 14:00:00.310,0,0.0059196247553561,0.0,0.0,,7.723942997479913
2021-02-01 14:00:00.320,0,-0.0035330533149188,0.0,0.0,,9.872032214215823
2021-02-01 14:00:00.330,0,0.0030693717624649,0.0,0.0,,6.694781758168856
2021-02-01 14:00:00.340,0,0.0059706591176025,0.0,0.0,,11.37641789337559
2021-02-01 14:00:00.350,0,-0.0032598475820826,0.0,0.0,,7.523016972301683
2021-02-01 14:00:00.360,0,-0.0002191196067044,0.0,0.0,,12.742192463928744
2021-02-01 14:00:00.370,0,-0.0029212295268622,0.0,0.0,,8.730952066986557
2021-02-01 14:00:00.380,0,-7.182001572998517e-05,0.0,0.0,,10.528156499094795
2021-02-01 14:00:00.390,0,-0.0014318887221973,0.0,0.0,,10.745189407213356
2021-02-01 14:00:00.400,0,-0.0005681069139047,0.0,0.0,,10.524500795372278
2021-02-01 14:00:00.410,0,0.0025809236816434,0.0,0.0,,12.871272293150604
2021-02-01 14:00:00.420,0,0.006866806527188,0.0,0.0,,12.070764902015405
2021-02-01 14:00:00.430,0,-0.0019969260101933,0.0,0.0,,10.555224482676827
2021-02-01 14:00:00.440,0,0.0052276628814453,0.0,0.0,,11.925818124450418
2021-02-01 14:00:00.450,0,-4.035582350172223e-05,0.0,0.0,,9.986882559717719
2021-02-01 14:00:00.460,0,-0.0030526224283633,0.0,0.0,,8.612897570857758
2021-02-01 14:00:00.470,0,-0.0026539091842052,0.0,0.0,,9.805498675866527
2021-02-01 14:00:00.480,0,-0.0041286608719392,0.0,0.0,,8.273812798775923
2021-02-01 14:00:00.490,0,-0.003817171298333,0.0,0.0,,8.5543698745163
2021-02-01 14:00:00.500,0,-0.0005728955842095,0.0,0.0,,11.101360923468285
2021-02-01 14:00:00.510,0,0.0006731800254067,0.0,0.0,,8.936136577119992
2021-02-01 14:00:00.520,0,0.0034592648998517,0.0,0.0,,8.514601556003276
2021-02-01 14:00:00.530,0,0.0037292607419048,0.0,0.0,,10.060402373950625
2021-02-01 14:00:00.540,0,-0.0010509356577226,0.0,0.0,,10.117661727712209
2021-02-01 14:00:00.550,0,0.0013899585201998,0.0,0.0,,11.139563958700519
2021-02-01 14:00:00.560,0,-0.0026517619423086,0.0,0.0,,10.728930487757932
2021-02-01 14:00:00.570,0,0.0083094036574454,0.0,0.0,,8.580976557892553
2021-02-01 14:00:00.580,0,0.0027731149902708,0.0,0.0,,12.54860732540192
2021-02-01 14:00:00.590,0,0.0001260715113133,0.0,0.0,,13.42621780128794
2021-02-01 14:00:00.600,0,-0.0002473885428034,0.0,0.0,,13.40221337598433
2021-02-01 14:00:00.610,0,-0.0023961125728736,0.0,0.0,,10.534113483643004
2021-02-01 14:00:00.620,0,0.0046720901860181,0.0,0.0,,8.819515766739102
2021-02-01 14:00:00.630,0,0.0022614690332574,0.0,0.0,,12.822396947112633
2021-02-01 14:00:00.640,0,0.0030802719267383,0.0,0.0,,12.10663538475459
2021-02-01 14:00:00.650,0,0.0004268253716892,0.0,0.0,,11.864594339345839
2021-02-01 14:00:00.660,0,0.0033362906154022,0.0,0.0,,11.882679573147007
2021-02-01 14:00:00.670,0,0.0007736030391818,0.0,0.0,,7.222300324942943
2021-02-01 14:00:00.680,0,0.00574289989502,0.0,0.0,,7.350528041917203
2021-02-01 14:00:00.690,0,0.001870383623816,0.0,0.0,,10.29926028173133
2021-02-01 14:00:00.700,0,0.0032460309385072,0.0,0.0,,8.341474568403155
2021-02-01 14:00:00.710,0,0.0011506191391123,0.0,0.0,,11.500881483238881
2021-02-01 14:00:00.720,0,-0.0028006689029596,0.0,0.0,,8.688861323654828
2021-02-01 14:00:00.730,0,-0.00192443084384,0.0,0.0,,10.969438135590037
