time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-03-25 18:00:00.000,0,0.0024180092801082,0.0,0.0,,10.671064547554433
2021-03-25 18:00:00.010,0,-0.0054426668186976,0.0,1.0,,11.027868898377315
2021-03-25 18:00:00.020,0,0.0007950229506875,0.0,1.0,,7.864984952706507
2021-03-25 18:00:00.030,0,-0.0021629565850307,0.0,1.0,,10.476250246892757
2021-03-25 18:00:00.040,0,0.0010669612236688,0.0,1.0,,10.116814916139887
2021-03-25 18:00:00.050,0,0.0009678180673442,0.0,1.0,,12.67739122440804
2021-03-25 18:00:00.060,0,0.0007196453242606,0.0,1.0,,6.180329455545033
2021-03-25 18:00:00.070,0,0.0054145926053364,0.0,1.0,,9.479447992614897
2021-03-25 18:00:00.080,0,0.0036495510603712,0.0,1.0,,11.18365122629908
2021-03-25 18:00:00.090,0,0.0052192797193548,0.0,1.0,,10.587696599775231
2021-03-25 18:00:00.100,0,-0.0043893695239732,0.0,1.0,,9.046652069891383
2021-03-25 18:00:00.110,0,0.0061819266406182,0.0,1.0,,10.883197367343804
2021-03-25 18:00:00.120,0,-0.0008590584069213,0.0,0.0,,10.453006108749335
2021-03-25 18:00:00.130,0,0.0018711760493241,0.0,0.0,,8.935090774769039
2021-03-25 18:00:00.140,0,0.0049856491948148,0.0,0.0,,10.945944310464807
2021-03-25 18:00:00.150,0,-0.002083540164666,0.0,0.0,,8.348409774057048
2021-03-25 18:00:00.160,0,0.0011657416130565,0.0,0.0,,9.530263965847956
2021-03-25 18:00:00.170,0,-0.0059481969993949,0.0,0.0,,7.559682529116088
2021-03-25 18:00:00.180,0,0.0030927096933236,0.0,0.0,,10.96774641656662
2021-03-25 18:00:00.190,0,-0.0063179544643161,0.0,0.0,,8.762666629331132
2021-03-25 18:00:00.200,0,0.0026418088121294,0.0,0.0,,11.140832526189962
2021-03-25 18:00:00.210,0,-0.005277041155879,0.0,0.0,,8.650407338555853
2021-03-25 18:00:00.220,0,-0.0016482958141349,0.0,0.0,,12.141378970749752
2021-03-25 18:00:00.230,0,-0.0056640144883132,0.0,0.0,,14.15631816889518
2021-03-25 18:00:00.240,0,-0.0027075155877288,0.0,0.0,,10.861448886287516
2021-03-25 18:00:00.250,0,0.0032163792265726,0.0,0.0,,8.587582174510663
2021-03-25 18:00:00.260,0,-0.0025524052765171,0.0,0.0,,8.604803972971272
2021-03-25 18:00:00.270,0,-0.0024565040195145,0.0,0.0,,10.935833727542356
2021-03-25 18:00:00.280,0,-0.000833494427563,0.0,0.0,,7.570481147857196
2021-03-25 18:00:00.290,0,0.0031415558443757,0.0,0.0,,6.820332116281768
2021-03-25 18:00:00.300,0,-0.0029754655758636,0.0,0.0,,9.9481259550805
2021-03-25 18:00:00.310,0,0.0053464561615951,0.0,0.0,,11.122975070643971
2021-03-25 18:00:00.320,0,0.0009284629879611,0.0,0.0,,10.155664093362311
2021-03-25 18:00:00.330,0,-0.0017427882009068,0.0,0.0,,9.932348167549783
2021-03-25 18:00:00.340,0,0.0019752905324631,0.0,0.0,,11.061388371660193
