time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-03-25 16:00:00.000,0,-0.0047750074886533,0.0,0.0,,12.051411243885415
2021-03-25 16:00:00.010,0,0.009047442057874,0.0,1.0,,7.922559699947323
2021-03-25 16:00:00.020,0,-3.44726652519034e-05,0.0,1.0,,10.428002261887894
2021-03-25 16:00:00.030,0,-0.001862715132889,0.0,1.0,,11.081813342167763
2021-03-25 16:00:00.040,0,0.0022244372406592,0.0,1.0,,9.599181949626663
2021-03-25 16:00:00.050,0,0.0005933127010635,0.0,1.0,,9.293005239401602
2021-03-25 16:00:00.060,0,-0.0029597448769713,0.0,1.0,,8.70870968308003
2021-03-25 16:00:00.070,0,-0.0026100024334473,0.0,1.0,,8.183470507419088
2021-03-25 16:00:00.080,0,-0.0007410002264247,0.0,1.0,,7.6933885223122065
2021-03-25 16:00:00.090,0,0.0010447567508312,0.0,1.0,,10.977710965328276
2021-03-25 16:00:00.100,0,-0.0014915392417898,0.0,1.0,,10.391043469396452
2021-03-25 16:00:00.110,0,-0.0058876900705777,0.0,1.0,,9.903425855865205
2021-03-25 16:00:00.120,0,-0.0022538311775502,0.0,1.0,,8.634583913332346
2021-03-25 16:00:00.130,0,-0.001735000629961,0.0,1.0,,9.218092873299586
2021-03-25 16:00:00.140,0,0.0103723955572584,0.0,1.0,,9.437384327583054
2021-03-25 16:00:00.150,0,0.0014972923686079,0.0,0.0,,10.419809232760818
2021-03-25 16:00:00.160,0,0.0051627511674685,0.0,0.0,,9.5353058273489
2021-03-25 16:00:00.170,0,0.0016029313064207,0.0,0.0,,9.632440994276713
2021-03-25 16:00:00.180,0,-0.0023661307411414,0.0,0.0,,12.764075193389537
2021-03-25 16:00:00.190,0,-0.0005539540912076,0.0,0.0,,11.555055535816006
2021-03-25 16:00:00.200,0,-0.0020561893113177,0.0,0.0,,9.092799941654487
2021-03-25 16:00:00.210,0,0.0024568432331392,0.0,0.0,,10.141244560071955
2021-03-25 16:00:00.220,0,0.0041489922987298,0.0,0.0,,9.29347605945495
2021-03-25 16:00:00.230,0,0.0002239138557959,0.0,0.0,,12.708093834990034
2021-03-25 16:00:00.240,0,0.0068710140282243,0.0,0.0,,11.678740111666949
2021-03-25 16:00:00.250,0,-0.0040818983937335,0.0,0.0,,5.537510842869675
2021-03-25 16:00:00.260,0,-0.0020664404611303,0.0,0.0,,10.683539143020953
2021-03-25 16:00:00.270,0,-0.0015536981354296,0.0,0.0,,11.000294871188235
2021-03-25 16:00:00.280,0,-0.002598771799056,0.0,0.0,,11.42726725711717
2021-03-25 16:00:00.290,0,0.0039919187435592,0.0,0.0,,9.330846857302454
2021-03-25 16:00:00.300,0,0.0001689200436369,0.0,0.0,,11.678229313696923
2021-03-25 16:00:00.310,0,0.0040249291154282,0.0,0.0,,10.194712351521748
2021-03-25 16:00:00.320,0,-0.0030867349073682,0.0,0.0,,7.5063118429910345
2021-03-25 16:00:00.330,0,0.0028798803348227,0.0,0.0,,12.393006265873302
2021-03-25 16:00:00.340,0,-0.0007099019622083,0.0,0.0,,8.460088022956993
2021-03-25 16:00:00.350,0,-0.0032558171535808,0.0,0.0,,7.812840395573831
2021-03-25 16:00:00.360,0,-0.0051299491794169,0.0,0.0,,10.339200986622739
2021-03-25 16:00:00.370,0,0.0009629711256158,0.0,0.0,,11.114731368493594
2021-03-25 16:00:00.380,0,0.00169397273429,0.0,0.0,,7.308822194724883
2021-03-25 16:00:00.390,0,0.0079784417996054,0.0,0.0,,12.009215831374584
2021-03-25 16:00:00.400,0,-0.0009845974566601,0.0,0.0,,12.361564698640166
2021-03-25 16:00:00.410,0,-0.001059515186323,0.0,0.0,,6.425885153864002
2021-03-25 16:00:00.420,0,0.0017739324685625,0.0,0.0,,6.233448189190799
2021-03-25 16:00:00.430,0,0.0002542362818871,0.0,0.0,,11.182054523066114
2021-03-25 16:00:00.440,0,0.0012568839419867,0.0,0.0,,13.394897283482312
