time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-05-20 14:00:00.000,0,0.0043637326619464,0.0,0.0,,7.512519900996226
2021-05-20 14:00:00.010,0,-0.0004455389396715,0.0,1.0,,8.52392944101017
2021-05-20 14:00:00.020,0,-0.0017607558644088,0.0,1.0,,8.985176808233653
2021-05-20 14:00:00.030,0,0.0030036372502646,0.0,1.0,,8.598363959001654
2021-05-20 14:00:00.040,0,0.0007390624128225,0.0,1.0,,12.296929093817367
2021-05-20 14:00:00.050,0,0.001081354070209,0.0,1.0,,8.711332322735286
2021-05-20 14:00:00.060,0,0.003507093264265,0.0,1.0,,13.545217006539996
2021-05-20 14:00:00.070,0,-0.0008468009278852,0.0,1.0,,8.850684059028701
2021-05-20 14:00:00.080,0,0.0045409144302932,0.0,0.0,,11.60339639081376
2021-05-20 14:00:00.090,0,-0.0009781056221075,0.0,0.0,,10.975457583834583
2021-05-20 14:00:00.100,0,0.0029847646161377,0.0,0.0,,10.29008856304703
2021-05-20 14:00:00.110,0,-0.0013575456839875,0.0,0.0,,12.662546100623995
2021-05-20 14:00:00.120,0,-0.0031779897243001,0.0,0.0,,7.221625203752081
2021-05-20 14:00:00.130,0,-0.0029297120825209,0.0,0.0,,12.591818669427917
2021-05-20 14:00:00.140,0,-0.0007028590338629,0.0,0.0,,10.081335376293255
2021-05-20 14:00:00.150,0,0.0009110728166044,0.0,0.0,,12.364583241267436
2021-05-20 14:00:00.160,0,-0.0030885984955017,0.0,0.0,,8.358617485559067
2021-05-20 14:00:00.170,0,-0.0028879785739436,0.0,0.0,,10.918713261873533
2021-05-20 14:00:00.180,0,0.0010709984625572,0.0,0.0,,12.967170902440369
2021-05-20 14:00:00.190,0,0.0059268407705002,0.0,0.0,,7.2960926848914
2021-05-20 14:00:00.200,0,0.0025768787045667,0.0,0.0,,13.113214548139043
2021-05-20 14:00:00.210,0,0.002007995565532,0.0,0.0,,5.334498153821364
2021-05-20 14:00:00.220,0,-9.794037177092789e-05,0.0,0.0,,10.479478277744654
2021-05-20 14:00:00.230,0,0.0023072078907997,0.0,0.0,,6.1444748396583275
2021-05-20 14:00:00.240,0,-0.0102247527016676,0.0,0.0,,9.487367929905867
