time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-07-17 12:00:00.000,0,0.0002704659593784,0.0,0.0,,10.994457971042715
2021-07-17 12:00:00.010,0,0.0032822775470117,0.0,1.0,,8.34664454675345
2021-07-17 12:00:00.020,0,-0.0045369449017017,0.0,1.0,,8.322541492258248
2021-07-17 12:00:00.030,0,0.0009578890465443,0.0,1.0,,11.026981580182857
2021-07-17 12:00:00.040,0,-0.0037658605277429,0.0,1.0,,8.945858915533162
2021-07-17 12:00:00.050,0,-0.0032228443643304,0.0,1.0,,11.376712787303251
2021-07-17 12:00:00.060,0,-0.0057595006034333,0.0,1.0,,11.437658383410998
2021-07-17 12:00:00.070,0,0.0070303700191734,0.0,1.0,,9.307622654408638
2021-07-17 12:00:00.080,0,0.0023114854008174,0.0,1.0,,9.001201141729554
2021-07-17 12:00:00.090,0,-0.0003165625029251,0.0,1.0,,9.24816829570104
2021-07-17 12:00:00.100,0,-0.0013140800475384,0.0,1.0,,10.6424575142767
2021-07-17 12:00:00.110,0,0.0030315267007024,0.0,1.0,,12.211474103367712
2021-07-17 12:00:00.120,0,0.0003968838391297,0.0,1.0,,8.756409731536987
2021-07-17 12:00:00.130,0,-0.0008972942779523,0.0,1.0,,9.618274682782076
2021-07-17 12:00:00.140,0,-0.0009803173366655,0.0,0.0,,6.625188441990444
2021-07-17 12:00:00.150,0,-0.0033753221987142,0.0,0.0,,12.751958062158835
2021-07-17 12:00:00.160,0,0.0052473407303727,0.0,0.0,,9.517869275639113
2021-07-17 12:00:00.170,0,-0.0051303327743539,0.0,0.0,,10.466195099741975
2021-07-17 12:00:00.180,0,-0.0013026892894406,0.0,0.0,,13.253108519298966
2021-07-17 12:00:00.190,0,-0.0106129556543183,0.0,0.0,,6.619854888361763
2021-07-17 12:00:00.200,0,0.0001827196567965,0.0,0.0,,6.95816346226216
2021-07-17 12:00:00.210,0,0.0016123201302823,0.0,0.0,,11.863791581115851
2021-07-17 12:00:00.220,0,0.0022932726093244,0.0,0.0,,13.025452150998547
2021-07-17 12:00:00.230,0,-0.0027591623373289,0.0,0.0,,8.637069673913437
2021-07-17 12:00:00.240,0,0.0061497427028101,0.0,0.0,,10.099020734549809
2021-07-17 12:00:00.250,0,0.0035434720095274,0.0,0.0,,10.006049629108848
2021-07-17 12:00:00.260,0,-0.0048517803440667,0.0,0.0,,8.865024766282337
2021-07-17 12:00:00.270,0,-0.001028965885864,0.0,0.0,,12.481597068037228
2021-07-17 12:00:00.280,0,-0.0024383402417349,0.0,0.0,,7.9899655164205665
