time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-03-08 06:00:00.000,0,-0.0002193985258391,0.0,0.0,,11.23601733407728
2021-03-08 06:00:00.010,0,-0.0023761376768236,0.0,1.0,,10.914768047175523
2021-03-08 06:00:00.020,0,-0.0015259421897533,0.0,1.0,,14.545213361688763
2021-03-08 06:00:00.030,0,-0.0015424774449946,0.0,1.0,,11.018942583251784
2021-03-08 06:00:00.040,0,0.004414659425439,0.0,1.0,,8.69284822883043
2021-03-08 06:00:00.050,0,0.0043570333284911,0.0,1.0,,9.476079198618768
2021-03-08 06:00:00.060,0,4.9437558927244e-05,0.0,1.0,,13.23749707371056
2021-03-08 06:00:00.070,0,0.0029322470269553,0.0,1.0,,8.415985949820145
2021-03-08 06:00:00.080,0,0.0001755868889923,0.0,1.0,,10.656232526302
2021-03-08 06:00:00.090,0,-0.000220508765491,0.0,1.0,,9.023734958648484
2021-03-08 06:00:00.100,0,-0.000974118701859,0.0,1.0,,10.76894484427086
2021-03-08 06:00:00.110,0,-0.0008788491339747,0.0,1.0,,9.444719448895887
2021-03-08 06:00:00.120,0,-0.0028650289680422,0.0,1.0,,10.660740448562432
2021-03-08 06:00:00.130,0,0.0064644024746304,0.0,1.0,,9.275341957772953
2021-03-08 06:00:00.140,0,-0.001360862521071,0.0,1.0,,8.135947636827883
2021-03-08 06:00:00.150,0,0.0047568612651185,0.0,1.0,,9.240921054138397
2021-03-08 06:00:00.160,0,0.0031667016312612,0.0,0.0,,7.7250126305004985
2021-03-08 06:00:00.170,0,0.0037353915441171,0.0,0.0,,8.084505489878516
2021-03-08 06:00:00.180,0,-0.002050696556096,0.0,0.0,,7.807417648830059
2021-03-08 06:00:00.190,0,0.0019398275306155,0.0,0.0,,13.453306443445229
2021-03-08 06:00:00.200,0,-0.003635046258176,0.0,0.0,,10.459312803107906
2021-03-08 06:00:00.210,0,0.0063604706096544,0.0,0.0,,11.478006398161067
2021-03-08 06:00:00.220,0,0.0041939839558996,0.0,0.0,,11.716132806011665
2021-03-08 06:00:00.230,0,-0.0057643665716389,0.0,0.0,,9.291139811103983
2021-03-08 06:00:00.240,0,0.0053083069935942,0.0,0.0,,7.056864186786472
2021-03-08 06:00:00.250,0,0.0076343443021135,0.0,0.0,,11.310360026488109
2021-03-08 06:00:00.260,0,-0.0016817042163585,0.0,0.0,,14.018281825469048
2021-03-08 06:00:00.270,0,-0.0032820866503189,0.0,0.0,,9.789299543621883
2021-03-08 06:00:00.280,0,-0.0025969148901799,0.0,0.0,,9.679272083658681
2021-03-08 06:00:00.290,0,0.0025670940686927,0.0,0.0,,11.215075431253712
2021-03-08 06:00:00.300,0,0.0045536614415171,0.0,0.0,,7.460485437370996
2021-03-08 06:00:00.310,0,0.0033799385044584,0.0,0.0,,11.786670947381397
2021-03-08 06:00:00.320,0,0.0049133049443597,0.0,0.0,,12.613391049172272
2021-03-08 06:00:00.330,0,-0.0015936678221347,0.0,0.0,,10.473139211751839
2021-03-08 06:00:00.340,0,0.0007621469718031,0.0,0.0,,9.915422451861879
2021-03-08 06:00:00.350,0,-0.0020685478901249,0.0,0.0,,9.908551891593058
2021-03-08 06:00:00.360,0,-0.0088028034706017,0.0,0.0,,12.132696736465075
2021-03-08 06:00:00.370,0,-0.0024156237352306,0.0,0.0,,7.574745052757335
2021-03-08 06:00:00.380,0,-0.0043020600654798,0.0,0.0,,9.236083195573896
2021-03-08 06:00:00.390,0,-0.0096958383630468,0.0,0.0,,9.243067255035628
2021-03-08 06:00:00.400,0,-0.0002467884827982,0.0,0.0,,8.051086023921368
2021-03-08 06:00:00.410,0,0.003065674535813,0.0,0.0,,8.9159468686139
2021-03-08 06:00:00.420,0,-0.0012337717281807,0.0,0.0,,8.708806717061947
2021-03-08 06:00:00.430,0,-0.0043640213059508,0.0,0.0,,7.549502780970494
2021-03-08 06:00:00.440,0,-0.0008830892840834,0.0,0.0,,11.961434172779924
2021-03-08 06:00:00.450,0,-0.0014732242430051,0.0,0.0,,7.569384745945859
2021-03-08 06:00:00.460,0,-0.0002768467367695,0.0,0.0,,9.908046391591334
2021-03-08 06:00:00.470,0,-0.0008142842119036,0.0,0.0,,10.107924665735322
2021-03-08 06:00:00.480,0,0.0062472414088141,0.0,0.0,,9.894402031438359
2021-03-08 06:00:00.490,0,-0.0057133995348747,0.0,0.0,,11.785222772926014
2021-03-08 06:00:00.500,0,-0.0064600844012476,0.0,0.0,,9.493186035575125
2021-03-08 06:00:00.510,0,0.0013203951756149,0.0,0.0,,9.490550691187993
2021-03-08 06:00:00.520,0,0.0039091621760163,0.0,0.0,,10.37209885863724
2021-03-08 06:00:00.530,0,0.0009813208612954,0.0,0.0,,10.506595364633764
2021-03-08 06:00:00.540,0,-0.003587243867579,0.0,0.0,,10.351323590596365
2021-03-08 06:00:00.550,0,-0.0018982434272589,0.0,0.0,,11.80307055040282
2021-03-08 06:00:00.560,0,0.0047718984914277,0.0,0.0,,9.066522705437324
2021-03-08 06:00:00.570,0,-0.0048454500350616,0.0,0.0,,9.630933078584208
2021-03-08 06:00:00.580,0,-0.0014880604222132,0.0,0.0,,11.01769287130693
2021-03-08 06:00:00.590,0,0.0021467975756331,0.0,0.0,,8.42706633569758
2021-03-08 06:00:00.600,0,-0.010527915031096,0.0,0.0,,8.40434911448091
2021-03-08 06:00:00.610,0,0.0062248790569488,0.0,0.0,,13.090654782264851
2021-03-08 06:00:00.620,0,0.0047895141468543,0.0,0.0,,13.772670359030418
2021-03-08 06:00:00.630,0,-0.0025964781865873,0.0,0.0,,14.74858890274625
2021-03-08 06:00:00.640,0,0.0022275516573317,0.0,0.0,,10.26026292884851
2021-03-08 06:00:00.650,0,-0.0008521817698162,0.0,0.0,,11.98546104263108
2021-03-08 06:00:00.660,0,0.0017429330356127,0.0,0.0,,9.527362376760586
2021-03-08 06:00:00.670,0,-0.0014692412868432,0.0,0.0,,9.31316082927144
2021-03-08 06:00:00.680,0,0.0014307552887123,0.0,0.0,,7.855001251648092
2021-03-08 06:00:00.690,0,-0.0010992060196743,0.0,0.0,,9.797310547483573
2021-03-08 06:00:00.700,0,-0.002586816153144,0.0,0.0,,13.720249106988545
2021-03-08 06:00:00.710,0,0.0079404294716781,0.0,0.0,,10.14602014648167
2021-03-08 06:00:00.720,0,-0.0015687091229183,0.0,0.0,,5.630784945255688
2021-03-08 06:00:00.730,0,-0.0032399058419125,0.0,0.0,,9.362154624709753
2021-03-08 06:00:00.740,0,0.00066407580049,0.0,0.0,,11.53837058028493
2021-03-08 06:00:00.750,0,-0.0067454724145636,0.0,0.0,,9.902036746877185
2021-03-08 06:00:00.760,0,-0.0054710737862645,0.0,0.0,,9.244416662678304
2021-03-08 06:00:00.770,0,-0.0005305879811634,0.0,0.0,,10.395751536585934
2021-03-08 06:00:00.780,0,0.0044947955951584,0.0,0.0,,8.538411026338345
2021-03-08 06:00:00.790,0,0.0006700430555656,0.0,0.0,,11.054087205640974
2021-03-08 06:00:00.800,0,-0.0018745910407113,0.0,0.0,,9.138176369375476
2021-03-08 06:00:00.810,0,0.0016779070242899,0.0,0.0,,10.012181159412474
2021-03-08 06:00:00.820,0,-0.000805347540893,0.0,0.0,,10.810618075471108
2021-03-08 06:00:00.830,0,0.0028031401755459,0.0,0.0,,8.197496231730312
2021-03-08 06:00:00.840,0,-9.649778368849112e-05,0.0,0.0,,10.908902932746036
2021-03-08 06:00:00.850,0,0.0009176346387421,0.0,0.0,,8.990744663096926
2021-03-08 06:00:00.860,0,0.0069185968494857,0.0,0.0,,12.141657029873482
2021-03-08 06:00:00.870,0,-0.0030859667109975,0.0,0.0,,12.172316780482497
2021-03-08 06:00:00.880,0,-0.0033668340846404,0.0,0.0,,5.883422944087876
2021-03-08 06:00:00.890,0,0.0005847559429111,0.0,0.0,,5.735486674254138
2021-03-08 06:00:00.900,0,-0.0025492463302784,0.0,0.0,,9.93128891792422
2021-03-08 06:00:00.910,0,0.0010318715503775,0.0,0.0,,6.8108094172538065
2021-03-08 06:00:00.920,0,0.0001833103150062,0.0,0.0,,7.826109541855328
2021-03-08 06:00:00.930,0,-0.0063366136586417,0.0,0.0,,13.83046358356664
2021-03-08 06:00:00.940,0,-0.0004780304985271,0.0,0.0,,5.563682750257924
2021-03-08 06:00:00.950,0,-0.0035890039965855,0.0,0.0,,9.158178701283878
2021-03-08 06:00:00.960,0,-0.0024903198836259,0.0,0.0,,10.628959046581224
2021-03-08 06:00:00.970,0,0.0075226587228317,0.0,0.0,,11.394365513482105
2021-03-08 06:00:00.980,0,-0.0082222302201667,0.0,0.0,,8.245103446692516
2021-03-08 06:00:00.990,0,0.0049507999192597,0.0,0.0,,12.194852211261216
2021-03-08 06:00:01.000,1,-0.0040679413132161,0.0,0.0,,10.97236049460063
2021-03-08 06:00:01.010,1,-0.0049051274968143,0.0,0.0,,10.836174548150701
2021-03-08 06:00:01.020,1,2.154359221403095e-05,0.0,0.0,,9.048648704409542
2021-03-08 06:00:01.030,1,-0.0020283390738883,0.0,0.0,,4.635349255231686
2021-03-08 06:00:01.040,1,-0.0022000699207372,0.0,0.0,,11.28015921939193
2021-03-08 06:00:01.050,1,-0.0019044807972453,0.0,0.0,,8.09623183004321
2021-03-08 06:00:01.060,0,0.001508483254105,0.0,0.0,,9.006127181395012
2021-03-08 06:00:01.070,0,0.005981409320708,0.0,0.0,,8.24254170442516
2021-03-08 06:00:01.080,0,0.0003572909017091,0.0,0.0,,10.23641162078683
2021-03-08 06:00:01.090,0,0.0024044572345784,3.994813764773154,0.0,,4600.222350348669
2021-03-08 06:00:01.100,0,0.0086108962617474,15.4022747004005,0.0,,20257.00761487565
2021-03-08 06:00:01.110,0,0.025644984585972,32.58591570229709,0.0,,46176.32158323549
2021-03-08 06:00:01.120,0,0.0403372945895153,55.07703720523099,0.0,,82251.23494011688
2021-03-08 06:00:01.130,0,0.0782840378381669,82.08654277594665,0.0,,127569.95767876739
2021-03-08 06:00:01.140,0,0.1103957470822929,108.609500322437,0.0,,173577.15971466582
2021-03-08 06:00:01.150,0,0.1271442044175562,135.9114223188426,0.0,,222132.91575127578
2021-03-08 06:00:01.160,0,0.1426020714189085,153.0992872358343,0.0,,253221.69666847645
2021-03-08 06:00:01.170,0,0.1607263664811802,166.5886292449253,0.0,,277867.8215357249
2021-03-08 06:00:01.180,0,0.1684806004572707,179.8613718318526,0.0,,302312.9761622507
2021-03-08 06:00:01.190,0,0.1625028473684067,188.84763467599487,0.0,,318968.53765458055
2021-03-08 06:00:01.200,0,0.1378223060939739,193.019505577587,0.0,,326724.64257220144
2021-03-08 06:00:01.210,0,0.1643044023763179,195.5483015049963,0.0,,331436.02094114316
2021-03-08 06:00:01.220,0,0.1580725798660484,195.2300203473613,0.0,,330845.69913086476
2021-03-08 06:00:01.230,0,0.1512883669573538,194.9127073041604,0.0,,330252.6882639972
2021-03-08 06:00:01.240,0,0.1630626708571426,191.86681110186845,0.0,,324582.60643970117
2021-03-08 06:00:01.250,0,0.1673122688406347,188.3896252930357,0.0,,318119.22257652105
2021-03-08 06:00:01.260,0,0.1510714393112086,182.25137790770924,0.0,,306733.29667660326
2021-03-08 06:00:01.270,0,0.1164543470945361,175.12535423630953,0.0,,293566.8124200481
2021-03-08 06:00:01.280,0,0.115231345911753,170.68547370878338,0.0,,285392.60363249487
2021-03-08 06:00:01.290,0,0.1388789034996652,162.47789135938638,0.0,,270334.58717448066
2021-03-08 06:00:01.300,0,0.1299295834141319,154.0306465931386,0.0,,254913.6884932741
2021-03-08 06:00:01.310,0,0.1168663154349992,147.0476713841854,0.0,,242236.00583741325
2021-03-08 06:00:01.320,0,0.1009312054246003,137.57718030206553,0.0,,225131.19262072464
2021-03-08 06:00:01.330,0,0.0830359520628546,128.36698794729406,0.0,,208607.17672521036
2021-03-08 06:00:01.340,0,0.0791151571962224,122.59740620854244,0.0,,198318.61124381697
2021-03-08 06:00:01.350,0,0.0928960676082356,112.46356227821173,0.0,,180361.8363523568
2021-03-08 06:00:01.360,0,0.0839790862769697,104.97139455095406,0.0,,167195.463461397
2021-03-08 06:00:01.370,0,0.0899431871855287,96.13494126282625,0.0,,151778.64460722805
2021-03-08 06:00:01.380,0,0.0723556958863972,89.12330119312959,0.0,,139644.64394617142
2021-03-08 06:00:01.390,0,0.0620623592334513,81.07203566216086,0.0,,125836.04957223356
2021-03-08 06:00:01.400,0,0.0609397808887755,74.57486613186899,0.0,,114787.2738128627
2021-03-08 06:00:01.410,0,0.0413979845777269,68.35632039328979,0.0,,104303.28854985705
2021-03-08 06:00:01.420,0,0.0439389205266269,61.36503058725504,0.0,,92632.22381511531
2021-03-08 06:00:01.430,0,0.0508904031164337,55.59212384551999,0.0,,83096.4188584932
2021-03-08 06:00:01.440,0,0.0316801720746597,49.63377138666733,0.0,,73353.63763954997
2021-03-08 06:00:01.450,0,0.037829046791555,44.78668069876277,1.0,,65516.692967979776
2021-03-08 06:00:01.460,0,0.0259475183074279,39.19949916008721,1.0,,56584.16398874729
2021-03-08 06:00:01.470,0,0.024365876439257,34.96204449196054,1.0,,49894.748528667595
2021-03-08 06:00:01.480,0,0.0210374413608337,30.44906190325021,1.0,,42859.29501259882
2021-03-08 06:00:01.490,0,0.0247558658326495,26.48439578538836,1.0,,36765.74702838501
2021-03-08 06:00:01.500,0,0.0193152047381985,23.22472261465988,1.0,,31818.037500086717
2021-03-08 06:00:01.510,0,0.0078768168905552,19.641827784320885,1.0,,26464.0217792348
2021-03-08 06:00:01.520,0,0.008484250745633,16.835063300251242,1.0,,22337.923459663172
2021-03-08 06:00:01.530,0,0.013526574799497,14.071864279982927,1.0,,18341.697800726473
2021-03-08 06:00:01.540,0,0.0119867023226958,11.496854020081624,1.0,,14686.873831756388
2021-03-08 06:00:01.550,0,0.0075606268804885,9.350304947874124,1.0,,11700.269595818636
2021-03-08 06:00:01.560,0,0.003859637172525,7.329028567781093,1.0,,8954.480346341044
2021-03-08 06:00:01.570,0,0.009764983954681,5.610691220538198,1.0,,6681.083925103261
2021-03-08 06:00:01.580,0,0.0038195879683686,4.044253062182826,1.0,,4660.234566963271
2021-03-08 06:00:01.590,0,-0.0007849675520379,2.6634369171551127,1.0,,2948.410531039854
2021-03-08 06:00:01.600,0,-0.0027679329843792,1.4691713086282363,1.0,,1536.4911675642397
2021-03-08 06:00:01.610,0,0.0022026066235981,0.4136555035259951,1.0,,385.622904531154
2021-03-08 06:00:01.620,0,-0.0016036715043928,0.0,1.0,,6.170423458578753
2021-03-08 06:00:01.630,0,-0.0043209738618242,0.0,1.0,,11.203937813580643
2021-03-08 06:00:01.640,0,0.0019832873820115,0.0,1.0,,10.898133411639241
2021-03-08 06:00:01.650,0,-0.0032646684606152,0.0,1.0,,9.154542536758052
2021-03-08 06:00:01.660,0,-0.0044406556296064,0.0,1.0,,10.137568825406634
2021-03-08 06:00:01.670,0,-0.0082892305857532,0.0,1.0,,6.650767458301216
2021-03-08 06:00:01.680,0,-0.0028999232721606,0.0,1.0,,7.749679581409884
2021-03-08 06:00:01.690,0,-0.0072880009237502,0.0,1.0,,8.871324056410623
2021-03-08 06:00:01.700,0,0.0008768805411618,0.0,1.0,,6.956293724827796
2021-03-08 06:00:01.710,0,0.0007090818792886,0.0,1.0,,10.372751484657778
2021-03-08 06:00:01.720,0,-0.0043315025459437,0.0,1.0,,6.774571607984447
2021-03-08 06:00:01.730,0,-0.0050500260804943,0.0,1.0,,8.762076387518203
2021-03-08 06:00:01.740,0,-0.001306678724066,0.0,1.0,,11.234646585670047
2021-03-08 06:00:01.750,0,-0.0067489913028581,0.0,1.0,,11.222790828497065
2021-03-08 06:00:01.760,0,0.0032444986993172,0.0,1.0,,8.635414963464765
2021-03-08 06:00:01.770,0,-0.0017300094943443,0.0,1.0,,9.573392551447096
2021-03-08 06:00:01.780,0,-0.0039629327495138,0.0,1.0,,9.715979590142737
2021-03-08 06:00:01.790,0,-0.0062019567521767,0.0,1.0,,9.467725698473728
2021-03-08 06:00:01.800,0,-8.325039062544214e-05,0.0,1.0,,13.371973605251014
2021-03-08 06:00:01.810,0,-0.0023318959986249,0.0,1.0,,11.526228160103575
2021-03-08 06:00:01.820,0,-0.0023450271048192,0.0,1.0,,9.168650363305735
2021-03-08 06:00:01.830,0,-0.0030740340878875,0.0,1.0,,6.323795580780803
2021-03-08 06:00:01.840,0,-0.0014219088742863,0.0,1.0,,12.090806297413353
2021-03-08 06:00:01.850,0,-0.005094653874273,0.0,1.0,,9.434959196145865
2021-03-08 06:00:01.860,0,-0.0041890379975313,0.0,1.0,,11.760622909388456
2021-03-08 06:00:01.870,0,-0.002655193041978,0.0,1.0,,8.147752493398482
2021-03-08 06:00:01.880,0,-0.0046144221167587,0.0,1.0,,10.427408051567813
2021-03-08 06:00:01.890,0,-0.0056105059815691,0.0,1.0,,7.388976288599466
2021-03-08 06:00:01.900,0,0.001316849455527,0.0,1.0,,9.007194006547063
2021-03-08 06:00:01.910,0,-0.0079301036218902,0.0,1.0,,9.815859422027057
2021-03-08 06:00:01.920,0,0.00341990731017,0.0,1.0,,12.31654132482279
2021-03-08 06:00:01.930,0,0.0073957564896851,0.0,1.0,,11.921102095815712
2021-03-08 06:00:01.940,0,-0.0049833241840019,0.0,1.0,,9.035691585531954
2021-03-08 06:00:01.950,0,0.0030556844588938,0.0,1.0,,6.9437572548478865
2021-03-08 06:00:01.960,0,-0.0008484070855902,0.0,1.0,,9.906362767735738
2021-03-08 06:00:01.970,0,0.0003314254831588,0.0,1.0,,7.964904868897141
2021-03-08 06:00:01.980,0,0.0054657462247261,0.0,1.0,,8.575081340976668
2021-03-08 06:00:01.990,0,-0.0026913261120362,0.0,1.0,,10.10899085121997
2021-03-08 06:00:02.000,0,-0.0004691008446856,0.0,1.0,,10.45587634543573
2021-03-08 06:00:02.010,0,0.0057041751820517,0.0,1.0,,13.0103166458495
2021-03-08 06:00:02.020,0,0.0012135057230791,0.0,1.0,,9.411662616247344
2021-03-08 06:00:02.030,0,0.0022526463443719,0.0,1.0,,10.185994536399944
2021-03-08 06:00:02.040,0,-0.0087646738923278,0.0,1.0,,9.358399371331503
2021-03-08 06:00:02.050,0,0.0034543609392123,0.0,1.0,,10.210736995311825
2021-03-08 06:00:02.060,0,-1.6874507429284957e-06,0.0,1.0,,7.17153845228408
2021-03-08 06:00:02.070,0,0.0022553937135625,0.0,1.0,,5.4208720583201195
2021-03-08 06:00:02.080,0,0.0020025166956028,0.0,1.0,,7.971694852151974
2021-03-08 06:00:02.090,0,1.3237198325597885e-05,0.0,1.0,,13.047172047823167
2021-03-08 06:00:02.100,0,0.0007802915166669,0.0,1.0,,7.005813174557858
