time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-06-05 10:00:00.000,0,0.0024887670226892,0.0,0.0,,15.558030619117762
2021-06-05 10:00:00.010,0,-0.0018765746431068,0.0,1.0,,9.398912420399327
2021-06-05 10:00:00.020,0,0.0006966698089702,0.0,1.0,,13.566710567890194
2021-06-05 10:00:00.030,0,0.001685763821636,0.0,1.0,,12.690669069068258
2021-06-05 10:00:00.040,0,-0.0045001065347341,0.0,1.0,,9.353926952741332
2021-06-05 10:00:00.050,0,-0.0017945088333775,0.0,1.0,,10.48763502787549
2021-06-05 10:00:00.060,0,-0.0075679071013929,0.0,1.0,,6.539728761202523
2021-06-05 10:00:00.070,0,0.0002870647661862,0.0,1.0,,11.046410926018774
2021-06-05 10:00:00.080,0,-0.0011226847784083,0.0,1.0,,7.139368962958553
2021-06-05 10:00:00.090,0,-0.0064949065828977,0.0,1.0,,11.754373867540988
2021-06-05 10:00:00.100,0,0.0007414199771093,0.0,1.0,,8.731468764536558
2021-06-05 10:00:00.110,0,0.0016842294236583,0.0,1.0,,12.342642402454615
2021-06-05 10:00:00.120,0,0.0024869424794512,0.0,1.0,,9.219949722604152
2021-06-05 10:00:00.130,0,-0.0065349218248337,0.0,1.0,,12.082262566933057
2021-06-05 10:00:00.140,0,0.004645878091013,0.0,1.0,,10.703209731747092
2021-06-05 10:00:00.150,0,-0.0024870099539428,0.0,1.0,,8.29182862211816
2021-06-05 10:00:00.160,0,-0.0023095635121435,0.0,1.0,,13.091033112522123
2021-06-05 10:00:00.170,0,0.0006383819370264,0.0,0.0,,6.931071869876636
2021-06-05 10:00:00.180,0,0.0018168875980927,0.0,0.0,,12.142960957657262
2021-06-05 10:00:00.190,0,-0.0008863726184284,0.0,0.0,,12.632505723319955
2021-06-05 10:00:00.200,0,-0.0004510192006176,0.0,0.0,,8.115687127562488
2021-06-05 10:00:00.210,0,0.0005240877969278,0.0,0.0,,14.10403802992401
2021-06-05 10:00:00.220,0,-0.0043628611725275,0.0,0.0,,12.546641339101587
2021-06-05 10:00:00.230,0,0.000523081160429,0.0,0.0,,7.269654014664685
2021-06-05 10:00:00.240,0,-0.0007240295732587,0.0,0.0,,12.08463488200151
2021-06-05 10:00:00.250,0,-0.0023676983037595,0.0,0.0,,8.56092510374681
2021-06-05 10:00:00.260,0,0.0077361596843866,0.0,0.0,,9.844595952888175
2021-06-05 10:00:00.270,0,-0.0066461191619404,0.0,0.0,,5.980711416949892
2021-06-05 10:00:00.280,0,-0.002264747785454,0.0,0.0,,9.133913253781165
2021-06-05 10:00:00.290,0,0.0032338284215485,0.0,0.0,,9.72820952565682
