time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-08-14 08:00:00.000,0,0.0043396720703005,0.0,0.0,,5.173304082176155
2021-08-14 08:00:00.010,0,0.0033879633007138,0.0,0.0,,10.517911964346801
2021-08-14 08:00:00.020,0,-0.0054491459460249,0.0,0.0,,10.82487655637047
2021-08-14 08:00:00.030,0,0.0032945186719296,0.0,0.0,,13.369178757769657
2021-08-14 08:00:00.040,0,0.0007238253723907,0.0,0.0,,6.592729204285403
2021-08-14 08:00:00.050,0,8.035659523751415e-05,0.0,0.0,,9.317751895606834
2021-08-14 08:00:00.060,0,0.0009495698899909,0.0,0.0,,13.040092578265313
2021-08-14 08:00:00.070,0,0.001970665945362,0.0,0.0,,11.692936580060808
2021-08-14 08:00:00.080,0,-0.0035803936203733,0.0,0.0,,11.644983377535173
2021-08-14 08:00:00.090,0,0.0020346511027865,0.0,0.0,,8.373162709347877
2021-08-14 08:00:00.100,0,5.885318643795415e-05,0.0,0.0,,6.384255153481238
2021-08-14 08:00:00.110,0,-0.006297446763999,0.0,0.0,,9.984006690699177
2021-08-14 08:00:00.120,0,0.0057545661524387,0.0,0.0,,12.848282348152914
2021-08-14 08:00:00.130,0,-0.0057244860049565,0.0,0.0,,8.966029171134835
2021-08-14 08:00:00.140,0,0.0052064836591251,0.0,0.0,,10.251545838698666
2021-08-14 08:00:00.150,0,0.0019862735406104,0.0,0.0,,12.462069009659228
2021-08-14 08:00:00.160,0,-0.0011831703489012,0.0,0.0,,9.248888950095477
2021-08-14 08:00:00.170,0,0.0003405394638894,0.0,0.0,,8.928821105493881
2021-08-14 08:00:00.180,0,0.0026805403179872,0.0,0.0,,8.725116978949533
2021-08-14 08:00:00.190,0,-0.0026958296220806,0.0,0.0,,8.633682300170204
2021-08-14 08:00:00.200,0,-0.0072923410939952,0.0,0.0,,11.415603358622576
2021-08-14 08:00:00.210,0,-0.0055439353112375,0.0,0.0,,9.045789097290346
2021-08-14 08:00:00.220,0,-0.0035382977283592,0.0,0.0,,13.147092504965574
2021-08-14 08:00:00.230,0,0.0013489010515949,0.0,0.0,,10.142618255098297
2021-08-14 08:00:00.240,0,-0.0019562836542971,0.0,0.0,,6.9381671184693126
2021-08-14 08:00:00.250,0,0.0059587433369483,0.0,0.0,,9.537466280461253
2021-08-14 08:00:00.260,0,0.0001969668852967,0.0,0.0,,12.326703197408092
2021-08-14 08:00:00.270,0,-0.0003422321388004,0.0,0.0,,11.039721472000037
2021-08-14 08:00:00.280,0,0.000302672804528,0.0,0.0,,8.875875184519916
2021-08-14 08:00:00.290,0,-0.0036965551888412,0.0,0.0,,12.33495496935441
2021-08-14 08:00:00.300,0,0.0096227761973411,0.0,0.0,,8.922049589253332
2021-08-14 08:00:00.310,0,0.0059974410418212,0.0,0.0,,11.28784910797076
2021-08-14 08:00:00.320,0,-0.0019482838316082,0.0,0.0,,6.040526346687528
