time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-04-12 10:00:00.000,0,0.0020287681695353,0.0,0.0,,11.450768541992947
2021-04-12 10:00:00.010,0,-0.0016662883659905,0.0,1.0,,10.345287292094044
2021-04-12 10:00:00.020,0,0.0067445254338594,0.0,1.0,,8.0574327517799
2021-04-12 10:00:00.030,0,-0.003718465330845,0.0,1.0,,9.875466395814476
2021-04-12 10:00:00.040,0,0.0027818849000931,0.0,0.0,,12.464647396520181
2021-04-12 10:00:00.050,0,-0.0009613204620304,0.0,0.0,,9.651613105351313
2021-04-12 10:00:00.060,0,0.004469102081198,0.0,0.0,,9.9007866288436
2021-04-12 10:00:00.070,0,0.0045711638544559,0.0,0.0,,11.370886522965543
2021-04-12 10:00:00.080,0,0.0007050197846705,0.0,0.0,,11.320788692436148
2021-04-12 10:00:00.090,0,0.0004847700933982,0.0,0.0,,9.414515126162835
2021-04-12 10:00:00.100,0,-0.0003965315683661,0.0,0.0,,11.016149014629717
2021-04-12 10:00:00.110,0,-0.0020304745345938,0.0,0.0,,9.992768111431598
2021-04-12 10:00:00.120,0,-0.0039479070170419,0.0,0.0,,9.24165801851235
2021-04-12 10:00:00.130,0,-0.003374465304794,0.0,0.0,,9.312957620458883
2021-04-12 10:00:00.140,0,0.0036588169162573,0.0,0.0,,8.674493758851844
2021-04-12 10:00:00.150,0,-0.008075761402934,0.0,0.0,,10.45468992695884
2021-04-12 10:00:00.160,0,0.0035980440996866,0.0,0.0,,8.994676715659105
2021-04-12 10:00:00.170,0,-0.0012833294377902,0.0,0.0,,9.119994788434695
2021-04-12 10:00:00.180,0,0.0017010907905225,0.0,0.0,,9.821341532819968
2021-04-12 10:00:00.190,0,0.0008588908801672,0.0,0.0,,11.12118697291113
2021-04-12 10:00:00.200,0,0.0009986518345056,0.0,0.0,,12.258680812091448
2021-04-12 10:00:00.210,0,0.0023113403689357,0.0,0.0,,12.91592548331138
2021-04-12 10:00:00.220,0,-0.0021959746505622,0.0,0.0,,7.5483465518176605
2021-04-12 10:00:00.230,0,-0.0023462571327656,0.0,0.0,,11.737677162539569
2021-04-12 10:00:00.240,0,0.0010076889378074,0.0,0.0,,9.6391934023158
2021-04-12 10:00:00.250,0,0.0023650350904199,0.0,0.0,,11.615778233620745
2021-04-12 10:00:00.260,0,-0.0006783913448228,0.0,0.0,,5.444735491778944
2021-04-12 10:00:00.270,0,0.0026277968755836,0.0,0.0,,9.62296311494449
2021-04-12 10:00:00.280,0,0.0045725445571625,0.0,0.0,,8.128866034095285
2021-04-12 10:00:00.290,0,0.0019113883608842,0.0,0.0,,8.442433588451124
2021-04-12 10:00:00.300,0,0.0019175501046109,0.0,0.0,,9.91085037878837
2021-04-12 10:00:00.310,0,0.0075065001185117,0.0,0.0,,6.495445051882179
2021-04-12 10:00:00.320,0,-0.0027758331945683,0.0,0.0,,7.49320096867616
2021-04-12 10:00:00.330,0,0.0013111312782682,0.0,0.0,,12.206193357001503
2021-04-12 10:00:00.340,0,0.0020741466137078,0.0,0.0,,11.48216300664423
2021-04-12 10:00:00.350,0,0.0012505536071105,0.0,0.0,,8.453270527482157
2021-04-12 10:00:00.360,0,-0.0003075423904167,0.0,0.0,,7.9070470095059395
2021-04-12 10:00:00.370,0,0.0003751361533003,0.0,0.0,,10.193345994682488
2021-04-12 10:00:00.380,0,0.0020639987077313,0.0,0.0,,6.515101051147246
2021-04-12 10:00:00.390,0,-0.0034657704461285,0.0,0.0,,11.198693258031202
2021-04-12 10:00:00.400,0,0.0003396903216918,0.0,0.0,,10.816067643583525
