time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-03-28 18:00:00.000,0,0.0062865678581269,0.0,0.0,,10.751915994087277
2021-03-28 18:00:00.010,0,0.0003568108558585,0.0,1.0,,10.46760826260054
2021-03-28 18:00:00.020,0,0.0047600405029996,0.0,1.0,,8.150505842971667
2021-03-28 18:00:00.030,0,0.0007898753493062,0.0,1.0,,7.464160012919575
2021-03-28 18:00:00.040,0,0.0002644953972463,0.0,1.0,,12.760367843892071
2021-03-28 18:00:00.050,0,0.0101210205406962,0.0,1.0,,11.575675306810217
2021-03-28 18:00:00.060,0,0.0040537725877529,0.0,1.0,,6.4550797047243815
2021-03-28 18:00:00.070,0,-0.0043051955138254,0.0,1.0,,8.0904292144124
2021-03-28 18:00:00.080,0,0.0011375119504547,0.0,1.0,,10.279372267495795
2021-03-28 18:00:00.090,0,0.0003332517064071,0.0,1.0,,6.996308663199413
2021-03-28 18:00:00.100,0,-0.0015092361853119,0.0,1.0,,8.773880172102485
2021-03-28 18:00:00.110,0,0.0001283333031387,0.0,0.0,,10.625347999668021
2021-03-28 18:00:00.120,0,0.0060454743403894,0.0,0.0,,11.070467201995172
2021-03-28 18:00:00.130,0,-0.0003231468968245,0.0,0.0,,10.377495940685433
2021-03-28 18:00:00.140,0,-1.0964375686863933e-05,0.0,0.0,,6.15720601228154
2021-03-28 18:00:00.150,0,-0.0012891445214416,0.0,0.0,,9.627030572697906
2021-03-28 18:00:00.160,0,4.150873960473551e-05,0.0,0.0,,11.35161125924919
2021-03-28 18:00:00.170,0,-0.0037476525737013,0.0,0.0,,8.590844040644978
2021-03-28 18:00:00.180,0,-0.000178435253973,0.0,0.0,,15.413664944445163
2021-03-28 18:00:00.190,0,-0.0053951943480868,0.0,0.0,,9.148827108126671
2021-03-28 18:00:00.200,0,-0.0053175956105313,0.0,0.0,,6.511021331444127
2021-03-28 18:00:00.210,0,0.0020190309676852,0.0,0.0,,13.166208911081918
2021-03-28 18:00:00.220,0,0.002611805002478,0.0,0.0,,7.718113418842841
2021-03-28 18:00:00.230,0,-0.0054859058161963,0.0,0.0,,10.22489605329365
2021-03-28 18:00:00.240,0,-0.001148319301814,0.0,0.0,,7.613870813075707
2021-03-28 18:00:00.250,0,0.0021542977592154,0.0,0.0,,6.556941139179573
2021-03-28 18:00:00.260,0,0.0010882766103983,0.0,0.0,,6.848643984604287
2021-03-28 18:00:00.270,0,0.0024152885698201,0.0,0.0,,6.749820217449156
2021-03-28 18:00:00.280,0,-0.0083115059402084,0.0,0.0,,12.67684596878547
2021-03-28 18:00:00.290,0,-0.0013279519242585,0.0,0.0,,9.755164737715528
2021-03-28 18:00:00.300,0,0.0015516961769334,0.0,0.0,,7.172162866969476
2021-03-28 18:00:00.310,0,0.0018906623088112,0.0,0.0,,10.684005302034441
2021-03-28 18:00:00.320,0,-0.0001834400918243,0.0,0.0,,8.215178037662096
2021-03-28 18:00:00.330,0,0.0017813825715825,0.0,0.0,,8.780307833038789
2021-03-28 18:00:00.340,0,0.0045498714614434,0.0,0.0,,5.6227390202193135
2021-03-28 18:00:00.350,0,0.0022947378651989,0.0,0.0,,8.410561599329633
2021-03-28 18:00:00.360,0,0.0035225842915281,0.0,0.0,,10.304055701462323
2021-03-28 18:00:00.370,0,-0.0006038871411263,0.0,0.0,,8.659097825918755
2021-03-28 18:00:00.380,0,-0.0018334492385158,0.0,0.0,,8.686144797673414
2021-03-28 18:00:00.390,0,8.228259993345548e-05,0.0,0.0,,9.02983707183628
2021-03-28 18:00:00.400,0,-0.0004308538814468,0.0,0.0,,8.443693290702173
2021-03-28 18:00:00.410,0,-0.0068507247828612,0.0,0.0,,8.573204723513415
2021-03-28 18:00:00.420,0,0.0009483149661148,0.0,0.0,,10.327099586509084
2021-03-28 18:00:00.430,0,0.0004245858327445,0.0,0.0,,9.451674743544887
2021-03-28 18:00:00.440,0,0.0005097423884699,0.0,0.0,,9.370726388497765
2021-03-28 18:00:00.450,0,-0.0004278321507669,0.0,0.0,,9.997442569153373
2021-03-28 18:00:00.460,0,0.0051296667655078,0.0,0.0,,10.991264798328022
2021-03-28 18:00:00.470,0,-0.0017099015280598,0.0,0.0,,14.000705114095446
2021-03-28 18:00:00.480,0,-0.0001347546718727,0.0,0.0,,10.037412817499307
2021-03-28 18:00:00.490,0,-0.0039948629705377,0.0,0.0,,11.304322245892381
2021-03-28 18:00:00.500,0,-0.0042103290148095,0.0,0.0,,9.81848217151008
