time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-02-16 10:00:00.000,0,0.0011756291727472,0.0,0.0,,9.017296542249081
2021-02-16 10:00:00.010,0,-0.0050658746535216,0.0,1.0,,10.219473846997078
2021-02-16 10:00:00.020,0,0.0080100555129135,0.0,1.0,,12.319378085220183
2021-02-16 10:00:00.030,0,-0.0016180663801264,0.0,1.0,,8.403766391990986
2021-02-16 10:00:00.040,0,0.0031254557687878,0.0,1.0,,10.20895554895035
2021-02-16 10:00:00.050,0,-0.0011039503841875,0.0,1.0,,8.379933964929489
2021-02-16 10:00:00.060,0,1.9201270434291288e-05,0.0,1.0,,8.071536042988766
2021-02-16 10:00:00.070,0,-0.0005988671544538,0.0,1.0,,12.968032018712886
2021-02-16 10:00:00.080,0,0.00010383087995,0.0,1.0,,12.949318928333158
2021-02-16 10:00:00.090,0,-0.0033318532452812,0.0,1.0,,13.605403477092763
2021-02-16 10:00:00.100,0,-0.0002228758712741,0.0,1.0,,10.496188559347717
2021-02-16 10:00:00.110,0,-0.0047854083613051,0.0,1.0,,9.476103474654424
2021-02-16 10:00:00.120,0,0.0005590082110464,0.0,1.0,,11.384644717171167
2021-02-16 10:00:00.130,0,0.0043279534937577,0.0,1.0,,11.445260669447553
2021-02-16 10:00:00.140,0,-0.0012550106880602,0.0,1.0,,10.266952871155477
2021-02-16 10:00:00.150,0,0.001267012685606,0.0,1.0,,12.078996338293681
2021-02-16 10:00:00.160,0,-0.0005113115970495,0.0,0.0,,9.80139644903953
2021-02-16 10:00:00.170,0,0.0022805146377779,0.0,0.0,,11.080087051997944
2021-02-16 10:00:00.180,0,0.0017889373539023,0.0,0.0,,7.704467218849805
2021-02-16 10:00:00.190,0,-0.0056697681684158,0.0,0.0,,10.43906004323921
2021-02-16 10:00:00.200,0,-0.0025373129634308,0.0,0.0,,14.425223030263817
2021-02-16 10:00:00.210,0,-0.0063258075183636,0.0,0.0,,11.09959885678065
2021-02-16 10:00:00.220,0,0.0036095124475705,0.0,0.0,,8.176712548769684
2021-02-16 10:00:00.230,0,0.003843169818533,0.0,0.0,,10.94143770854222
