time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-02-16 16:00:00.000,0,0.004307105323003,0.0,0.0,,7.047377065933404
2021-02-16 16:00:00.010,0,-0.0015186834036745,0.0,1.0,,7.885671818352218
2021-02-16 16:00:00.020,0,0.0040226583143872,0.0,1.0,,11.140671133939897
2021-02-16 16:00:00.030,0,-0.0016747548982934,0.0,1.0,,8.38592395453822
2021-02-16 16:00:00.040,0,0.0029631810050983,0.0,1.0,,10.345926971022942
2021-02-16 16:00:00.050,0,-0.0065930613863476,0.0,1.0,,6.929808419109379
2021-02-16 16:00:00.060,0,-0.0022605607557977,0.0,1.0,,9.993720800800888
2021-02-16 16:00:00.070,0,0.0014594858512446,0.0,1.0,,10.106340409093008
2021-02-16 16:00:00.080,0,0.0059913932450903,0.0,1.0,,10.352904538607767
2021-02-16 16:00:00.090,0,0.0013269686587025,0.0,1.0,,11.296611583482576
2021-02-16 16:00:00.100,0,0.0009278379954407,0.0,1.0,,9.524931770708154
2021-02-16 16:00:00.110,0,0.0042955165030283,0.0,1.0,,10.473430797959622
2021-02-16 16:00:00.120,0,0.0033607229525704,0.0,1.0,,9.969684470565587
2021-02-16 16:00:00.130,0,-0.0010274674167828,0.0,1.0,,9.148937053253949
2021-02-16 16:00:00.140,0,-0.0046224054636128,0.0,1.0,,13.411086828594721
2021-02-16 16:00:00.150,0,-0.0006746845017746,0.0,0.0,,7.773137544072956
2021-02-16 16:00:00.160,0,0.0029832241218318,0.0,0.0,,9.573897850257639
2021-02-16 16:00:00.170,0,0.002114850234178,0.0,0.0,,12.196466478974399
2021-02-16 16:00:00.180,0,0.0022937288535885,0.0,0.0,,8.93064301952359
2021-02-16 16:00:00.190,0,0.0017843541984583,0.0,0.0,,13.80557388880808
2021-02-16 16:00:00.200,0,0.0048340477106493,0.0,0.0,,10.29737763772765
2021-02-16 16:00:00.210,0,-0.0034407790799472,0.0,0.0,,12.350618493900043
2021-02-16 16:00:00.220,0,0.0019845898363594,0.0,0.0,,11.091378432612997
2021-02-16 16:00:00.230,0,0.0052549683582798,0.0,0.0,,12.591029874065386
2021-02-16 16:00:00.240,0,0.002241234828224,0.0,0.0,,8.90951786139648
2021-02-16 16:00:00.250,0,0.002516887054931,0.0,0.0,,8.797986965251216
2021-02-16 16:00:00.260,0,0.0053407921906298,0.0,0.0,,13.436094094014837
2021-02-16 16:00:00.270,0,0.0013058954452072,0.0,0.0,,7.3487171687865285
2021-02-16 16:00:00.280,0,-0.003559142174902,0.0,0.0,,12.551527439996317
2021-02-16 16:00:00.290,0,0.0045970533198053,0.0,0.0,,9.85895927997565
2021-02-16 16:00:00.300,0,0.0021444128449036,0.0,0.0,,9.387958566290102
2021-02-16 16:00:00.310,0,0.0036666927052213,0.0,0.0,,9.011965937972533
2021-02-16 16:00:00.320,0,-0.0026796955100261,0.0,0.0,,9.43516125449647
2021-02-16 16:00:00.330,0,-0.0030958914103966,0.0,0.0,,8.565977203014334
2021-02-16 16:00:00.340,0,-0.002160331678916,0.0,0.0,,12.518087682032519
2021-02-16 16:00:00.350,0,-0.0007378947363565,0.0,0.0,,11.226553645688243
2021-02-16 16:00:00.360,0,-0.0002769954423702,0.0,0.0,,13.489024980897845
2021-02-16 16:00:00.370,0,0.002035532619911,0.0,0.0,,9.5035681666797
2021-02-16 16:00:00.380,0,-0.0007941952890857,0.0,0.0,,11.29315707748687
2021-02-16 16:00:00.390,0,0.0036840839470736,0.0,0.0,,8.536556187795284
2021-02-16 16:00:00.400,0,0.003111667661057,0.0,0.0,,8.227178242835805
2021-02-16 16:00:00.410,0,-0.0028707706090097,0.0,0.0,,8.785297473911747
2021-02-16 16:00:00.420,0,0.0017259884591594,0.0,0.0,,11.989490257629868
2021-02-16 16:00:00.430,0,0.0043309382767857,0.0,0.0,,9.494416203943766
2021-02-16 16:00:00.440,0,-0.0013951980234672,0.0,0.0,,10.308702271574893
