time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-04-01 16:00:00.000,0,0.003095737650261,0.0,0.0,,12.446077867119895
2021-04-01 16:00:00.010,0,-1.6681737462080523e-05,0.0,1.0,,13.43651868423514
2021-04-01 16:00:00.020,0,0.0011232634578203,0.0,1.0,,12.009359073026998
2021-04-01 16:00:00.030,0,0.0009760333995712,0.0,0.0,,11.624900556720942
2021-04-01 16:00:00.040,0,-0.0040768172731424,0.0,0.0,,10.10350881759158
2021-04-01 16:00:00.050,0,0.0005064993488536,0.0,0.0,,12.924102520269734
2021-04-01 16:00:00.060,0,-0.0034426518958158,0.0,0.0,,13.838241618872672
2021-04-01 16:00:00.070,0,0.0022211963120014,0.0,0.0,,11.261133584860003
2021-04-01 16:00:00.080,0,-0.0013205537494776,0.0,0.0,,9.503082040094
2021-04-01 16:00:00.090,0,0.0015890294284,0.0,0.0,,8.456216866197462
2021-04-01 16:00:00.100,0,-0.0074580600127135,0.0,0.0,,9.381423875801378
2021-04-01 16:00:00.110,0,-0.0047969274955711,0.0,0.0,,7.055025906212851
2021-04-01 16:00:00.120,0,-0.0083001473747058,0.0,0.0,,9.44172262983753
2021-04-01 16:00:00.130,0,-0.0022898858823906,0.0,0.0,,10.605246162015218
2021-04-01 16:00:00.140,0,-0.0002456726695345,0.0,0.0,,8.141826599263148
2021-04-01 16:00:00.150,0,0.0008527456562772,0.0,0.0,,9.386257993802902
2021-04-01 16:00:00.160,0,0.0016895666725854,0.0,0.0,,10.641734722555574
2021-04-01 16:00:00.170,0,-0.0080082157070746,0.0,0.0,,9.736459141885566
2021-04-01 16:00:00.180,0,-0.0026471553060846,0.0,0.0,,9.898573109382367
2021-04-01 16:00:00.190,0,-0.0016341469325666,0.0,0.0,,9.155704671521836
2021-04-01 16:00:00.200,0,-0.0048577463929581,0.0,0.0,,8.988931483214026
2021-04-01 16:00:00.210,0,-0.0044139369453472,0.0,0.0,,10.272762572170612
2021-04-01 16:00:00.220,0,-0.0014842288982386,0.0,0.0,,14.08734770897641
2021-04-01 16:00:00.230,0,-0.0011439532291189,0.0,0.0,,8.391143812882616
2021-04-01 16:00:00.240,0,0.0001370630093766,0.0,0.0,,8.898903955822332
2021-04-01 16:00:00.250,0,-0.0023810056273653,0.0,0.0,,10.035615687797133
2021-04-01 16:00:00.260,0,-0.0003339744846613,0.0,0.0,,10.551416827254766
2021-04-01 16:00:00.270,0,0.0075222086996212,0.0,0.0,,12.525629627132266
2021-04-01 16:00:00.280,0,0.0029693190583213,0.0,0.0,,15.72811886065842
2021-04-01 16:00:00.290,0,0.0014126036038985,0.0,0.0,,10.764944598839737
2021-04-01 16:00:00.300,0,0.0025411503672977,0.0,0.0,,9.02754054022471
2021-04-01 16:00:00.310,0,0.0006065949703386,0.0,0.0,,10.756109529247118
2021-04-01 16:00:00.320,0,-0.001808895415216,0.0,0.0,,12.034862066553234
2021-04-01 16:00:00.330,0,-0.0023849073700349,0.0,0.0,,10.934028973513822
2021-04-01 16:00:00.340,0,-3.263297295463265e-05,0.0,0.0,,9.050625116052911
2021-04-01 16:00:00.350,0,0.0024741479239034,0.0,0.0,,10.928352276495671
2021-04-01 16:00:00.360,0,0.0018287972028685,0.0,0.0,,13.438545456221377
2021-04-01 16:00:00.370,0,-0.0076021254181923,0.0,0.0,,14.47821512993731
2021-04-01 16:00:00.380,0,-0.0019202206579786,0.0,0.0,,11.748741416274001
2021-04-01 16:00:00.390,0,0.0011326505319483,0.0,0.0,,8.33871609284806
2021-04-01 16:00:00.400,0,-0.0027713418080466,0.0,0.0,,11.098096666835035
2021-04-01 16:00:00.410,0,-0.0036057463514883,0.0,0.0,,10.157708360159932
2021-04-01 16:00:00.420,0,0.0003066319737182,0.0,0.0,,10.590243804551
2021-04-01 16:00:00.430,0,0.0013619175322791,0.0,0.0,,7.663325888675706
2021-04-01 16:00:00.440,0,0.0014871943895475,0.0,0.0,,9.586144666574791
2021-04-01 16:00:00.450,0,0.0090262689537517,0.0,0.0,,10.205735631151564
2021-04-01 16:00:00.460,0,-0.0013966365510102,0.0,0.0,,8.792155211934444
2021-04-01 16:00:00.470,0,-0.000703464325218,0.0,0.0,,11.780993297616906
2021-04-01 16:00:00.480,0,0.0066155783230408,0.0,0.0,,10.182204741642005
2021-04-01 16:00:00.490,0,-0.0069780788217061,0.0,0.0,,4.28655547832366
2021-04-01 16:00:00.500,0,-0.0047483652025923,0.0,0.0,,8.411386268663435
2021-04-01 16:00:00.510,0,-0.0022622623049712,0.0,0.0,,9.986309431924884
2021-04-01 16:00:00.520,0,-0.0007240462233935,0.0,0.0,,10.60972048024649
2021-04-01 16:00:00.530,0,-0.0078482133646381,0.0,0.0,,9.209087831880419
2021-04-01 16:00:00.540,0,0.0009837650104243,0.0,0.0,,9.203676401374922
2021-04-01 16:00:00.550,0,0.0014903505682551,0.0,0.0,,11.027256918207527
2021-04-01 16:00:00.560,0,-0.0019995114199529,0.0,0.0,,14.008035020634782
2021-04-01 16:00:00.570,0,-0.0027859233427931,0.0,0.0,,8.688543008880346
2021-04-01 16:00:00.580,0,0.003310806189746,0.0,0.0,,10.146328336603338
2021-04-01 16:00:00.590,0,-0.0028403750082247,0.0,0.0,,12.888138527074325
2021-04-01 16:00:00.600,0,-0.0022771302053304,0.0,0.0,,10.755640499021476
2021-04-01 16:00:00.610,0,0.0041032334575217,0.0,0.0,,9.067830474914954
2021-04-01 16:00:00.620,0,0.0004329558991058,0.0,0.0,,9.561412678398144
2021-04-01 16:00:00.630,0,0.0024898116576532,0.0,0.0,,7.585096410657865
2021-04-01 16:00:00.640,0,-0.0028898707341407,0.0,0.0,,6.920441245684225
2021-04-01 16:00:00.650,0,0.0029841366970696,0.0,0.0,,13.62655773371522
2021-04-01 16:00:00.660,0,-0.0045509321076281,0.0,0.0,,9.986767480951091
2021-04-01 16:00:00.670,0,0.0051415209638048,0.0,0.0,,11.236099949656124
2021-04-01 16:00:00.680,0,-0.0064614548342315,0.0,0.0,,9.190000174823393
2021-04-01 16:00:00.690,0,0.0002296702250322,0.0,0.0,,7.275173013550271
2021-04-01 16:00:00.700,0,0.0022221063165395,0.0,0.0,,13.184070603800315
2021-04-01 16:00:00.710,0,-0.0096080953519991,0.0,0.0,,9.724270838183973
2021-04-01 16:00:00.720,0,-0.0057300283966862,0.0,0.0,,8.659541717148636
2021-04-01 16:00:00.730,0,-0.002135675070497,0.0,0.0,,8.614967472208935
2021-04-01 16:00:00.740,0,0.0023123882457875,0.0,0.0,,10.746817898789791
2021-04-01 16:00:00.750,0,0.0062935268762519,0.0,0.0,,9.73228411933946
2021-04-01 16:00:00.760,0,0.0048559522022623,0.0,0.0,,11.072835828475492
2021-04-01 16:00:00.770,0,-0.0021362926117751,0.0,0.0,,10.139769835286305
2021-04-01 16:00:00.780,0,-0.0042684819511511,0.0,0.0,,8.684195385296643
2021-04-01 16:00:00.790,0,0.0020688475935347,0.0,0.0,,9.843754867573342
2021-04-01 16:00:00.800,0,0.0036427933929349,0.0,0.0,,5.215173345460864
2021-04-01 16:00:00.810,0,-0.0007236122995769,0.0,0.0,,7.942845292011185
2021-04-01 16:00:00.820,0,0.0011278387386848,0.0,0.0,,8.619196772581597
2021-04-01 16:00:00.830,0,0.0046701835507574,0.0,0.0,,9.597672040442527
2021-04-01 16:00:00.840,0,0.0017580875376019,0.0,0.0,,11.264245556579274
2021-04-01 16:00:00.850,0,-0.0019345713935859,0.0,0.0,,8.265770139466177
2021-04-01 16:00:00.860,0,-0.0007241811145834,0.0,0.0,,10.801077012939452
