time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-04-10 06:00:00.000,0,-0.0059163451957194,0.0,0.0,,10.141914589939123
2021-04-10 06:00:00.010,0,-0.0047186128697724,0.0,0.0,,10.852627032486723
2021-04-10 06:00:00.020,0,-0.000224225219916,0.0,0.0,,9.414792874900908
2021-04-10 06:00:00.030,0,-0.0030532898047545,0.0,0.0,,10.128707817569548
2021-04-10 06:00:00.040,0,-0.0003958337754264,0.0,0.0,,11.124306983297046
2021-04-10 06:00:00.050,0,-0.0018204954905034,0.0,0.0,,16.51200818424875
2021-04-10 06:00:00.060,0,-0.0033812471585886,0.0,0.0,,9.438758742004234
2021-04-10 06:00:00.070,0,0.0012428371913908,0.0,0.0,,9.410276399311927
2021-04-10 06:00:00.080,0,-0.0069267433811358,0.0,0.0,,9.276102088935543
2021-04-10 06:00:00.090,0,-0.0011476033119267,0.0,0.0,,14.224660043622096
2021-04-10 06:00:00.100,0,-0.0057486883740249,0.0,0.0,,12.41709828852829
2021-04-10 06:00:00.110,0,-7.343583633216299e-05,0.0,0.0,,9.62147732672819
2021-04-10 06:00:00.120,0,0.0023466531776962,0.0,0.0,,8.412792699209973
2021-04-10 06:00:00.130,0,-0.002188263251705,0.0,0.0,,9.34665188621753
2021-04-10 06:00:00.140,0,0.0016652936291748,0.0,0.0,,10.030518206481894
2021-04-10 06:00:00.150,0,9.406141592580064e-05,0.0,0.0,,11.797200367167875
2021-04-10 06:00:00.160,0,0.0028022252050158,0.0,0.0,,10.681346125006298
2021-04-10 06:00:00.170,0,-0.0006887742273573,0.0,0.0,,9.115080826203469
2021-04-10 06:00:00.180,0,0.0016747687930117,0.0,0.0,,13.37119743962926
2021-04-10 06:00:00.190,0,-0.0024018305407735,0.0,0.0,,10.577115226852689
2021-04-10 06:00:00.200,0,0.0003480504683433,0.0,0.0,,10.980844733220515
2021-04-10 06:00:00.210,0,-0.0054906721709966,0.0,0.0,,11.899489883182026
2021-04-10 06:00:00.220,0,0.0043895417041659,0.0,0.0,,10.616624829188122
2021-04-10 06:00:00.230,0,-0.0055725697579663,0.0,0.0,,12.948691130174057
2021-04-10 06:00:00.240,0,-0.0061859608133271,0.0,0.0,,7.396593362026257
2021-04-10 06:00:00.250,0,0.0033998165770882,0.0,0.0,,6.144306991882687
2021-04-10 06:00:00.260,0,-0.0047835645497509,0.0,0.0,,9.502634839904564
2021-04-10 06:00:00.270,0,-0.0052959817846894,0.0,0.0,,10.483273207877403
2021-04-10 06:00:00.280,0,-0.0047571794880801,0.0,0.0,,12.233979526160763
2021-04-10 06:00:00.290,0,0.0025984439727754,0.0,0.0,,9.31919871369761
2021-04-10 06:00:00.300,0,-0.0048237628730529,0.0,0.0,,13.36921417476529
2021-04-10 06:00:00.310,0,0.0007847949317453,0.0,0.0,,10.380129027602488
