time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-05-22 16:00:00.000,0,0.0016621218127188,0.0,0.0,,8.8453900217012
2021-05-22 16:00:00.010,0,-0.0005043043572088,0.0,1.0,,13.537230311672188
2021-05-22 16:00:00.020,0,-0.0030047460905956,0.0,1.0,,12.612230703086645
2021-05-22 16:00:00.030,0,0.0035270102386279,0.0,1.0,,10.072478726969113
2021-05-22 16:00:00.040,0,-0.0016047743405941,0.0,1.0,,9.734599183111431
2021-05-22 16:00:00.050,0,-0.0026797351848482,0.0,1.0,,9.684649429921588
2021-05-22 16:00:00.060,0,0.0014118596018862,0.0,1.0,,6.338159472538317
2021-05-22 16:00:00.070,0,0.0003489520374404,0.0,1.0,,10.43883068547247
2021-05-22 16:00:00.080,0,-0.004852744987427,0.0,1.0,,12.14884240006857
2021-05-22 16:00:00.090,0,-0.002031639407096,0.0,1.0,,12.378214264139897
2021-05-22 16:00:00.100,0,0.0014724117524698,0.0,1.0,,9.111276299841935
2021-05-22 16:00:00.110,0,-0.0019559938404427,0.0,1.0,,14.904966838133959
2021-05-22 16:00:00.120,0,-0.002864659683445,0.0,1.0,,7.455054441287711
2021-05-22 16:00:00.130,0,-0.0017356803182573,0.0,1.0,,8.85827650808831
2021-05-22 16:00:00.140,0,0.00375972780734,0.0,1.0,,6.147549232571902
2021-05-22 16:00:00.150,0,-0.0029611367751993,0.0,1.0,,6.8412788891262
2021-05-22 16:00:00.160,0,0.0003703585527867,0.0,0.0,,7.546116659438923
2021-05-22 16:00:00.170,0,0.0003634110813182,0.0,0.0,,12.062938632023048
2021-05-22 16:00:00.180,0,-0.0095962026430933,0.0,0.0,,8.263403584476109
2021-05-22 16:00:00.190,0,-0.0048485191057899,0.0,0.0,,8.986653529327233
2021-05-22 16:00:00.200,0,-0.0061528703783664,0.0,0.0,,11.277312294187945
2021-05-22 16:00:00.210,0,0.0037756934064679,0.0,0.0,,9.956768944546075
2021-05-22 16:00:00.220,0,-0.0025076064959041,0.0,0.0,,10.601797273660171
2021-05-22 16:00:00.230,0,-6.4530534046691374e-06,0.0,0.0,,10.401138547220121
2021-05-22 16:00:00.240,0,0.0006329711583039,0.0,0.0,,10.831794221946545
2021-05-22 16:00:00.250,0,-0.0039100581391178,0.0,0.0,,10.906868858281921
2021-05-22 16:00:00.260,0,-0.0005564077564191,0.0,0.0,,5.860072307462603
2021-05-22 16:00:00.270,0,-0.0008958263431019,0.0,0.0,,10.457323586732729
