time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-07-22 06:00:00.000,0,-0.0066014635391926,0.0,0.0,,10.959184293117298
2021-07-22 06:00:00.010,0,-0.0010537645061836,0.0,1.0,,10.592583771372233
2021-07-22 06:00:00.020,0,0.0015319915697043,0.0,1.0,,7.623631419343705
2021-07-22 06:00:00.030,0,0.0060566908738041,0.0,1.0,,10.277686844313223
2021-07-22 06:00:00.040,0,-0.0031729376784567,0.0,1.0,,7.444527760991182
2021-07-22 06:00:00.050,0,-9.022216130547185e-05,0.0,1.0,,11.54300278089395
2021-07-22 06:00:00.060,0,-0.0054222262620849,0.0,1.0,,9.722709128077772
2021-07-22 06:00:00.070,0,0.0012824863937678,0.0,1.0,,10.010941949811295
2021-07-22 06:00:00.080,0,0.0010366212164238,0.0,1.0,,7.581780178655491
2021-07-22 06:00:00.090,0,-0.0028891228722982,0.0,1.0,,8.793591471128282
2021-07-22 06:00:00.100,0,0.0014154280270063,0.0,1.0,,10.802095042902401
2021-07-22 06:00:00.110,0,-0.0028331681352523,0.0,1.0,,7.478695301994202
2021-07-22 06:00:00.120,0,0.0018734525644203,0.0,1.0,,8.320477207490889
2021-07-22 06:00:00.130,0,-0.0013762709894328,0.0,1.0,,9.815099949406335
2021-07-22 06:00:00.140,0,0.0023809013665063,0.0,1.0,,12.800642980576793
2021-07-22 06:00:00.150,0,0.0030925609963914,0.0,1.0,,11.245616646775545
2021-07-22 06:00:00.160,0,-0.0020661661180762,0.0,0.0,,9.085095808325088
2021-07-22 06:00:00.170,0,-0.0027167565458336,0.0,0.0,,10.772707955626963
2021-07-22 06:00:00.180,0,-0.0005838912944032,0.0,0.0,,9.004008155181856
2021-07-22 06:00:00.190,0,-0.0027541036466553,0.0,0.0,,7.470887557671655
2021-07-22 06:00:00.200,0,-0.0059147634307569,0.0,0.0,,13.558294206872095
2021-07-22 06:00:00.210,0,-0.0030663537837239,0.0,0.0,,10.231006076163201
2021-07-22 06:00:00.220,0,-0.0042823280212657,0.0,0.0,,12.363188230274819
2021-07-22 06:00:00.230,0,0.000420117944173,0.0,0.0,,11.871258427597027
2021-07-22 06:00:00.240,0,-0.0020328725400146,0.0,0.0,,11.39936907212375
2021-07-22 06:00:00.250,0,-2.340842720668736e-05,0.0,0.0,,7.799622542858074
2021-07-22 06:00:00.260,0,-3.113307913845412e-05,0.0,0.0,,10.91695569258911
2021-07-22 06:00:00.270,0,-0.000664082981696,0.0,0.0,,8.385992847828058
2021-07-22 06:00:00.280,0,0.0003452190089369,0.0,0.0,,10.635627702723667
2021-07-22 06:00:00.290,0,-0.0024569352737697,0.0,0.0,,11.11741073875595
2021-07-22 06:00:00.300,0,-0.002318516965443,0.0,0.0,,10.113362787144984
2021-07-22 06:00:00.310,0,-0.0015074480647049,0.0,0.0,,8.63689875972899
2021-07-22 06:00:00.320,0,0.0029156236074066,0.0,0.0,,10.533407960464046
2021-07-22 06:00:00.330,0,-0.0015155026991737,0.0,0.0,,12.494250521490994
2021-07-22 06:00:00.340,0,-0.0045218574400241,0.0,0.0,,10.062906128193779
2021-07-22 06:00:00.350,0,-0.0009101658862823,0.0,0.0,,8.38153097928457
2021-07-22 06:00:00.360,0,0.0014766307781063,0.0,0.0,,11.227195868921916
2021-07-22 06:00:00.370,0,-0.0007739065565943,0.0,0.0,,7.84224044235817
2021-07-22 06:00:00.380,0,-0.0027856089523736,0.0,0.0,,8.589408751140745
2021-07-22 06:00:00.390,0,0.000393949148227,0.0,0.0,,8.50411409660784
2021-07-22 06:00:00.400,0,0.0050351227410289,0.0,0.0,,9.41771138504942
2021-07-22 06:00:00.410,0,0.0017401193927902,0.0,0.0,,8.954119708060336
2021-07-22 06:00:00.420,0,0.0046773002566589,0.0,0.0,,10.810730592004248
2021-07-22 06:00:00.430,0,0.0042052163020734,0.0,0.0,,5.924921020835707
2021-07-22 06:00:00.440,0,-0.007567578771785,0.0,0.0,,12.33626536337523
2021-07-22 06:00:00.450,0,0.0047233994882287,0.0,0.0,,8.638823726566134
2021-07-22 06:00:00.460,0,0.0020765248296501,0.0,0.0,,8.999713938719436
2021-07-22 06:00:00.470,0,-0.0034434812776559,0.0,0.0,,10.561300758009216
2021-07-22 06:00:00.480,0,0.0029545124772384,0.0,0.0,,9.946995851750913
2021-07-22 06:00:00.490,0,-0.0029224208416024,0.0,0.0,,10.558867404769835
2021-07-22 06:00:00.500,0,0.0038551017344219,0.0,0.0,,6.063811660086037
2021-07-22 06:00:00.510,0,-0.0008779106947961,0.0,0.0,,11.938980411266595
2021-07-22 06:00:00.520,0,-0.0017404014988576,0.0,0.0,,11.74102888249505
2021-07-22 06:00:00.530,0,0.0075335592455756,0.0,0.0,,8.646762891001629
2021-07-22 06:00:00.540,0,0.0050468550785767,0.0,0.0,,9.25342448635933
2021-07-22 06:00:00.550,0,0.0012697715573764,0.0,0.0,,7.566207330305687
2021-07-22 06:00:00.560,0,-0.0036792833763333,0.0,0.0,,9.50857304693607
2021-07-22 06:00:00.570,0,0.003880979612403,0.0,0.0,,6.259779621727056
2021-07-22 06:00:00.580,0,-0.0024318058529729,0.0,0.0,,11.114411935177392
2021-07-22 06:00:00.590,0,0.0023117157149616,0.0,0.0,,10.396634541095183
2021-07-22 06:00:00.600,0,-0.0023721334429191,0.0,0.0,,11.396101124013473
2021-07-22 06:00:00.610,0,0.0004761959582102,0.0,0.0,,10.53632700529251
2021-07-22 06:00:00.620,0,-0.0005552352778473,0.0,0.0,,12.538862741481493
2021-07-22 06:00:00.630,0,-0.0008237518386369,0.0,0.0,,11.278505426671419
2021-07-22 06:00:00.640,0,0.0038942159478045,0.0,0.0,,8.573873822926737
2021-07-22 06:00:00.650,0,0.0009184495846785,0.0,0.0,,8.329422209942322
2021-07-22 06:00:00.660,0,-0.0011353244584859,0.0,0.0,,10.584064872983735
2021-07-22 06:00:00.670,0,-0.003304369404752,0.0,0.0,,9.207287564692622
2021-07-22 06:00:00.680,0,-0.0013887967698434,0.0,0.0,,12.102206877220931
2021-07-22 06:00:00.690,0,-0.0007698458325968,0.0,0.0,,8.133951036758228
2021-07-22 06:00:00.700,0,0.0006073079232734,0.0,0.0,,5.417125411045449
2021-07-22 06:00:00.710,0,-0.0009025423676499,0.0,0.0,,6.491414643613226
2021-07-22 06:00:00.720,0,-0.0020627860910027,0.0,0.0,,13.34670865727346
2021-07-22 06:00:00.730,0,-0.0030330706166517,0.0,0.0,,11.75738273111115
2021-07-22 06:00:00.740,0,-0.0037333834071543,0.0,0.0,,6.956073104972608
2021-07-22 06:00:00.750,0,-0.0026114075475735,0.0,0.0,,9.634131141013569
2021-07-22 06:00:00.760,0,0.0007240407296283,0.0,0.0,,11.717649610828115
2021-07-22 06:00:00.770,0,0.0001058847125863,0.0,0.0,,10.88630750701174
2021-07-22 06:00:00.780,0,-0.0006197059835252,0.0,0.0,,6.9603851048823415
2021-07-22 06:00:00.790,0,-0.0009652649351247,0.0,0.0,,13.140681355155813
2021-07-22 06:00:00.800,0,0.0022435453860158,0.0,0.0,,9.144155628643706
2021-07-22 06:00:00.810,0,-0.0008721931387049,0.0,0.0,,11.111073109223664
2021-07-22 06:00:00.820,0,0.0010468617909919,0.0,0.0,,9.50354429571529
2021-07-22 06:00:00.830,0,0.0027216989437159,0.0,0.0,,12.114570978639339
2021-07-22 06:00:00.840,0,0.0010511625712341,0.0,0.0,,8.820872245812684
2021-07-22 06:00:00.850,0,0.0018938760299184,0.0,0.0,,7.836028256061358
2021-07-22 06:00:00.860,0,-0.0015672352018152,0.0,0.0,,5.526721949532271
2021-07-22 06:00:00.870,0,-0.0025007808061485,0.0,0.0,,10.193707191402739
2021-07-22 06:00:00.880,0,0.0010164345953542,0.0,0.0,,8.98783322716848
2021-07-22 06:00:00.890,0,-0.0039772253618705,0.0,0.0,,13.40373852782393
2021-07-22 06:00:00.900,0,0.0041732043440668,0.0,0.0,,8.396811380416892
2021-07-22 06:00:00.910,0,0.0001901777871532,0.0,0.0,,9.36219367354289
2021-07-22 06:00:00.920,0,-0.0005357344452332,0.0,0.0,,10.754654821113453
2021-07-22 06:00:00.930,0,-0.0033628149620196,0.0,0.0,,10.501392473451718
2021-07-22 06:00:00.940,0,-0.0074421010288823,0.0,0.0,,11.1462829062855
2021-07-22 06:00:00.950,0,0.0013472206772741,0.0,0.0,,13.211762495956428
2021-07-22 06:00:00.960,0,0.0029542855236075,0.0,0.0,,8.584335778435896
2021-07-22 06:00:00.970,0,0.0027255544962314,0.0,0.0,,7.965949697226807
2021-07-22 06:00:00.980,0,-0.0001301959894089,0.0,0.0,,9.014469652880884
2021-07-22 06:00:00.990,0,0.0030922828996908,0.0,0.0,,6.639639420889971
2021-07-22 06:00:01.000,1,0.0025867350920429,0.0,0.0,,10.131874971931333
2021-07-22 06:00:01.010,1,3.728249951345797e-05,0.0,0.0,,10.342174122693825
2021-07-22 06:00:01.020,1,0.0048245194411132,0.0,0.0,,7.756960998501986
2021-07-22 06:00:01.030,1,0.0029845925399613,0.0,0.0,,7.548597567077245
2021-07-22 06:00:01.040,1,-0.0027183121477148,0.0,0.0,,9.449314272998045
2021-07-22 06:00:01.050,1,0.0027817236896881,0.0,0.0,,11.870565465253732
2021-07-22 06:00:01.060,0,0.001818197288438,0.0,0.0,,9.098457414907019
2021-07-22 06:00:01.070,0,-0.0015327885985791,0.0,0.0,,7.501264501681064
2021-07-22 06:00:01.080,0,0.0009997029662671,0.0,0.0,,9.073028578595068
2021-07-22 06:00:01.090,0,0.0022883410315239,0.0,0.0,,9.588440143898401
2021-07-22 06:00:01.100,0,-0.0039145658250393,0.0,0.0,,10.175127345866798
2021-07-22 06:00:01.110,0,0.0016642998673253,0.0,0.0,,13.591495586183978
2021-07-22 06:00:01.120,0,0.0053998705546578,3.827409976851605,0.0,,4387.670872413311
2021-07-22 06:00:01.130,0,0.012266810782981,14.497516449659663,0.0,,18952.352160918235
2021-07-22 06:00:01.140,0,0.0200748379004124,31.309965864033323,0.0,,44190.67824751826
2021-07-22 06:00:01.150,0,0.0420533165058817,52.54108830598201,0.0,,78095.50854387386
2021-07-22 06:00:01.160,0,0.0556832590183717,77.78436832575345,0.0,,120230.61874225587
2021-07-22 06:00:01.170,0,0.1005608381461894,104.89784919272536,0.0,,167062.89958830722
