time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-08-07 18:00:00.000,0,0.0061320217504757,0.0,0.0,,5.762687869016231
2021-08-07 18:00:00.010,0,-0.0012148742430984,0.0,1.0,,8.432218767465391
2021-08-07 18:00:00.020,0,0.0058952720550562,0.0,1.0,,6.07907762513632
2021-08-07 18:00:00.030,0,0.0020209107399688,0.0,1.0,,9.618107900464825
2021-08-07 18:00:00.040,0,-0.0036863708933536,0.0,1.0,,11.120664386304945
2021-08-07 18:00:00.050,0,-0.0010133722953542,0.0,1.0,,14.386877526361388
2021-08-07 18:00:00.060,0,0.0032242048691235,0.0,1.0,,7.941844450345545
2021-08-07 18:00:00.070,0,-0.0014537625354984,0.0,1.0,,10.895922051601652
2021-08-07 18:00:00.080,0,0.0049376400409919,0.0,1.0,,9.292385138259217
2021-08-07 18:00:00.090,0,0.0009161533498183,0.0,1.0,,11.912894638602495
2021-08-07 18:00:00.100,0,-0.0009445020056866,0.0,1.0,,12.917464925280782
2021-08-07 18:00:00.110,0,-0.005996850316088,0.0,1.0,,8.325158183049744
2021-08-07 18:00:00.120,0,0.0024564194486383,0.0,1.0,,10.916616778929814
2021-08-07 18:00:00.130,0,0.0009135118429617,0.0,1.0,,10.304500110884721
2021-08-07 18:00:00.140,0,0.0014445870929974,0.0,1.0,,11.377758656136658
2021-08-07 18:00:00.150,0,0.0050963966268079,0.0,0.0,,11.778334033820505
2021-08-07 18:00:00.160,0,0.0019674788879781,0.0,0.0,,10.302824228433758
2021-08-07 18:00:00.170,0,-0.0026248739390113,0.0,0.0,,7.354314611971939
2021-08-07 18:00:00.180,0,-0.0019160643132956,0.0,0.0,,12.660998720770612
2021-08-07 18:00:00.190,0,0.0007928004755696,0.0,0.0,,8.681902776995388
2021-08-07 18:00:00.200,0,0.004215196152813,0.0,0.0,,7.55181862338744
2021-08-07 18:00:00.210,0,-0.0034087651086825,0.0,0.0,,12.807232035483313
2021-08-07 18:00:00.220,0,0.0001051757988755,0.0,0.0,,9.21005087905852
2021-08-07 18:00:00.230,0,0.0017308938968314,0.0,0.0,,11.288979176859968
2021-08-07 18:00:00.240,0,0.0024274673178241,0.0,0.0,,8.756675939246206
2021-08-07 18:00:00.250,0,0.0019626940605459,0.0,0.0,,10.669173970724097
2021-08-07 18:00:00.260,0,-0.0039801090836362,0.0,0.0,,12.615991612175877
2021-08-07 18:00:00.270,0,0.0038634640594729,0.0,0.0,,8.469213059549286
2021-08-07 18:00:00.280,0,-0.0015754038225161,0.0,0.0,,8.731622814260145
2021-08-07 18:00:00.290,0,0.0023596113993166,0.0,0.0,,8.259397467947592
2021-08-07 18:00:00.300,0,-2.946605201692443e-05,0.0,0.0,,9.396129047904859
2021-08-07 18:00:00.310,0,0.0017518149150349,0.0,0.0,,10.589591298452147
2021-08-07 18:00:00.320,0,-0.0004218580431852,0.0,0.0,,10.26399602273033
2021-08-07 18:00:00.330,0,0.0033342972696718,0.0,0.0,,9.12227213620175
2021-08-07 18:00:00.340,0,-0.0014183785101484,0.0,0.0,,10.361847490123065
2021-08-07 18:00:00.350,0,0.0007560363619271,0.0,0.0,,8.14261327870505
2021-08-07 18:00:00.360,0,0.0008764093574393,0.0,0.0,,6.848944107583515
2021-08-07 18:00:00.370,0,-0.0036828813180517,0.0,0.0,,12.326106416487438
2021-08-07 18:00:00.380,0,0.0048901518556795,0.0,0.0,,9.51480766718364
2021-08-07 18:00:00.390,0,0.0043475194143491,0.0,0.0,,9.733158330691824
2021-08-07 18:00:00.400,0,0.0017835038002287,0.0,0.0,,8.227105229811109
2021-08-07 18:00:00.410,0,0.0009737707027763,0.0,0.0,,7.255365691083533
2021-08-07 18:00:00.420,0,0.0003717549837638,0.0,0.0,,6.760250506371353
2021-08-07 18:00:00.430,0,-0.0056961389826368,0.0,0.0,,12.04496409946965
2021-08-07 18:00:00.440,0,0.0039247019378403,0.0,0.0,,13.191167165595678
2021-08-07 18:00:00.450,0,-0.0052242361711937,0.0,0.0,,10.767387150828668
2021-08-07 18:00:00.460,0,-0.0005983129369589,0.0,0.0,,13.781299350825947
2021-08-07 18:00:00.470,0,0.002525826117426,0.0,0.0,,14.164874733037944
2021-08-07 18:00:00.480,0,0.0023530366495527,0.0,0.0,,13.50523165468717
2021-08-07 18:00:00.490,0,-8.539293103393652e-05,0.0,0.0,,9.806418332546418
2021-08-07 18:00:00.500,0,0.0024441647790614,0.0,0.0,,9.717110660995495
2021-08-07 18:00:00.510,0,-0.0045888533378798,0.0,0.0,,8.156397567488003
2021-08-07 18:00:00.520,0,-0.0026174727827541,0.0,0.0,,9.488379782371616
2021-08-07 18:00:00.530,0,0.0025686803787784,0.0,0.0,,13.170862617957798
2021-08-07 18:00:00.540,0,0.003010352522419,0.0,0.0,,8.072790513055448
2021-08-07 18:00:00.550,0,0.002718182627874,0.0,0.0,,11.510949366751358
2021-08-07 18:00:00.560,0,-0.0028320900642551,0.0,0.0,,11.136065654384153
2021-08-07 18:00:00.570,0,-0.004437554205371,0.0,0.0,,10.10698228670418
2021-08-07 18:00:00.580,0,-0.004785032845755,0.0,0.0,,13.09351517051585
2021-08-07 18:00:00.590,0,0.0001737097190562,0.0,0.0,,8.559954068773237
2021-08-07 18:00:00.600,0,0.0002497202661935,0.0,0.0,,7.043340859006005
2021-08-07 18:00:00.610,0,0.0012751153243635,0.0,0.0,,8.913513770371182
2021-08-07 18:00:00.620,0,-0.0035763870398541,0.0,0.0,,10.323930035991516
2021-08-07 18:00:00.630,0,0.0022366665999705,0.0,0.0,,9.64894996565989
2021-08-07 18:00:00.640,0,-0.0026630830758351,0.0,0.0,,6.809765144474428
2021-08-07 18:00:00.650,0,0.0025242737492948,0.0,0.0,,10.216974403892348
2021-08-07 18:00:00.660,0,0.0003313711106994,0.0,0.0,,5.924451988393645
2021-08-07 18:00:00.670,0,9.686739698740093e-05,0.0,0.0,,8.04453804226032
2021-08-07 18:00:00.680,0,-0.003387332037132,0.0,0.0,,4.991159713457584
2021-08-07 18:00:00.690,0,-0.0035172856831114,0.0,0.0,,7.286407112250522
2021-08-07 18:00:00.700,0,-0.0026622175039727,0.0,0.0,,13.634215654855836
2021-08-07 18:00:00.710,0,0.0025787148651668,0.0,0.0,,7.282183324561689
2021-08-07 18:00:00.720,0,0.0032568174810643,0.0,0.0,,12.638087655019163
2021-08-07 18:00:00.730,0,-0.0005308156486353,0.0,0.0,,10.918023933949051
2021-08-07 18:00:00.740,0,-0.0032914108125468,0.0,0.0,,8.901086448599427
2021-08-07 18:00:00.750,0,-0.0019905466981235,0.0,0.0,,11.221665080566233
2021-08-07 18:00:00.760,0,0.0019507355386838,0.0,0.0,,12.387053460079773
2021-08-07 18:00:00.770,0,0.0011690460673049,0.0,0.0,,10.376341984920627
