time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-08-08 10:00:00.000,0,-4.258083480534015e-05,0.0,0.0,,10.89526326473848
2021-08-08 10:00:00.010,0,-0.0024324162719796,0.0,1.0,,10.156661526953568
2021-08-08 10:00:00.020,0,0.0101402143835656,0.0,1.0,,14.96900622672496
2021-08-08 10:00:00.030,0,-0.0041877171334662,0.0,1.0,,11.13158391617204
2021-08-08 10:00:00.040,0,0.0037963826182959,0.0,1.0,,7.447924376481319
2021-08-08 10:00:00.050,0,0.0043786379961164,0.0,1.0,,14.296207390291954
2021-08-08 10:00:00.060,0,0.006370815226144,0.0,1.0,,11.435432622555648
2021-08-08 10:00:00.070,0,-0.00028335737726,0.0,1.0,,9.19005655936625
2021-08-08 10:00:00.080,0,-0.0018800490832505,0.0,1.0,,11.059589120022638
2021-08-08 10:00:00.090,0,0.0005698736068936,0.0,1.0,,9.790496183138432
2021-08-08 10:00:00.100,0,0.006310353521236,0.0,1.0,,10.817154983435001
2021-08-08 10:00:00.110,0,0.0017243556614427,0.0,1.0,,7.7073396186522505
2021-08-08 10:00:00.120,0,0.0013309289986931,0.0,1.0,,10.104024476159218
2021-08-08 10:00:00.130,0,-0.0043122491454458,0.0,1.0,,8.710410637880997
2021-08-08 10:00:00.140,0,0.0011374102445147,0.0,1.0,,8.554040721486317
2021-08-08 10:00:00.150,0,-0.000435365826389,0.0,1.0,,12.098842275274848
2021-08-08 10:00:00.160,0,0.0052730794139298,0.0,1.0,,12.981002313038267
2021-08-08 10:00:00.170,0,0.0014302583882573,0.0,0.0,,9.36931062902329
2021-08-08 10:00:00.180,0,-0.0002058171838843,0.0,0.0,,9.663658150445691
2021-08-08 10:00:00.190,0,0.0043678393427279,0.0,0.0,,9.206196180860003
2021-08-08 10:00:00.200,0,-0.0018815324768956,0.0,0.0,,10.933407573044903
2021-08-08 10:00:00.210,0,0.001281895340998,0.0,0.0,,12.25554435822456
2021-08-08 10:00:00.220,0,-0.001600430596335,0.0,0.0,,9.726094429359065
2021-08-08 10:00:00.230,0,-0.0017089845880057,0.0,0.0,,6.062231826802278
2021-08-08 10:00:00.240,0,-0.0035981422180026,0.0,0.0,,9.179634944440423
2021-08-08 10:00:00.250,0,0.0040710334656613,0.0,0.0,,11.40248810641896
2021-08-08 10:00:00.260,0,-0.0034542694304385,0.0,0.0,,9.104234296864105
2021-08-08 10:00:00.270,0,0.0049462322156948,0.0,0.0,,14.199409731840158
2021-08-08 10:00:00.280,0,0.001612906813186,0.0,0.0,,9.116242910211287
2021-08-08 10:00:00.290,0,-0.0011017460305509,0.0,0.0,,10.133734280329309
2021-08-08 10:00:00.300,0,0.0030086590091275,0.0,0.0,,8.298175139648617
2021-08-08 10:00:00.310,0,0.0009561214528569,0.0,0.0,,7.2662979716757246
2021-08-08 10:00:00.320,0,0.002902408452078,0.0,0.0,,9.217482694884458
2021-08-08 10:00:00.330,0,-0.0034230167240264,0.0,0.0,,11.88598566941119
