time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-02-14 10:00:00.000,0,0.0031690751963215,0.0,0.0,,10.320646942111903
2021-02-14 10:00:00.010,0,-0.0040416107143083,0.0,1.0,,7.784587482310279
2021-02-14 10:00:00.020,0,-0.0011701075581227,0.0,1.0,,10.715573686809824
2021-02-14 10:00:00.030,0,8.858830988277992e-05,0.0,1.0,,7.62708627667347
2021-02-14 10:00:00.040,0,0.0014341801324444,0.0,1.0,,10.6329637748501
2021-02-14 10:00:00.050,0,0.0065882085132932,0.0,1.0,,8.513144689582662
2021-02-14 10:00:00.060,0,0.0015774273599742,0.0,1.0,,8.013020049211763
2021-02-14 10:00:00.070,0,-0.0007091775510855,0.0,1.0,,8.213372204029472
2021-02-14 10:00:00.080,0,0.0017158964812745,0.0,1.0,,9.318127738054626
2021-02-14 10:00:00.090,0,-0.0041183133464201,0.0,1.0,,10.312082215665775
2021-02-14 10:00:00.100,0,0.0033090861965751,0.0,1.0,,11.244290498350528
2021-02-14 10:00:00.110,0,-0.0051163774853333,0.0,1.0,,9.011691296401061
2021-02-14 10:00:00.120,0,-0.0015967521270001,0.0,1.0,,9.424740700283717
2021-02-14 10:00:00.130,0,-0.0019786795919628,0.0,1.0,,13.183157846660418
2021-02-14 10:00:00.140,0,-0.0007139845536493,0.0,1.0,,14.001701856149245
2021-02-14 10:00:00.150,0,-0.0008798502532486,0.0,0.0,,9.878011807930491
2021-02-14 10:00:00.160,0,-3.176390398802137e-05,0.0,0.0,,8.725559781465986
2021-02-14 10:00:00.170,0,-0.0039532773317049,0.0,0.0,,11.810982085869849
2021-02-14 10:00:00.180,0,-0.0032083124552304,0.0,0.0,,10.508861152682158
2021-02-14 10:00:00.190,0,-0.0013624401548836,0.0,0.0,,11.99908937072566
2021-02-14 10:00:00.200,0,-0.0024578056407378,0.0,0.0,,10.380562180196936
2021-02-14 10:00:00.210,0,-0.0002129465745609,0.0,0.0,,11.691584266109407
2021-02-14 10:00:00.220,0,0.0015255474107448,0.0,0.0,,8.75137852711984
2021-02-14 10:00:00.230,0,0.0068439299891389,0.0,0.0,,9.718537701281836
2021-02-14 10:00:00.240,0,-0.0035468910982768,0.0,0.0,,5.664880349074669
2021-02-14 10:00:00.250,0,0.0054665553639929,0.0,0.0,,13.426038538705473
2021-02-14 10:00:00.260,0,0.0009582655771463,0.0,0.0,,9.445541727612772
2021-02-14 10:00:00.270,0,-0.0059648240999033,0.0,0.0,,8.249560313999435
2021-02-14 10:00:00.280,0,0.0002919917344101,0.0,0.0,,9.030589319593796
2021-02-14 10:00:00.290,0,-0.0042005205861054,0.0,0.0,,7.787905787741449
2021-02-14 10:00:00.300,0,-0.0025641954479179,0.0,0.0,,10.12902612313383
2021-02-14 10:00:00.310,0,3.423697085756278e-05,0.0,0.0,,9.947713570456262
2021-02-14 10:00:00.320,0,0.0001109400637057,0.0,0.0,,9.64718853238373
2021-02-14 10:00:00.330,0,0.0035089923152907,0.0,0.0,,7.329474520521324
2021-02-14 10:00:00.340,0,0.0009846684205212,0.0,0.0,,8.234272560018947
2021-02-14 10:00:00.350,0,-0.0029325597080028,0.0,0.0,,10.01062284182538
2021-02-14 10:00:00.360,0,-0.0067493042130335,0.0,0.0,,11.981619427371006
2021-02-14 10:00:00.370,0,0.0005360683777461,0.0,0.0,,8.666928550556642
2021-02-14 10:00:00.380,0,-0.002757379663329,0.0,0.0,,5.099131471049606
2021-02-14 10:00:00.390,0,-0.0021031434517142,0.0,0.0,,13.920279445137837
2021-02-14 10:00:00.400,0,0.0014531427948391,0.0,0.0,,11.513565559787853
2021-02-14 10:00:00.410,0,-0.0035315661174529,0.0,0.0,,11.898035821789696
2021-02-14 10:00:00.420,0,0.0040640917474758,0.0,0.0,,8.454801827282726
2021-02-14 10:00:00.430,0,0.0078976919612174,0.0,0.0,,9.749924729471777
2021-02-14 10:00:00.440,0,0.0053277690777771,0.0,0.0,,8.851634389717265
2021-02-14 10:00:00.450,0,-0.0005013721041193,0.0,0.0,,8.97836304007199
2021-02-14 10:00:00.460,0,0.0025550853567514,0.0,0.0,,8.820217184625587
2021-02-14 10:00:00.470,0,0.0037045094178724,0.0,0.0,,9.647489494965429
2021-02-14 10:00:00.480,0,0.0031163870957243,0.0,0.0,,9.271665828950791
2021-02-14 10:00:00.490,0,0.0015341161622347,0.0,0.0,,10.306989441586646
2021-02-14 10:00:00.500,0,0.0013914185906878,0.0,0.0,,10.359540700892067
2021-02-14 10:00:00.510,0,-0.0022007093880158,0.0,0.0,,12.185512335906278
2021-02-14 10:00:00.520,0,0.0009095694609178,0.0,0.0,,13.123640872370842
2021-02-14 10:00:00.530,0,-0.0008755993177119,0.0,0.0,,7.8184682631151095
2021-02-14 10:00:00.540,0,-0.0005327728163529,0.0,0.0,,10.151305966422775
2021-02-14 10:00:00.550,0,-7.720121266732278e-05,0.0,0.0,,8.487414913485242
2021-02-14 10:00:00.560,0,-2.2095467741737545e-05,0.0,0.0,,10.726442410863894
2021-02-14 10:00:00.570,0,0.0035174052404915,0.0,0.0,,11.153247175570206
2021-02-14 10:00:00.580,0,0.0016722978261278,0.0,0.0,,11.820071527342138
2021-02-14 10:00:00.590,0,-0.0065935251223295,0.0,0.0,,10.459152880285364
2021-02-14 10:00:00.600,0,-0.004735573769369,0.0,0.0,,11.582666432941297
2021-02-14 10:00:00.610,0,0.000281102399022,0.0,0.0,,9.246225571438409
2021-02-14 10:00:00.620,0,-0.0015711624320044,0.0,0.0,,8.22542394037926
2021-02-14 10:00:00.630,0,0.0024074413468868,0.0,0.0,,11.691507570542143
2021-02-14 10:00:00.640,0,0.0003214745988448,0.0,0.0,,13.318227977676905
2021-02-14 10:00:00.650,0,0.0031012697448598,0.0,0.0,,11.741476860649714
2021-02-14 10:00:00.660,0,7.699404763637331e-06,0.0,0.0,,12.929360241822227
2021-02-14 10:00:00.670,0,-0.0006145038789532,0.0,0.0,,10.175904285686984
2021-02-14 10:00:00.680,0,0.0073162130485788,0.0,0.0,,5.4033846367176555
2021-02-14 10:00:00.690,0,7.202692925002296e-05,0.0,0.0,,9.153242668496747
2021-02-14 10:00:00.700,0,0.0036160530399257,0.0,0.0,,9.824099924398855
2021-02-14 10:00:00.710,0,0.0017053157017142,0.0,0.0,,11.73234736746248
2021-02-14 10:00:00.720,0,0.0025061651730938,0.0,0.0,,7.399302278008134
2021-02-14 10:00:00.730,0,-0.0007159656031562,0.0,0.0,,8.483360588820863
2021-02-14 10:00:00.740,0,0.0001673222803252,0.0,0.0,,12.002693004857518
2021-02-14 10:00:00.750,0,-0.0008530876480669,0.0,0.0,,8.692322186980496
2021-02-14 10:00:00.760,0,-0.0044334159024312,0.0,0.0,,12.122909055212787
2021-02-14 10:00:00.770,0,0.0004729049089474,0.0,0.0,,12.09319038807544
2021-02-14 10:00:00.780,0,-0.0001963854680659,0.0,0.0,,7.265910265212254
2021-02-14 10:00:00.790,0,0.0028417044123286,0.0,0.0,,9.018862826324705
2021-02-14 10:00:00.800,0,-0.0046113931772048,0.0,0.0,,9.40347151421402
2021-02-14 10:00:00.810,0,-0.0020418453523514,0.0,0.0,,9.499311451729577
2021-02-14 10:00:00.820,0,-0.000211393560261,0.0,0.0,,11.355534963206809
2021-02-14 10:00:00.830,0,0.0028238270068831,0.0,0.0,,7.198416698828039
2021-02-14 10:00:00.840,0,-0.0074578099937561,0.0,0.0,,10.153757662086809
2021-02-14 10:00:00.850,0,0.0039667681968884,0.0,0.0,,7.716941335872653
2021-02-14 10:00:00.860,0,-0.0018088649626129,0.0,0.0,,7.111547793005371
2021-02-14 10:00:00.870,0,0.001833636502034,0.0,0.0,,10.493153873982822
2021-02-14 10:00:00.880,0,-0.0039146482932732,0.0,0.0,,7.961128454349387
