time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-03-05 14:00:00.000,0,-0.0076665377504316,0.0,0.0,,9.062887354877581
2021-03-05 14:00:00.010,0,-0.000785331667854,0.0,1.0,,10.237831457056462
2021-03-05 14:00:00.020,0,-0.0001307255900254,0.0,1.0,,11.498687550421106
2021-03-05 14:00:00.030,0,-0.0040034174893491,0.0,1.0,,8.795929139744146
2021-03-05 14:00:00.040,0,0.0005785007118343,0.0,1.0,,8.981939368163564
2021-03-05 14:00:00.050,0,-0.002498888449934,0.0,1.0,,10.583669977711988
2021-03-05 14:00:00.060,0,0.0006861262359784,0.0,1.0,,13.491873947730236
2021-03-05 14:00:00.070,0,-0.005087165458362,0.0,1.0,,11.790811743413787
2021-03-05 14:00:00.080,0,0.0008679924500331,0.0,0.0,,8.176435633201145
2021-03-05 14:00:00.090,0,6.96807774423798e-05,0.0,0.0,,13.207121303024987
2021-03-05 14:00:00.100,0,-0.0006204807509328,0.0,0.0,,9.889088852870906
2021-03-05 14:00:00.110,0,-0.0013372903863218,0.0,0.0,,13.178540745534878
2021-03-05 14:00:00.120,0,-0.0048135757311305,0.0,0.0,,8.479318171131672
2021-03-05 14:00:00.130,0,-0.0020905617004346,0.0,0.0,,10.30782160081999
2021-03-05 14:00:00.140,0,-0.0049624436397629,0.0,0.0,,14.105099996530008
2021-03-05 14:00:00.150,0,-0.0002124811714564,0.0,0.0,,6.753402171182625
2021-03-05 14:00:00.160,0,-0.00132295199827,0.0,0.0,,10.642423892273001
2021-03-05 14:00:00.170,0,0.0024696909847872,0.0,0.0,,11.88737214085768
2021-03-05 14:00:00.180,0,-0.0045732819879748,0.0,0.0,,9.091888189067982
2021-03-05 14:00:00.190,0,-0.0001468872425723,0.0,0.0,,12.70173423151406
2021-03-05 14:00:00.200,0,0.0028240651199018,0.0,0.0,,10.538435292575269
2021-03-05 14:00:00.210,0,-0.0034092256022193,0.0,0.0,,8.617475252081107
2021-03-05 14:00:00.220,0,0.0035929323313984,0.0,0.0,,10.17973788286858
2021-03-05 14:00:00.230,0,-0.0047158062795962,0.0,0.0,,9.201196219265915
2021-03-05 14:00:00.240,0,-0.0025109059895706,0.0,0.0,,8.384748142830931
2021-03-05 14:00:00.250,0,-0.0020114108250989,0.0,0.0,,10.5501058469368
2021-03-05 14:00:00.260,0,-0.0014607080005511,0.0,0.0,,11.348321625207625
2021-03-05 14:00:00.270,0,-0.0017676974940197,0.0,0.0,,8.62681647247413
2021-03-05 14:00:00.280,0,0.0043998149966273,0.0,0.0,,12.12747903672588
2021-03-05 14:00:00.290,0,0.0023961361019676,0.0,0.0,,8.876403070994424
2021-03-05 14:00:00.300,0,-0.003665387868842,0.0,0.0,,13.32969954428631
2021-03-05 14:00:00.310,0,-0.0093690056665906,0.0,0.0,,5.62249417097795
2021-03-05 14:00:00.320,0,-6.725943475633972e-05,0.0,0.0,,6.743770668686489
2021-03-05 14:00:00.330,0,0.0025627957331934,0.0,0.0,,10.617264329849554
2021-03-05 14:00:00.340,0,0.0010065757137649,0.0,0.0,,9.214832929632244
2021-03-05 14:00:00.350,0,0.0055386974962399,0.0,0.0,,7.173292473060798
2021-03-05 14:00:00.360,0,0.0020150425059677,0.0,0.0,,7.33345715936131
