time,ton,thrust,mfr,vl,anomaly_code,uv_360nm
2021-03-16 18:00:00.000,0,0.0093248863800057,0.0,0.0,,8.595998004620391
2021-03-16 18:00:00.010,0,-2.5991408219559365e-05,0.0,1.0,,11.126506984083372
2021-03-16 18:00:00.020,0,-0.0014020287210128,0.0,1.0,,11.615699470130556
2021-03-16 18:00:00.030,0,-0.0012924089185335,0.0,1.0,,6.831132257678906
2021-03-16 18:00:00.040,0,-0.0011091567268047,0.0,1.0,,9.04748001097008
2021-03-16 18:00:00.050,0,0.0017961112521225,0.0,1.0,,13.831383029283291
2021-03-16 18:00:00.060,0,0.0020283397098788,0.0,1.0,,10.142509085212627
2021-03-16 18:00:00.070,0,-0.0030398574281662,0.0,1.0,,9.957983901165573
2021-03-16 18:00:00.080,0,3.4539478920720514e-05,0.0,1.0,,13.110937942219985
2021-03-16 18:00:00.090,0,0.0001490125285286,0.0,1.0,,10.124194320787677
2021-03-16 18:00:00.100,0,0.0001437669089027,0.0,1.0,,8.007110728091218
2021-03-16 18:00:00.110,0,-0.0003418363427465,0.0,1.0,,10.117388621152378
2021-03-16 18:00:00.120,0,0.0012818935017818,0.0,1.0,,12.93492410580296
2021-03-16 18:00:00.130,0,-0.0071312940469523,0.0,1.0,,10.503794926119177
2021-03-16 18:00:00.140,0,-0.0033948781490813,0.0,1.0,,7.813684519191742
2021-03-16 18:00:00.150,0,0.0031199272659237,0.0,1.0,,10.977970802798415
2021-03-16 18:00:00.160,0,-0.0024423665867853,0.0,0.0,,8.954520274028344
2021-03-16 18:00:00.170,0,0.0009672962600221,0.0,0.0,,9.841398590529655
2021-03-16 18:00:00.180,0,-0.0046916470223864,0.0,0.0,,11.216284896964579
2021-03-16 18:00:00.190,0,0.0048008482887342,0.0,0.0,,12.801898351826779
2021-03-16 18:00:00.200,0,0.0031869771337579,0.0,0.0,,9.11048550231587
2021-03-16 18:00:00.210,0,0.0098875692912965,0.0,0.0,,9.91276785236239
2021-03-16 18:00:00.220,0,0.0002009267993878,0.0,0.0,,10.717725625662034
2021-03-16 18:00:00.230,0,0.0036068676241011,0.0,0.0,,10.562379790961714
2021-03-16 18:00:00.240,0,-0.0008708561242788,0.0,0.0,,11.295250972079609
2021-03-16 18:00:00.250,0,0.0034148641850032,0.0,0.0,,7.841483068691053
2021-03-16 18:00:00.260,0,-0.0001341605591041,0.0,0.0,,9.159865084472703
2021-03-16 18:00:00.270,0,-0.0056877337644206,0.0,0.0,,8.327305125042292
2021-03-16 18:00:00.280,0,0.0041292745402124,0.0,0.0,,8.732780138694096
2021-03-16 18:00:00.290,0,-0.0011967614162251,0.0,0.0,,13.823081867318182
2021-03-16 18:00:00.300,0,0.0049072007662945,0.0,0.0,,9.249549416724298
2021-03-16 18:00:00.310,0,-0.0062782637648464,0.0,0.0,,7.454347817967232
2021-03-16 18:00:00.320,0,-0.0016995291304039,0.0,0.0,,12.207906399657091
2021-03-16 18:00:00.330,0,0.001809460536094,0.0,0.0,,11.033230400697962
2021-03-16 18:00:00.340,0,0.0023421471842221,0.0,0.0,,9.859629770659193
2021-03-16 18:00:00.350,0,0.0048434968892486,0.0,0.0,,10.679765578453914
2021-03-16 18:00:00.360,0,-0.0038244335517598,0.0,0.0,,12.404049697622382
2021-03-16 18:00:00.370,0,-0.0006461452377865,0.0,0.0,,9.211002101081174
2021-03-16 18:00:00.380,0,0.0014993022372029,0.0,0.0,,8.254587321035341
2021-03-16 18:00:00.390,0,0.0044616613085729,0.0,0.0,,10.770376168954007
2021-03-16 18:00:00.400,0,0.0031353935704683,0.0,0.0,,5.936476199790301
2021-03-16 18:00:00.410,0,-0.0029368747307641,0.0,0.0,,9.217017005580821
2021-03-16 18:00:00.420,0,-0.0035033298517032,0.0,0.0,,9.26077470214187
2021-03-16 18:00:00.430,0,0.0007881675871566,0.0,0.0,,8.570677295084057
2021-03-16 18:00:00.440,0,-0.0008131074562531,0.0,0.0,,11.342455209773082
2021-03-16 18:00:00.450,0,0.0005926178352973,0.0,0.0,,11.419971418877491
2021-03-16 18:00:00.460,0,0.0007225351979895,0.0,0.0,,13.629436962668839
2021-03-16 18:00:00.470,0,-0.0035438522506038,0.0,0.0,,12.42662744714341
2021-03-16 18:00:00.480,0,2.236094122613704e-05,0.0,0.0,,8.338888574009706
2021-03-16 18:00:00.490,0,0.0031277229100964,0.0,0.0,,8.642204365898365
2021-03-16 18:00:00.500,0,-0.0002077625411895,0.0,0.0,,9.735808618027917
2021-03-16 18:00:00.510,0,0.0019061582531626,0.0,0.0,,10.131627247711796
2021-03-16 18:00:00.520,0,-0.0035014904563331,0.0,0.0,,9.54149954800622
2021-03-16 18:00:00.530,0,0.0025770888238095,0.0,0.0,,8.899529904264252
2021-03-16 18:00:00.540,0,0.0025982004004973,0.0,0.0,,5.855396962758409
2021-03-16 18:00:00.550,0,0.0019529522718945,0.0,0.0,,9.70166970051282
2021-03-16 18:00:00.560,0,0.0017898997559643,0.0,0.0,,12.234113165522533
2021-03-16 18:00:00.570,0,-0.0029971536671864,0.0,0.0,,11.184184924939283
2021-03-16 18:00:00.580,0,0.000578896321654,0.0,0.0,,11.455745695732578
2021-03-16 18:00:00.590,0,-0.0012657482026622,0.0,0.0,,10.836717067760445
2021-03-16 18:00:00.600,0,-0.0024055035722082,0.0,0.0,,10.698588630512385
2021-03-16 18:00:00.610,0,-0.0011396427113896,0.0,0.0,,6.4410564967257615
2021-03-16 18:00:00.620,0,-0.0009032134135529,0.0,0.0,,8.028202656245575
