time,ton,thrust,mfr,vl,anomaly_code
2021-07-22 14:00:00.000,0,0.0069627759325888,0.0,0.0,
2021-07-22 14:00:00.010,0,-0.0008370748257629,0.0,1.0,
2021-07-22 14:00:00.020,0,-0.0056200423126888,0.0,1.0,
2021-07-22 14:00:00.030,0,0.0058042414388500005,0.0,0.0,
2021-07-22 14:00:00.040,0,0.0015636252317347,0.0,0.0,
2021-07-22 14:00:00.050,0,0.0005026597519190001,0.0,0.0,
2021-07-22 14:00:00.060,0,-0.000443134240337,0.0,0.0,
2021-07-22 14:00:00.070,0,0.0013838777581427,0.0,0.0,
2021-07-22 14:00:00.080,0,0.0008279561125261,0.0,0.0,
2021-07-22 14:00:00.090,0,0.0022644079285021,0.0,0.0,
2021-07-22 14:00:00.100,0,-0.0043538978941037,0.0,0.0,
2021-07-22 14:00:00.110,0,0.009880089533886,0.0,0.0,
2021-07-22 14:00:00.120,0,-0.0008350623568051,0.0,0.0,
2021-07-22 14:00:00.130,0,0.002019814399161,0.0,0.0,
2021-07-22 14:00:00.140,0,-0.0028706133188653,0.0,0.0,
2021-07-22 14:00:00.150,0,-0.0073173291957689,0.0,0.0,
2021-07-22 14:00:00.160,0,0.0031718246767028,0.0,0.0,
2021-07-22 14:00:00.170,0,-0.0041591425377408,0.0,0.0,
2021-07-22 14:00:00.180,0,-0.0012695999229685,0.0,0.0,
2021-07-22 14:00:00.190,0,0.003083617768399,0.0,0.0,
2021-07-22 14:00:00.200,0,-0.0047674267270175,0.0,0.0,
2021-07-22 14:00:00.210,0,0.0004758898999136,0.0,0.0,
2021-07-22 14:00:00.220,0,-0.000168822731348,0.0,0.0,
2021-07-22 14:00:00.230,0,0.0015775109757134,0.0,0.0,
2021-07-22 14:00:00.240,0,0.000754940841987,0.0,0.0,
2021-07-22 14:00:00.250,0,0.0006207345173845,0.0,0.0,
2021-07-22 14:00:00.260,0,-0.0018740544356019,0.0,0.0,
2021-07-22 14:00:00.270,0,0.0005915810446336,0.0,0.0,
2021-07-22 14:00:00.280,0,-0.0013367249736476,0.0,0.0,
2021-07-22 14:00:00.290,0,0.0015078958623442,0.0,0.0,
2021-07-22 14:00:00.300,0,0.0019678580173573,0.0,0.0,
2021-07-22 14:00:00.310,0,0.0029126423640952,0.0,0.0,
2021-07-22 14:00:00.320,0,0.0005302634681183,0.0,0.0,
2021-07-22 14:00:00.330,0,-0.0006063865842986,0.0,0.0,
