time,ton,thrust,mfr,vl,anomaly_code
2021-05-12 18:00:00.000,0,0.0053830519011691,0.0,0.0,
2021-05-12 18:00:00.010,0,-0.0034392948631913,0.0,0.0,
2021-05-12 18:00:00.020,0,-0.0021190345305398,0.0,0.0,
2021-05-12 18:00:00.030,0,-0.0009816179118913,0.0,0.0,
2021-05-12 18:00:00.040,0,-0.0013506969618541,0.0,0.0,
2021-05-12 18:00:00.050,0,-0.0008588316710489,0.0,0.0,
2021-05-12 18:00:00.060,0,0.0001698183281927,0.0,0.0,
2021-05-12 18:00:00.070,0,-0.0013536954876722,0.0,0.0,
2021-05-12 18:00:00.080,0,0.0053723251174252,0.0,0.0,
2021-05-12 18:00:00.090,0,0.0029880296138622,0.0,0.0,
2021-05-12 18:00:00.100,0,-0.0015676408619877,0.0,0.0,
2021-05-12 18:00:00.110,0,0.0007257776740381,0.0,0.0,
2021-05-12 18:00:00.120,0,0.0059299046253591,0.0,0.0,
2021-05-12 18:00:00.130,0,0.0016840299148784,0.0,0.0,
2021-05-12 18:00:00.140,0,0.0018088528016016,0.0,0.0,
2021-05-12 18:00:00.150,0,-0.0001683948994882,0.0,0.0,
2021-05-12 18:00:00.160,0,0.001319663837444,0.0,0.0,
2021-05-12 18:00:00.170,0,-0.0010126277034897,0.0,0.0,
2021-05-12 18:00:00.180,0,0.001839915179536,0.0,0.0,
2021-05-12 18:00:00.190,0,0.0004018777919917,0.0,0.0,
2021-05-12 18:00:00.200,0,-0.0001760186096978,0.0,0.0,
2021-05-12 18:00:00.210,0,-0.0005635405689045,0.0,0.0,
2021-05-12 18:00:00.220,0,-0.0067177415889428,0.0,0.0,
2021-05-12 18:00:00.230,0,-0.0014280854457887,0.0,0.0,
2021-05-12 18:00:00.240,0,0.0030816047227635,0.0,0.0,
2021-05-12 18:00:00.250,0,0.0045583810477353,0.0,0.0,
2021-05-12 18:00:00.260,0,0.0023489426864395,0.0,0.0,
2021-05-12 18:00:00.270,0,0.0018576064448153,0.0,0.0,
2021-05-12 18:00:00.280,0,0.0001475488057364,0.0,0.0,
2021-05-12 18:00:00.290,0,0.0022210530708117,0.0,0.0,
2021-05-12 18:00:00.300,0,-0.0006620683847731,0.0,0.0,
2021-05-12 18:00:00.310,0,0.0061567174104291,0.0,0.0,
2021-05-12 18:00:00.320,0,0.0021407584848819,0.0,0.0,
2021-05-12 18:00:00.330,0,-0.0025241489024822,0.0,0.0,
2021-05-12 18:00:00.340,0,-0.0017212354241561,0.0,0.0,
2021-05-12 18:00:00.350,0,0.0053198485355002,0.0,0.0,
2021-05-12 18:00:00.360,0,-0.0002639041491504,0.0,0.0,
2021-05-12 18:00:00.370,0,0.0017854363313704,0.0,0.0,
2021-05-12 18:00:00.380,0,0.0011833980448311,0.0,0.0,
2021-05-12 18:00:00.390,0,-0.0013002384811159,0.0,0.0,
2021-05-12 18:00:00.400,0,0.0015022032675728,0.0,0.0,
2021-05-12 18:00:00.410,0,0.0004417624688943,0.0,0.0,
2021-05-12 18:00:00.420,0,0.0025479096407291,0.0,0.0,
2021-05-12 18:00:00.430,0,-0.0015651955716163,0.0,0.0,
2021-05-12 18:00:00.440,0,-0.0009982178567306,0.0,0.0,
2021-05-12 18:00:00.450,0,0.0004563462861991,0.0,0.0,
2021-05-12 18:00:00.460,0,0.0055051138544546,0.0,0.0,
2021-05-12 18:00:00.470,0,0.0019778151278378,0.0,0.0,
2021-05-12 18:00:00.480,0,2.906111324430853e-05,0.0,0.0,
2021-05-12 18:00:00.490,0,-0.0018768768522573,0.0,0.0,
2021-05-12 18:00:00.500,0,-0.0025945223017718,0.0,0.0,
2021-05-12 18:00:00.510,0,-0.0029684177717549,0.0,0.0,
2021-05-12 18:00:00.520,0,0.004442042498864,0.0,0.0,
2021-05-12 18:00:00.530,0,0.003283110187351,0.0,0.0,
2021-05-12 18:00:00.540,0,-0.0025417772544524,0.0,0.0,
2021-05-12 18:00:00.550,0,-0.0007295028418046,0.0,0.0,
2021-05-12 18:00:00.560,0,-0.0007110840788854,0.0,0.0,
2021-05-12 18:00:00.570,0,-0.0057316703348577,0.0,0.0,
2021-05-12 18:00:00.580,0,-0.0035934820133434,0.0,0.0,
2021-05-12 18:00:00.590,0,-0.0012324565409018,0.0,0.0,
2021-05-12 18:00:00.600,0,0.0030832405677266,0.0,0.0,
2021-05-12 18:00:00.610,0,0.0012893310165852,0.0,0.0,
2021-05-12 18:00:00.620,0,-0.0055098139690847,0.0,0.0,
2021-05-12 18:00:00.630,0,-0.0005188939746012,0.0,0.0,
2021-05-12 18:00:00.640,0,-5.166847967011869e-05,0.0,0.0,
2021-05-12 18:00:00.650,0,-0.0016839751275979,0.0,0.0,
2021-05-12 18:00:00.660,0,-0.0014270708170715,0.0,0.0,
2021-05-12 18:00:00.670,0,0.0044948763351706,0.0,0.0,
2021-05-12 18:00:00.680,0,0.0017163632919317,0.0,0.0,
2021-05-12 18:00:00.690,0,-0.0024613243530055,0.0,0.0,
2021-05-12 18:00:00.700,0,-0.0033606861430412,0.0,0.0,
2021-05-12 18:00:00.710,0,0.004682702582572001,0.0,0.0,
2021-05-12 18:00:00.720,0,0.0027061484408779,0.0,0.0,
2021-05-12 18:00:00.730,0,0.003534918950136,0.0,0.0,
2021-05-12 18:00:00.740,0,-0.0003215103391448,0.0,0.0,
2021-05-12 18:00:00.750,0,0.0017398586305647,0.0,0.0,
2021-05-12 18:00:00.760,0,-0.0040883285458771,0.0,0.0,
2021-05-12 18:00:00.770,0,-0.0019161327663245,0.0,0.0,
2021-05-12 18:00:00.780,0,-0.0001265221575582,0.0,0.0,
2021-05-12 18:00:00.790,0,0.0069403648997229,0.0,0.0,
2021-05-12 18:00:00.800,0,0.0025194961090019,0.0,0.0,
2021-05-12 18:00:00.810,0,0.0033939893013451,0.0,0.0,
2021-05-12 18:00:00.820,0,-0.0065015590762307,0.0,0.0,
2021-05-12 18:00:00.830,0,0.0046101711612767,0.0,0.0,
2021-05-12 18:00:00.840,0,-0.0014141221386336,0.0,0.0,
2021-05-12 18:00:00.850,0,-9.131331440824512e-05,0.0,0.0,
2021-05-12 18:00:00.860,0,0.0002581206399684,0.0,0.0,
2021-05-12 18:00:00.870,0,0.0043417790230119,0.0,0.0,
2021-05-12 18:00:00.880,0,9.731419903141018e-05,0.0,0.0,
2021-05-12 18:00:00.890,0,0.008382438222643,0.0,0.0,
2021-05-12 18:00:00.900,0,0.0021738137620639,0.0,0.0,
2021-05-12 18:00:00.910,0,-0.002867052307758,0.0,0.0,
2021-05-12 18:00:00.920,0,0.0012674024170771,0.0,0.0,
2021-05-12 18:00:00.930,0,-1.9601646413340804e-05,0.0,0.0,
2021-05-12 18:00:00.940,0,0.0047874876325144,0.0,0.0,
2021-05-12 18:00:00.950,0,0.0032604746154356,0.0,0.0,
2021-05-12 18:00:00.960,0,0.0026140224853707,0.0,0.0,
2021-05-12 18:00:00.970,0,-0.0029889509356371,0.0,0.0,
2021-05-12 18:00:00.980,0,-0.0003185836073685,0.0,0.0,
2021-05-12 18:00:00.990,0,0.0044893813666944,0.0,0.0,
2021-05-12 18:00:01.000,1,0.0020810243670687,0.0,0.0,
2021-05-12 18:00:01.010,1,0.0029853587437914,0.0,0.0,
2021-05-12 18:00:01.020,1,-0.0017081087985129995,0.0,0.0,
2021-05-12 18:00:01.030,1,-0.0012526560107465,0.0,0.0,
2021-05-12 18:00:01.040,1,0.0059378247598116,0.0,0.0,
2021-05-12 18:00:01.050,0,-0.0027468509568677,0.0,0.0,
2021-05-12 18:00:01.060,0,-0.00131147040022,0.0,0.0,
2021-05-12 18:00:01.070,0,-0.006194182107384,0.0,0.0,
2021-05-12 18:00:01.080,0,-0.004404995840097,0.0,0.0,
2021-05-12 18:00:01.090,0,0.005920847694227,0.0,0.0,
2021-05-12 18:00:01.100,0,0.0012905780274843,0.0,0.0,
2021-05-12 18:00:01.110,0,0.0038827038497264,1.7061329550147175,0.0,
2021-05-12 18:00:01.120,0,0.0053361456853549,6.545073667537104,0.0,
2021-05-12 18:00:01.130,0,0.0196706521899647,14.146789992567554,0.0,
2021-05-12 18:00:01.140,0,0.0183489458987351,23.730508397633766,0.0,
2021-05-12 18:00:01.150,0,0.0367363140784484,35.68854935942456,0.0,
2021-05-12 18:00:01.160,0,0.0511468145004027,47.22669973974696,0.0,
2021-05-12 18:00:01.170,0,0.0490579663624731,55.91779478343822,0.0,
2021-05-12 18:00:01.180,0,0.0570265896931177,63.914924405463935,0.0,
2021-05-12 18:00:01.190,0,0.0787430134877213,71.04211224888438,0.0,
2021-05-12 18:00:01.200,0,0.059399857184542985,75.25761279837823,0.0,
2021-05-12 18:00:01.210,0,0.0703607138789932,78.03672903531987,0.0,
2021-05-12 18:00:01.220,0,0.0914299909316477,80.82062859400689,0.0,
