time,ton,thrust,mfr,vl,anomaly_code
2021-05-24 16:00:00.000,0,0.0065518649485014,0.0,0.0,
2021-05-24 16:00:00.010,0,-0.0011080054070658,0.0,1.0,
2021-05-24 16:00:00.020,0,-0.0018051610540364,0.0,1.0,
2021-05-24 16:00:00.030,0,-0.0101644966374518,0.0,1.0,
2021-05-24 16:00:00.040,0,0.0044125324478895,0.0,1.0,
2021-05-24 16:00:00.050,0,-0.0034267314719405,0.0,1.0,
2021-05-24 16:00:00.060,0,0.0007577640394898,0.0,1.0,
2021-05-24 16:00:00.070,0,0.0025512268030473,0.0,1.0,
2021-05-24 16:00:00.080,0,0.0016437761271865,0.0,1.0,
2021-05-24 16:00:00.090,0,0.0028335332826132,0.0,0.0,
2021-05-24 16:00:00.100,0,0.0062081498651822,0.0,0.0,
2021-05-24 16:00:00.110,0,-0.001343761025914,0.0,0.0,
2021-05-24 16:00:00.120,0,-0.0029961569771418,0.0,0.0,
2021-05-24 16:00:00.130,0,0.0036027652167793,0.0,0.0,
2021-05-24 16:00:00.140,0,0.0008549198328500001,0.0,0.0,
2021-05-24 16:00:00.150,0,0.0033041110314911,0.0,0.0,
2021-05-24 16:00:00.160,0,-0.0015180896967368,0.0,0.0,
2021-05-24 16:00:00.170,0,0.0023051230114047,0.0,0.0,
2021-05-24 16:00:00.180,0,0.0007370380768283,0.0,0.0,
2021-05-24 16:00:00.190,0,-0.0043222428597152,0.0,0.0,
2021-05-24 16:00:00.200,0,0.0067715535552385,0.0,0.0,
2021-05-24 16:00:00.210,0,-0.0001692643799162,0.0,0.0,
2021-05-24 16:00:00.220,0,0.0011272498859383,0.0,0.0,
2021-05-24 16:00:00.230,0,-0.0007547407777276,0.0,0.0,
2021-05-24 16:00:00.240,0,0.0059440809105847,0.0,0.0,
2021-05-24 16:00:00.250,0,-0.0020586794949725,0.0,0.0,
2021-05-24 16:00:00.260,0,0.0006035033205889,0.0,0.0,
2021-05-24 16:00:00.270,0,0.0021614463197135,0.0,0.0,
2021-05-24 16:00:00.280,0,0.0042583652028031,0.0,0.0,
2021-05-24 16:00:00.290,0,0.0036253857782951,0.0,0.0,
2021-05-24 16:00:00.300,0,0.004508361506345,0.0,0.0,
2021-05-24 16:00:00.310,0,0.0009402442270293,0.0,0.0,
2021-05-24 16:00:00.320,0,-0.0075982795237654,0.0,0.0,
2021-05-24 16:00:00.330,0,-0.0022648991974992,0.0,0.0,
2021-05-24 16:00:00.340,0,-0.0003418648916613,0.0,0.0,
2021-05-24 16:00:00.350,0,0.0001930232102117,0.0,0.0,
2021-05-24 16:00:00.360,0,-0.005775995016482,0.0,0.0,
2021-05-24 16:00:00.370,0,0.0022573510187403,0.0,0.0,
2021-05-24 16:00:00.380,0,-0.0082805351124096,0.0,0.0,
2021-05-24 16:00:00.390,0,0.0019656465422797,0.0,0.0,
2021-05-24 16:00:00.400,0,0.0004448026229617,0.0,0.0,
2021-05-24 16:00:00.410,0,0.0038776744738783,0.0,0.0,
2021-05-24 16:00:00.420,0,0.0011749867966694,0.0,0.0,
2021-05-24 16:00:00.430,0,-0.0025647036939971,0.0,0.0,
2021-05-24 16:00:00.440,0,0.0016623417243616,0.0,0.0,
2021-05-24 16:00:00.450,0,-0.0002578728786587,0.0,0.0,
2021-05-24 16:00:00.460,0,-0.005850923172585,0.0,0.0,
2021-05-24 16:00:00.470,0,0.0030846118311667,0.0,0.0,
2021-05-24 16:00:00.480,0,0.0026599896016656,0.0,0.0,
2021-05-24 16:00:00.490,0,0.0005304864336355,0.0,0.0,
2021-05-24 16:00:00.500,0,-3.2737462740949523e-05,0.0,0.0,
