time,ton,thrust,mfr,vl,anomaly_code
2021-02-09 16:00:00.000,0,0.0026438526381885,0.0,0.0,
2021-02-09 16:00:00.010,0,0.0041380806514899,0.0,1.0,
2021-02-09 16:00:00.020,0,-0.0022642168095969,0.0,1.0,
2021-02-09 16:00:00.030,0,-0.0031950105545784,0.0,1.0,
2021-02-09 16:00:00.040,0,-0.0007104776303003,0.0,1.0,
2021-02-09 16:00:00.050,0,0.0020437002898894,0.0,1.0,
2021-02-09 16:00:00.060,0,-0.0027929825298167,0.0,1.0,
2021-02-09 16:00:00.070,0,-0.0022242698353336,0.0,1.0,
2021-02-09 16:00:00.080,0,-0.0017765595089025,0.0,1.0,
2021-02-09 16:00:00.090,0,-0.0043331036731777,0.0,0.0,
2021-02-09 16:00:00.100,0,0.0006632460579054,0.0,0.0,
2021-02-09 16:00:00.110,0,0.0009118188688218,0.0,0.0,
2021-02-09 16:00:00.120,0,0.0013884987592248,0.0,0.0,
2021-02-09 16:00:00.130,0,0.0015073515419637,0.0,0.0,
2021-02-09 16:00:00.140,0,0.0047186856590132,0.0,0.0,
2021-02-09 16:00:00.150,0,0.0060724177763262,0.0,0.0,
2021-02-09 16:00:00.160,0,0.0089711433414234,0.0,0.0,
2021-02-09 16:00:00.170,0,-0.0016449879166584,0.0,0.0,
2021-02-09 16:00:00.180,0,-0.0018446883148524,0.0,0.0,
2021-02-09 16:00:00.190,0,-0.0051989131584597,0.0,0.0,
2021-02-09 16:00:00.200,0,-0.0021151766304673,0.0,0.0,
2021-02-09 16:00:00.210,0,0.0012196904437762,0.0,0.0,
2021-02-09 16:00:00.220,0,0.0016633030863173,0.0,0.0,
2021-02-09 16:00:00.230,0,0.0029511015121883,0.0,0.0,
2021-02-09 16:00:00.240,0,0.0035493023291973,0.0,0.0,
2021-02-09 16:00:00.250,0,-0.0016831612202953,0.0,0.0,
2021-02-09 16:00:00.260,0,-0.0028079759792529998,0.0,0.0,
2021-02-09 16:00:00.270,0,0.0059819055836941,0.0,0.0,
2021-02-09 16:00:00.280,0,0.0026481286636018,0.0,0.0,
2021-02-09 16:00:00.290,0,0.0019730762675839,0.0,0.0,
2021-02-09 16:00:00.300,0,-0.0009119984298124,0.0,0.0,
2021-02-09 16:00:00.310,0,0.0047496963508591,0.0,0.0,
2021-02-09 16:00:00.320,0,0.0022491118417651,0.0,0.0,
2021-02-09 16:00:00.330,0,0.0045588260002386,0.0,0.0,
2021-02-09 16:00:00.340,0,-0.0035865314506696,0.0,0.0,
2021-02-09 16:00:00.350,0,-0.0045067825130632,0.0,0.0,
2021-02-09 16:00:00.360,0,-0.0023026405038131,0.0,0.0,
2021-02-09 16:00:00.370,0,0.0045330669220766,0.0,0.0,
2021-02-09 16:00:00.380,0,0.001581378943863,0.0,0.0,
2021-02-09 16:00:00.390,0,-0.0017805393452019,0.0,0.0,
2021-02-09 16:00:00.400,0,0.0050907700981899,0.0,0.0,
2021-02-09 16:00:00.410,0,0.0036341182906685,0.0,0.0,
2021-02-09 16:00:00.420,0,-0.0017315648604621,0.0,0.0,
2021-02-09 16:00:00.430,0,0.0016980011217091,0.0,0.0,
2021-02-09 16:00:00.440,0,0.0026431772045719,0.0,0.0,
2021-02-09 16:00:00.450,0,0.0012495675678845,0.0,0.0,
2021-02-09 16:00:00.460,0,0.0037022319876078,0.0,0.0,
2021-02-09 16:00:00.470,0,0.0039009807591863,0.0,0.0,
2021-02-09 16:00:00.480,0,-0.0048834697687331,0.0,0.0,
2021-02-09 16:00:00.490,0,-0.0015414558488114,0.0,0.0,
2021-02-09 16:00:00.500,0,0.0038622309757224,0.0,0.0,
2021-02-09 16:00:00.510,0,-0.0051759421555744,0.0,0.0,
2021-02-09 16:00:00.520,0,-0.0061862279074298,0.0,0.0,
2021-02-09 16:00:00.530,0,0.0045312691958024,0.0,0.0,
2021-02-09 16:00:00.540,0,-0.0034524323249205,0.0,0.0,
2021-02-09 16:00:00.550,0,-0.0013712771294792,0.0,0.0,
2021-02-09 16:00:00.560,0,0.0003102303626105,0.0,0.0,
