time,ton,thrust,mfr,vl,anomaly_code
2021-01-22 14:00:00.000,0,0.0009721233996314,0.0,0.0,
2021-01-22 14:00:00.010,0,0.0026750958999882,0.0,1.0,
2021-01-22 14:00:00.020,0,-0.0022103162807825,0.0,1.0,
2021-01-22 14:00:00.030,0,-0.0007526181944310003,0.0,1.0,
2021-01-22 14:00:00.040,0,-0.0040289660083753,0.0,1.0,
2021-01-22 14:00:00.050,0,-0.0017271044941734,0.0,1.0,
2021-01-22 14:00:00.060,0,0.0021668480205021,0.0,1.0,
2021-01-22 14:00:00.070,0,0.0031440423688178,0.0,0.0,
2021-01-22 14:00:00.080,0,-0.0060721295701711,0.0,0.0,
2021-01-22 14:00:00.090,0,0.0008233363535761,0.0,0.0,
2021-01-22 14:00:00.100,0,-0.0049460412425056,0.0,0.0,
2021-01-22 14:00:00.110,0,-0.0046272312545309,0.0,0.0,
2021-01-22 14:00:00.120,0,0.0031519645990321,0.0,0.0,
2021-01-22 14:00:00.130,0,-0.0026959538896534,0.0,0.0,
2021-01-22 14:00:00.140,0,-0.0017064119198369,0.0,0.0,
2021-01-22 14:00:00.150,0,0.0019575294099566,0.0,0.0,
2021-01-22 14:00:00.160,0,0.0004133664941694,0.0,0.0,
2021-01-22 14:00:00.170,0,0.0017389786998808,0.0,0.0,
2021-01-22 14:00:00.180,0,-0.0008379627735876,0.0,0.0,
2021-01-22 14:00:00.190,0,-0.0006581289538297,0.0,0.0,
2021-01-22 14:00:00.200,0,0.001800265224861,0.0,0.0,
2021-01-22 14:00:00.210,0,0.0016427944505834,0.0,0.0,
2021-01-22 14:00:00.220,0,-0.000488602007376,0.0,0.0,
2021-01-22 14:00:00.230,0,0.0013448712760228,0.0,0.0,
2021-01-22 14:00:00.240,0,0.0049467071765614,0.0,0.0,
2021-01-22 14:00:00.250,0,-0.0015216103576887,0.0,0.0,
2021-01-22 14:00:00.260,0,0.0012588160875398,0.0,0.0,
2021-01-22 14:00:00.270,0,0.0017595004096331,0.0,0.0,
2021-01-22 14:00:00.280,0,0.0069263448602483,0.0,0.0,
2021-01-22 14:00:00.290,0,-0.0027085420233786,0.0,0.0,
2021-01-22 14:00:00.300,0,0.0031885624801623,0.0,0.0,
2021-01-22 14:00:00.310,0,0.0101378772630764,0.0,0.0,
2021-01-22 14:00:00.320,0,0.0017686803467726,0.0,0.0,
2021-01-22 14:00:00.330,0,0.0033104925560501,0.0,0.0,
2021-01-22 14:00:00.340,0,0.0063207704473035,0.0,0.0,
2021-01-22 14:00:00.350,0,-0.0006821299832554,0.0,0.0,
2021-01-22 14:00:00.360,0,-0.0015621152603011,0.0,0.0,
2021-01-22 14:00:00.370,0,0.0058344642723282,0.0,0.0,
2021-01-22 14:00:00.380,0,0.001160380056,0.0,0.0,
2021-01-22 14:00:00.390,0,0.0021184517862385,0.0,0.0,
2021-01-22 14:00:00.400,0,-0.0012128917290037,0.0,0.0,
2021-01-22 14:00:00.410,0,-0.0027312600387968,0.0,0.0,
2021-01-22 14:00:00.420,0,0.0008042791443107,0.0,0.0,
2021-01-22 14:00:00.430,0,-0.0035899712458622,0.0,0.0,
2021-01-22 14:00:00.440,0,0.0055320972923236,0.0,0.0,
2021-01-22 14:00:00.450,0,0.0006894483778736,0.0,0.0,
2021-01-22 14:00:00.460,0,-0.0002976015499085,0.0,0.0,
2021-01-22 14:00:00.470,0,0.0059194233019207,0.0,0.0,
2021-01-22 14:00:00.480,0,-0.0021065726953738,0.0,0.0,
2021-01-22 14:00:00.490,0,-0.0009938446444269,0.0,0.0,
2021-01-22 14:00:00.500,0,-0.0065538750011285,0.0,0.0,
2021-01-22 14:00:00.510,0,0.0033848049598415,0.0,0.0,
2021-01-22 14:00:00.520,0,-4.5644922401144207e-05,0.0,0.0,
