time,ton,thrust,mfr,vl,anomaly_code
2021-03-10 12:00:00.000,0,0.0050220820020519,0.0,0.0,
2021-03-10 12:00:00.010,0,0.003285131477479,0.0,0.0,
2021-03-10 12:00:00.020,0,-0.0016153198827684,0.0,0.0,
2021-03-10 12:00:00.030,0,-0.0008746999692308,0.0,0.0,
2021-03-10 12:00:00.040,0,-0.0026484769569081,0.0,0.0,
2021-03-10 12:00:00.050,0,0.0026678630242707,0.0,0.0,
2021-03-10 12:00:00.060,0,-0.0013468943563153,0.0,0.0,
2021-03-10 12:00:00.070,0,0.0020830809118094,0.0,0.0,
2021-03-10 12:00:00.080,0,-0.0039927261110573,0.0,0.0,
2021-03-10 12:00:00.090,0,-0.0023188798967368,0.0,0.0,
2021-03-10 12:00:00.100,0,0.0016891943556205,0.0,0.0,
2021-03-10 12:00:00.110,0,-0.0016140912150026,0.0,0.0,
2021-03-10 12:00:00.120,0,0.0012806824907994,0.0,0.0,
2021-03-10 12:00:00.130,0,0.0012224105976205,0.0,0.0,
2021-03-10 12:00:00.140,0,0.0038814249463189,0.0,0.0,
2021-03-10 12:00:00.150,0,0.0024229099870463,0.0,0.0,
2021-03-10 12:00:00.160,0,-0.0027307552557575,0.0,0.0,
2021-03-10 12:00:00.170,0,0.0008387311358389,0.0,0.0,
2021-03-10 12:00:00.180,0,-0.0086767533680799,0.0,0.0,
2021-03-10 12:00:00.190,0,0.0027619051594476,0.0,0.0,
2021-03-10 12:00:00.200,0,-0.0075638294339188,0.0,0.0,
2021-03-10 12:00:00.210,0,0.00031025057215499995,0.0,0.0,
2021-03-10 12:00:00.220,0,0.0033397645128517,0.0,0.0,
2021-03-10 12:00:00.230,0,0.0042153123917341,0.0,0.0,
2021-03-10 12:00:00.240,0,0.0018173385022402,0.0,0.0,
2021-03-10 12:00:00.250,0,-0.0065833210574687,0.0,0.0,
2021-03-10 12:00:00.260,0,0.0027772821609843,0.0,0.0,
2021-03-10 12:00:00.270,0,-0.00262824425935,0.0,0.0,
2021-03-10 12:00:00.280,0,-0.0025228231567285,0.0,0.0,
2021-03-10 12:00:00.290,0,0.0078470253426382,0.0,0.0,
2021-03-10 12:00:00.300,0,0.0066348024175337,0.0,0.0,
2021-03-10 12:00:00.310,0,0.0004963680118065,0.0,0.0,
2021-03-10 12:00:00.320,0,0.0007006548771141,0.0,0.0,
2021-03-10 12:00:00.330,0,-0.0042127497909489,0.0,0.0,
2021-03-10 12:00:00.340,0,0.003162705895627,0.0,0.0,
2021-03-10 12:00:00.350,0,-0.0003951508486883,0.0,0.0,
2021-03-10 12:00:00.360,0,-0.0005589606613742,0.0,0.0,
2021-03-10 12:00:00.370,0,-0.0043937606172561,0.0,0.0,
2021-03-10 12:00:00.380,0,-0.0003850217588006,0.0,0.0,
2021-03-10 12:00:00.390,0,0.0036800885533254,0.0,0.0,
2021-03-10 12:00:00.400,0,-0.0124230605103644,0.0,0.0,
2021-03-10 12:00:00.410,0,0.0051626000093538,0.0,0.0,
2021-03-10 12:00:00.420,0,-0.0025339367365054,0.0,0.0,
2021-03-10 12:00:00.430,0,0.0027761291551297,0.0,0.0,
2021-03-10 12:00:00.440,0,0.0051046126745501,0.0,0.0,
2021-03-10 12:00:00.450,0,-0.003570078066762,0.0,0.0,
2021-03-10 12:00:00.460,0,0.0002781273151845,0.0,0.0,
2021-03-10 12:00:00.470,0,0.0003501157149332,0.0,0.0,
2021-03-10 12:00:00.480,0,-0.0002220626907023,0.0,0.0,
2021-03-10 12:00:00.490,0,-0.0042728564303636,0.0,0.0,
2021-03-10 12:00:00.500,0,0.0033257303121034,0.0,0.0,
2021-03-10 12:00:00.510,0,-0.0085127789852716,0.0,0.0,
2021-03-10 12:00:00.520,0,0.0063439988093749,0.0,0.0,
2021-03-10 12:00:00.530,0,0.0005976692948262,0.0,0.0,
2021-03-10 12:00:00.540,0,-0.0032689893860094,0.0,0.0,
2021-03-10 12:00:00.550,0,0.0053677550292844,0.0,0.0,
2021-03-10 12:00:00.560,0,0.006195527591253,0.0,0.0,
2021-03-10 12:00:00.570,0,-0.0032872353902252,0.0,0.0,
2021-03-10 12:00:00.580,0,0.0041778497419334,0.0,0.0,
2021-03-10 12:00:00.590,0,0.0047551124976866,0.0,0.0,
2021-03-10 12:00:00.600,0,0.0024424516438231,0.0,0.0,
2021-03-10 12:00:00.610,0,-6.767673078970084e-05,0.0,0.0,
2021-03-10 12:00:00.620,0,-0.0021896858594689,0.0,0.0,
2021-03-10 12:00:00.630,0,0.0031746459524747,0.0,0.0,
2021-03-10 12:00:00.640,0,-3.866795608049106e-05,0.0,0.0,
2021-03-10 12:00:00.650,0,0.002519263532909,0.0,0.0,
2021-03-10 12:00:00.660,0,-0.0013940860871932,0.0,0.0,
2021-03-10 12:00:00.670,0,-0.005713598092381,0.0,0.0,
2021-03-10 12:00:00.680,0,0.0076312743219409,0.0,0.0,
2021-03-10 12:00:00.690,0,-0.0010620736301406,0.0,0.0,
2021-03-10 12:00:00.700,0,-0.0033710897403448,0.0,0.0,
2021-03-10 12:00:00.710,0,0.0019736236980192,0.0,0.0,
2021-03-10 12:00:00.720,0,-0.0046916448288137,0.0,0.0,
2021-03-10 12:00:00.730,0,0.0001784852184064,0.0,0.0,
2021-03-10 12:00:00.740,0,0.0024739077422442,0.0,0.0,
2021-03-10 12:00:00.750,0,0.00083392110195,0.0,0.0,
2021-03-10 12:00:00.760,0,0.0002585815444963,0.0,0.0,
2021-03-10 12:00:00.770,0,-0.0016140755268482,0.0,0.0,
2021-03-10 12:00:00.780,0,0.0047777441017416,0.0,0.0,
2021-03-10 12:00:00.790,0,-0.0019607328823241,0.0,0.0,
2021-03-10 12:00:00.800,0,-0.0024436203272971,0.0,0.0,
2021-03-10 12:00:00.810,0,-0.0001246289376904,0.0,0.0,
2021-03-10 12:00:00.820,0,-0.0015115769589032,0.0,0.0,
2021-03-10 12:00:00.830,0,-0.0047832888400354,0.0,0.0,
2021-03-10 12:00:00.840,0,0.0018941589745963,0.0,0.0,
2021-03-10 12:00:00.850,0,0.0047305849808205,0.0,0.0,
2021-03-10 12:00:00.860,0,-0.0012905329666185,0.0,0.0,
2021-03-10 12:00:00.870,0,-0.0005041770300039,0.0,0.0,
2021-03-10 12:00:00.880,0,-0.0029210799296468,0.0,0.0,
2021-03-10 12:00:00.890,0,-0.00028741977956200004,0.0,0.0,
2021-03-10 12:00:00.900,0,0.0007365517364506,0.0,0.0,
2021-03-10 12:00:00.910,0,-0.0031860105715984,0.0,0.0,
2021-03-10 12:00:00.920,0,0.0011911703681828,0.0,0.0,
