time,ton,thrust,mfr,vl,anomaly_code
2021-03-14 16:00:00.000,0,-0.0002359643064946,0.0,0.0,
2021-03-14 16:00:00.010,0,-0.0031362730867515,0.0,1.0,
2021-03-14 16:00:00.020,0,0.0001337300585285,0.0,1.0,
2021-03-14 16:00:00.030,0,0.0028738006734525,0.0,1.0,
2021-03-14 16:00:00.040,0,-0.0035645823093796,0.0,0.0,
2021-03-14 16:00:00.050,0,-0.0039549174508514,0.0,0.0,
2021-03-14 16:00:00.060,0,0.0047776810459297,0.0,0.0,
2021-03-14 16:00:00.070,0,0.0015452177540695,0.0,0.0,
2021-03-14 16:00:00.080,0,-0.0040225260284839,0.0,0.0,
2021-03-14 16:00:00.090,0,-0.0007780564859981,0.0,0.0,
2021-03-14 16:00:00.100,0,0.0001786197551237,0.0,0.0,
2021-03-14 16:00:00.110,0,0.0041544176185763,0.0,0.0,
2021-03-14 16:00:00.120,0,0.0028237341583158,0.0,0.0,
2021-03-14 16:00:00.130,0,-0.0011637075307783,0.0,0.0,
2021-03-14 16:00:00.140,0,0.0002087945661221,0.0,0.0,
2021-03-14 16:00:00.150,0,0.0001500770180519,0.0,0.0,
2021-03-14 16:00:00.160,0,-0.0111819306233748,0.0,0.0,
2021-03-14 16:00:00.170,0,-0.005268976768824999,0.0,0.0,
2021-03-14 16:00:00.180,0,-0.0041359783086877,0.0,0.0,
2021-03-14 16:00:00.190,0,-0.0064095568363336,0.0,0.0,
2021-03-14 16:00:00.200,0,0.0006317340503794,0.0,0.0,
2021-03-14 16:00:00.210,0,-0.0015529041915754,0.0,0.0,
2021-03-14 16:00:00.220,0,0.0032814298425859,0.0,0.0,
2021-03-14 16:00:00.230,0,-0.0034828546122648,0.0,0.0,
2021-03-14 16:00:00.240,0,-0.0040940914414005,0.0,0.0,
2021-03-14 16:00:00.250,0,-0.0035037158530334,0.0,0.0,
2021-03-14 16:00:00.260,0,-5.672864458510218e-05,0.0,0.0,
2021-03-14 16:00:00.270,0,-0.002653411485093,0.0,0.0,
2021-03-14 16:00:00.280,0,0.0007037662769901,0.0,0.0,
2021-03-14 16:00:00.290,0,0.0030136128194049,0.0,0.0,
2021-03-14 16:00:00.300,0,0.0006828320713492,0.0,0.0,
2021-03-14 16:00:00.310,0,-0.0052798879759791,0.0,0.0,
2021-03-14 16:00:00.320,0,-0.0006632258492346,0.0,0.0,
2021-03-14 16:00:00.330,0,-0.0001385030258689,0.0,0.0,
2021-03-14 16:00:00.340,0,-0.0015427777523791,0.0,0.0,
2021-03-14 16:00:00.350,0,0.0026753607339126,0.0,0.0,
2021-03-14 16:00:00.360,0,-0.0034637904313512,0.0,0.0,
2021-03-14 16:00:00.370,0,-0.0030278193489587,0.0,0.0,
2021-03-14 16:00:00.380,0,0.0024461872351267,0.0,0.0,
2021-03-14 16:00:00.390,0,0.0017174396696884,0.0,0.0,
2021-03-14 16:00:00.400,0,0.0026823891181908,0.0,0.0,
2021-03-14 16:00:00.410,0,-0.0006787983599253,0.0,0.0,
2021-03-14 16:00:00.420,0,-0.0015572464462406,0.0,0.0,
2021-03-14 16:00:00.430,0,0.0052725697292496,0.0,0.0,
2021-03-14 16:00:00.440,0,0.0009232422989408,0.0,0.0,
2021-03-14 16:00:00.450,0,0.0037630879724977,0.0,0.0,
2021-03-14 16:00:00.460,0,0.0024502488905723,0.0,0.0,
2021-03-14 16:00:00.470,0,-0.0048611106573011,0.0,0.0,
2021-03-14 16:00:00.480,0,-0.0026255462244553,0.0,0.0,
2021-03-14 16:00:00.490,0,0.0030771882947241,0.0,0.0,
2021-03-14 16:00:00.500,0,0.0013376878495848,0.0,0.0,
2021-03-14 16:00:00.510,0,0.0002202147523626,0.0,0.0,
2021-03-14 16:00:00.520,0,0.0009853426013496,0.0,0.0,
2021-03-14 16:00:00.530,0,0.0002654010772479,0.0,0.0,
2021-03-14 16:00:00.540,0,0.0023817447891919,0.0,0.0,
2021-03-14 16:00:00.550,0,0.0035658998371566,0.0,0.0,
2021-03-14 16:00:00.560,0,0.0036301896983161,0.0,0.0,
2021-03-14 16:00:00.570,0,0.0050913900188993,0.0,0.0,
2021-03-14 16:00:00.580,0,-0.0016399147011465,0.0,0.0,
2021-03-14 16:00:00.590,0,0.0048002064132871,0.0,0.0,
2021-03-14 16:00:00.600,0,0.0018161710364551,0.0,0.0,
2021-03-14 16:00:00.610,0,0.0016707931804219,0.0,0.0,
2021-03-14 16:00:00.620,0,-0.0012369778904008,0.0,0.0,
2021-03-14 16:00:00.630,0,0.0040957498510141,0.0,0.0,
2021-03-14 16:00:00.640,0,0.0019464224517228,0.0,0.0,
2021-03-14 16:00:00.650,0,0.0014313021879782,0.0,0.0,
2021-03-14 16:00:00.660,0,0.0005567923609388,0.0,0.0,
2021-03-14 16:00:00.670,0,0.0046684735393795,0.0,0.0,
2021-03-14 16:00:00.680,0,-0.0004088473632957,0.0,0.0,
2021-03-14 16:00:00.690,0,-0.0013467017485122,0.0,0.0,
2021-03-14 16:00:00.700,0,0.0050801561715172,0.0,0.0,
2021-03-14 16:00:00.710,0,0.0015706012529014,0.0,0.0,
2021-03-14 16:00:00.720,0,0.0009798010843460002,0.0,0.0,
2021-03-14 16:00:00.730,0,0.0030449225283381,0.0,0.0,
2021-03-14 16:00:00.740,0,0.0007416289577228,0.0,0.0,
2021-03-14 16:00:00.750,0,-0.0038675689097033,0.0,0.0,
2021-03-14 16:00:00.760,0,0.0002512598211372,0.0,0.0,
2021-03-14 16:00:00.770,0,0.0065042198977692,0.0,0.0,
2021-03-14 16:00:00.780,0,0.0027881533097679997,0.0,0.0,
2021-03-14 16:00:00.790,0,0.0011569208649980002,0.0,0.0,
2021-03-14 16:00:00.800,0,7.590669185774891e-05,0.0,0.0,
2021-03-14 16:00:00.810,0,0.0010361531756408,0.0,0.0,
2021-03-14 16:00:00.820,0,0.001148567146846,0.0,0.0,
2021-03-14 16:00:00.830,0,0.0014243231298351,0.0,0.0,
2021-03-14 16:00:00.840,0,-0.0054036026851583,0.0,0.0,
2021-03-14 16:00:00.850,0,-0.0034609522360893,0.0,0.0,
2021-03-14 16:00:00.860,0,-0.0026109005451941,0.0,0.0,
2021-03-14 16:00:00.870,0,0.0009435136273933,0.0,0.0,
2021-03-14 16:00:00.880,0,0.000119484731793,0.0,0.0,
2021-03-14 16:00:00.890,0,0.0003684636734996,0.0,0.0,
2021-03-14 16:00:00.900,0,0.0019996281436753,0.0,0.0,
2021-03-14 16:00:00.910,0,-0.0036529203011654,0.0,0.0,
2021-03-14 16:00:00.920,0,-0.0006710152618416,0.0,0.0,
2021-03-14 16:00:00.930,0,0.0059233741775463,0.0,0.0,
2021-03-14 16:00:00.940,0,5.8093808254174866e-05,0.0,0.0,
2021-03-14 16:00:00.950,0,-0.0029289585332598,0.0,0.0,
2021-03-14 16:00:00.960,0,-0.0010296488626937,0.0,0.0,
2021-03-14 16:00:00.970,0,0.0023339813105681,0.0,0.0,
2021-03-14 16:00:00.980,0,0.0009262387319613,0.0,0.0,
2021-03-14 16:00:00.990,0,0.0006985609966197,0.0,0.0,
2021-03-14 16:00:01.000,1,-0.0020484732538070005,0.0,0.0,
2021-03-14 16:00:01.010,1,0.0002017887009166,0.0,0.0,
2021-03-14 16:00:01.020,1,0.0004920954827681,0.0,0.0,
2021-03-14 16:00:01.030,1,0.002711435717358,0.0,0.0,
2021-03-14 16:00:01.040,1,0.0001673212350387,0.0,0.0,
2021-03-14 16:00:01.050,1,-0.0024808080852591,0.0,0.0,
2021-03-14 16:00:01.060,1,0.0016482298868562,0.0,0.0,
2021-03-14 16:00:01.070,1,0.0014707562191085,0.0,0.0,
2021-03-14 16:00:01.080,1,0.0030489457274447,0.0,0.0,
2021-03-14 16:00:01.090,1,0.0006940757992383,1.5753061580775995,0.0,
2021-03-14 16:00:01.100,1,0.0020743190885652,6.008949551481536,0.0,
2021-03-14 16:00:01.110,1,0.0114522312770278,12.856298943458807,0.0,
2021-03-14 16:00:01.120,1,0.0108348146977758,21.5045159789879,0.0,
2021-03-14 16:00:01.130,1,0.0196656922195462,32.019748193478435,0.0,
2021-03-14 16:00:01.140,1,0.0449477779674742,43.89056177500222,0.0,
2021-03-14 16:00:01.150,1,0.0482141158648528,56.91948998674326,0.0,
2021-03-14 16:00:01.160,1,0.0674153039012941,70.25979844618807,0.0,
2021-03-14 16:00:01.170,1,0.064754540231107,84.59194379519174,0.0,
2021-03-14 16:00:01.180,1,0.0672446250014797,98.33067288715263,0.0,
2021-03-14 16:00:01.190,1,0.0723870718354775,113.40512638989307,0.0,
2021-03-14 16:00:01.200,1,0.0914824597865785,128.76589408064248,0.0,
2021-03-14 16:00:01.210,1,0.1222667828381368,141.31225032598496,0.0,
2021-03-14 16:00:01.220,1,0.1112829597491067,155.4948782095697,0.0,
2021-03-14 16:00:01.230,1,0.1079535806035246,169.27218902212184,0.0,
2021-03-14 16:00:01.240,1,0.15662108433800598,182.88990742593344,0.0,
2021-03-14 16:00:01.250,1,0.1594532545926223,196.41808493583332,0.0,
2021-03-14 16:00:01.260,1,0.1626296020254878,205.78666680335,0.0,
2021-03-14 16:00:01.270,1,0.1453677195401246,220.0192783229235,0.0,
2021-03-14 16:00:01.280,1,0.1719195039677721,229.14031333048496,0.0,
2021-03-14 16:00:01.290,1,0.1941147003305339,241.01613983294186,0.0,
2021-03-14 16:00:01.300,1,0.2304583595480419,251.32212829861342,0.0,
2021-03-14 16:00:01.310,1,0.1830806188659544,260.2861572939664,0.0,
2021-03-14 16:00:01.320,1,0.1910655620306952,270.5473051861763,0.0,
2021-03-14 16:00:01.330,1,0.1708090958715513,277.1940895384145,0.0,
2021-03-14 16:00:01.340,1,0.1969414476560191,285.38538792978335,0.0,
2021-03-14 16:00:01.350,1,0.2613851444192015,291.72497673612565,0.0,
2021-03-14 16:00:01.360,1,0.28369618752361103,295.70506656414057,0.0,
2021-03-14 16:00:01.370,1,0.2480800306285047,304.8212088618756,0.0,
2021-03-14 16:00:01.380,1,0.2929864402643111,308.3656488340946,0.0,
2021-03-14 16:00:01.390,1,0.2573833714977297,312.26094134721325,0.0,
2021-03-14 16:00:01.400,1,0.2346838729249591,318.32329527288897,0.0,
2021-03-14 16:00:01.410,1,0.2357335087484194,320.640230378291,0.0,
2021-03-14 16:00:01.420,1,0.3054234458338142,327.3423935306935,0.0,
2021-03-14 16:00:01.430,1,0.2264901435074072,326.79600592654583,0.0,
2021-03-14 16:00:01.440,1,0.267773051136935,326.54125715901296,0.0,
2021-03-14 16:00:01.450,1,0.2257565067391803,329.608841273825,0.0,
2021-03-14 16:00:01.460,1,0.2708563888628003,331.9414871762162,0.0,
2021-03-14 16:00:01.470,1,0.2828127472034615,335.561708491078,0.0,
2021-03-14 16:00:01.480,1,0.3214686155026454,338.20007853186576,0.0,
2021-03-14 16:00:01.490,1,0.3307950877106968,337.16753026488897,0.0,
2021-03-14 16:00:01.500,1,0.2760412597241813,338.5757006106263,0.0,
2021-03-14 16:00:01.510,1,0.26702325424426804,340.70818014434093,0.0,
2021-03-14 16:00:01.520,1,0.298625707730701,337.53962122386463,0.0,
2021-03-14 16:00:01.530,1,0.2892845121184287,339.436536900935,0.0,
2021-03-14 16:00:01.540,1,0.3522248123387888,342.0020034936444,0.0,
2021-03-14 16:00:01.550,1,0.2864420942785994,340.9449573350805,0.0,
2021-03-14 16:00:01.560,1,0.350116834526356,342.0371740114953,0.0,
2021-03-14 16:00:01.570,1,0.3061466996918315,341.86015168174737,0.0,
