time,ton,thrust,mfr,vl,anomaly_code
2021-06-08 18:00:00.000,0,-0.0004908450360530001,0.0,0.0,
2021-06-08 18:00:00.010,0,-0.0028831784531839,0.0,1.0,
2021-06-08 18:00:00.020,0,-0.002271294582977,0.0,1.0,
2021-06-08 18:00:00.030,0,-0.0014214313935323,0.0,1.0,
2021-06-08 18:00:00.040,0,0.0031027237057474,0.0,1.0,
2021-06-08 18:00:00.050,0,0.0021532814297058,0.0,1.0,
2021-06-08 18:00:00.060,0,-0.0023069752569273,0.0,1.0,
2021-06-08 18:00:00.070,0,-0.0010166534239881,0.0,1.0,
2021-06-08 18:00:00.080,0,0.0030771256039234,0.0,1.0,
2021-06-08 18:00:00.090,0,-0.0017240743927578,0.0,0.0,
2021-06-08 18:00:00.100,0,-0.0039123105212106,0.0,0.0,
2021-06-08 18:00:00.110,0,0.0013247467097095,0.0,0.0,
2021-06-08 18:00:00.120,0,0.0043261380139254,0.0,0.0,
2021-06-08 18:00:00.130,0,0.0018084990000796,0.0,0.0,
2021-06-08 18:00:00.140,0,6.378762203700515e-06,0.0,0.0,
2021-06-08 18:00:00.150,0,-0.0039230692280654,0.0,0.0,
2021-06-08 18:00:00.160,0,0.0009780307167618,0.0,0.0,
2021-06-08 18:00:00.170,0,-0.0051252156976773,0.0,0.0,
2021-06-08 18:00:00.180,0,0.0025910020790609,0.0,0.0,
2021-06-08 18:00:00.190,0,-5.069769304789662e-05,0.0,0.0,
2021-06-08 18:00:00.200,0,-0.0004957518485562,0.0,0.0,
2021-06-08 18:00:00.210,0,-0.003107417572373,0.0,0.0,
2021-06-08 18:00:00.220,0,0.0034482753658462,0.0,0.0,
2021-06-08 18:00:00.230,0,-0.0041740523061413,0.0,0.0,
2021-06-08 18:00:00.240,0,2.767618369410395e-05,0.0,0.0,
2021-06-08 18:00:00.250,0,-0.0055137899595615,0.0,0.0,
2021-06-08 18:00:00.260,0,-0.0001188144739816,0.0,0.0,
2021-06-08 18:00:00.270,0,0.0022015204905028,0.0,0.0,
2021-06-08 18:00:00.280,0,-0.0035575085402324,0.0,0.0,
2021-06-08 18:00:00.290,0,0.0030743154027718,0.0,0.0,
2021-06-08 18:00:00.300,0,-0.0057780818196046,0.0,0.0,
2021-06-08 18:00:00.310,0,-0.0023438039601548,0.0,0.0,
2021-06-08 18:00:00.320,0,-0.002133468439781,0.0,0.0,
2021-06-08 18:00:00.330,0,0.0054972948913239,0.0,0.0,
2021-06-08 18:00:00.340,0,0.0036384156561977,0.0,0.0,
2021-06-08 18:00:00.350,0,-0.0035670891379166,0.0,0.0,
2021-06-08 18:00:00.360,0,-0.0012222245613272,0.0,0.0,
2021-06-08 18:00:00.370,0,-0.0014234836717992,0.0,0.0,
2021-06-08 18:00:00.380,0,0.0027644458279434,0.0,0.0,
2021-06-08 18:00:00.390,0,0.0045660717627868,0.0,0.0,
2021-06-08 18:00:00.400,0,0.0005323852362856,0.0,0.0,
2021-06-08 18:00:00.410,0,0.0026011075024232,0.0,0.0,
2021-06-08 18:00:00.420,0,-0.0019672498378368,0.0,0.0,
2021-06-08 18:00:00.430,0,-0.0001209406781171,0.0,0.0,
2021-06-08 18:00:00.440,0,0.0008111367664746,0.0,0.0,
2021-06-08 18:00:00.450,0,-0.0016342173443106,0.0,0.0,
2021-06-08 18:00:00.460,0,-0.0024266251405983,0.0,0.0,
2021-06-08 18:00:00.470,0,0.0058086789855939,0.0,0.0,
2021-06-08 18:00:00.480,0,0.0033559599159385,0.0,0.0,
2021-06-08 18:00:00.490,0,-0.0036611438506988,0.0,0.0,
2021-06-08 18:00:00.500,0,0.0051983676533764,0.0,0.0,
2021-06-08 18:00:00.510,0,-0.0003868137011007,0.0,0.0,
2021-06-08 18:00:00.520,0,-0.0005731574469614,0.0,0.0,
2021-06-08 18:00:00.530,0,-9.186461239347199e-05,0.0,0.0,
2021-06-08 18:00:00.540,0,0.0026063700334292,0.0,0.0,
2021-06-08 18:00:00.550,0,0.0004819714970701,0.0,0.0,
2021-06-08 18:00:00.560,0,0.0004838827266219,0.0,0.0,
2021-06-08 18:00:00.570,0,0.007574408257501998,0.0,0.0,
2021-06-08 18:00:00.580,0,0.0034122688585036,0.0,0.0,
2021-06-08 18:00:00.590,0,-0.0018055773202793,0.0,0.0,
2021-06-08 18:00:00.600,0,-0.000890275978946,0.0,0.0,
2021-06-08 18:00:00.610,0,-0.0013669481306696,0.0,0.0,
2021-06-08 18:00:00.620,0,0.0012075058460521,0.0,0.0,
2021-06-08 18:00:00.630,0,-0.0083856506291515,0.0,0.0,
2021-06-08 18:00:00.640,0,0.0013543517691212,0.0,0.0,
2021-06-08 18:00:00.650,0,-0.0018561805839164,0.0,0.0,
2021-06-08 18:00:00.660,0,0.0055013801769367,0.0,0.0,
2021-06-08 18:00:00.670,0,0.0038879065291908,0.0,0.0,
2021-06-08 18:00:00.680,0,-0.0022929167568889,0.0,0.0,
2021-06-08 18:00:00.690,0,0.0021286052029987,0.0,0.0,
2021-06-08 18:00:00.700,0,-0.001836767496435,0.0,0.0,
2021-06-08 18:00:00.710,0,-0.0028697630250277,0.0,0.0,
2021-06-08 18:00:00.720,0,-0.001140691875223,0.0,0.0,
2021-06-08 18:00:00.730,0,-0.0037587119484697,0.0,0.0,
2021-06-08 18:00:00.740,0,0.0004822235280568,0.0,0.0,
2021-06-08 18:00:00.750,0,-0.0044970192613998,0.0,0.0,
2021-06-08 18:00:00.760,0,-0.0033333127152476,0.0,0.0,
2021-06-08 18:00:00.770,0,0.0032701804936965,0.0,0.0,
2021-06-08 18:00:00.780,0,0.0021736586104641,0.0,0.0,
2021-06-08 18:00:00.790,0,0.0025152525337028,0.0,0.0,
2021-06-08 18:00:00.800,0,0.0026158725698892,0.0,0.0,
2021-06-08 18:00:00.810,0,0.0026038850465364,0.0,0.0,
2021-06-08 18:00:00.820,0,-0.0026165331925808,0.0,0.0,
2021-06-08 18:00:00.830,0,-0.0080906961375498,0.0,0.0,
2021-06-08 18:00:00.840,0,-0.0010189322049816,0.0,0.0,
2021-06-08 18:00:00.850,0,-0.0072182775778265,0.0,0.0,
2021-06-08 18:00:00.860,0,-0.0054907768175371,0.0,0.0,
2021-06-08 18:00:00.870,0,-0.00014687846284099998,0.0,0.0,
2021-06-08 18:00:00.880,0,-0.0019517213359243,0.0,0.0,
2021-06-08 18:00:00.890,0,0.0035456119467225,0.0,0.0,
