time,ton,thrust,mfr,vl,anomaly_code
2021-03-03 16:00:00.000,0,0.0042411114038974,0.0,0.0,
2021-03-03 16:00:00.010,0,-0.0051110506906015,0.0,1.0,
2021-03-03 16:00:00.020,0,-0.0001742894335051,0.0,1.0,
2021-03-03 16:00:00.030,0,0.0015730059103226,0.0,1.0,
2021-03-03 16:00:00.040,0,-0.0055363962447067,0.0,1.0,
2021-03-03 16:00:00.050,0,-0.0002653697187182,0.0,1.0,
2021-03-03 16:00:00.060,0,-0.0031876247633531,0.0,1.0,
2021-03-03 16:00:00.070,0,-0.0021302432410761,0.0,1.0,
2021-03-03 16:00:00.080,0,0.0048724138689698,0.0,1.0,
2021-03-03 16:00:00.090,0,0.0027882400228525,0.0,1.0,
2021-03-03 16:00:00.100,0,0.0010857165475403,0.0,0.0,
2021-03-03 16:00:00.110,0,0.0017652145227929996,0.0,0.0,
2021-03-03 16:00:00.120,0,-0.0048523101715818,0.0,0.0,
2021-03-03 16:00:00.130,0,-0.0026818401721171,0.0,0.0,
2021-03-03 16:00:00.140,0,-0.0028205555503785,0.0,0.0,
2021-03-03 16:00:00.150,0,0.0007479171942068,0.0,0.0,
2021-03-03 16:00:00.160,0,-0.0013678543979735,0.0,0.0,
2021-03-03 16:00:00.170,0,-0.0025074077988016,0.0,0.0,
2021-03-03 16:00:00.180,0,-0.0042329909099688,0.0,0.0,
2021-03-03 16:00:00.190,0,-0.0013515245235184,0.0,0.0,
2021-03-03 16:00:00.200,0,-0.0034620614026578,0.0,0.0,
2021-03-03 16:00:00.210,0,-0.0024876024906921,0.0,0.0,
2021-03-03 16:00:00.220,0,-0.004641364146343,0.0,0.0,
2021-03-03 16:00:00.230,0,-0.0040640097411708,0.0,0.0,
2021-03-03 16:00:00.240,0,-0.002640615516668,0.0,0.0,
2021-03-03 16:00:00.250,0,-0.0088717455006205,0.0,0.0,
2021-03-03 16:00:00.260,0,0.0038617000270336,0.0,0.0,
2021-03-03 16:00:00.270,0,-0.0037425093937809,0.0,0.0,
2021-03-03 16:00:00.280,0,0.0041646398300115,0.0,0.0,
2021-03-03 16:00:00.290,0,0.0002573942408118,0.0,0.0,
2021-03-03 16:00:00.300,0,0.0041822218202673,0.0,0.0,
2021-03-03 16:00:00.310,0,-0.0061888417952833,0.0,0.0,
2021-03-03 16:00:00.320,0,0.0048899785582916,0.0,0.0,
2021-03-03 16:00:00.330,0,0.0015731527106921,0.0,0.0,
2021-03-03 16:00:00.340,0,0.0026820541990686,0.0,0.0,
2021-03-03 16:00:00.350,0,0.0043426943898119,0.0,0.0,
2021-03-03 16:00:00.360,0,-0.0013697030787626,0.0,0.0,
2021-03-03 16:00:00.370,0,0.0025742411361631,0.0,0.0,
2021-03-03 16:00:00.380,0,0.0031944748626149,0.0,0.0,
2021-03-03 16:00:00.390,0,-0.0053741551773691,0.0,0.0,
2021-03-03 16:00:00.400,0,0.0026588284153652,0.0,0.0,
2021-03-03 16:00:00.410,0,0.0003512541388824,0.0,0.0,
2021-03-03 16:00:00.420,0,-0.0023104024707845,0.0,0.0,
2021-03-03 16:00:00.430,0,0.0013614661736916,0.0,0.0,
2021-03-03 16:00:00.440,0,0.0036441174595921,0.0,0.0,
2021-03-03 16:00:00.450,0,0.007201713159984,0.0,0.0,
2021-03-03 16:00:00.460,0,0.0005300659968135,0.0,0.0,
2021-03-03 16:00:00.470,0,0.0075677443497736,0.0,0.0,
2021-03-03 16:00:00.480,0,0.0023129996620222,0.0,0.0,
2021-03-03 16:00:00.490,0,-0.0007178812519473,0.0,0.0,
2021-03-03 16:00:00.500,0,-0.0049498351957304,0.0,0.0,
2021-03-03 16:00:00.510,0,0.0055175027607483,0.0,0.0,
2021-03-03 16:00:00.520,0,0.0041511038195569,0.0,0.0,
2021-03-03 16:00:00.530,0,-0.0032565304556153,0.0,0.0,
2021-03-03 16:00:00.540,0,0.0013704958810053,0.0,0.0,
2021-03-03 16:00:00.550,0,0.0044743855256436,0.0,0.0,
2021-03-03 16:00:00.560,0,-0.0012477621082123,0.0,0.0,
2021-03-03 16:00:00.570,0,-0.0066345712638232,0.0,0.0,
2021-03-03 16:00:00.580,0,0.0018773560506417,0.0,0.0,
2021-03-03 16:00:00.590,0,-0.0043037797430441,0.0,0.0,
2021-03-03 16:00:00.600,0,0.0006174172995299,0.0,0.0,
2021-03-03 16:00:00.610,0,0.0016024653517168,0.0,0.0,
2021-03-03 16:00:00.620,0,0.0008350390669372,0.0,0.0,
2021-03-03 16:00:00.630,0,-0.0005127538695373,0.0,0.0,
2021-03-03 16:00:00.640,0,-0.0093506226318168,0.0,0.0,
2021-03-03 16:00:00.650,0,-0.0031901602115642,0.0,0.0,
2021-03-03 16:00:00.660,0,-0.0025483538346907,0.0,0.0,
2021-03-03 16:00:00.670,0,0.0019475916373724,0.0,0.0,
2021-03-03 16:00:00.680,0,-0.0036662471958427,0.0,0.0,
2021-03-03 16:00:00.690,0,0.0013153531115908,0.0,0.0,
2021-03-03 16:00:00.700,0,0.002753715348251,0.0,0.0,
2021-03-03 16:00:00.710,0,0.0035174672697741,0.0,0.0,
2021-03-03 16:00:00.720,0,-0.0007804403025857,0.0,0.0,
2021-03-03 16:00:00.730,0,0.0035497484251062,0.0,0.0,
2021-03-03 16:00:00.740,0,0.0021558974979788,0.0,0.0,
2021-03-03 16:00:00.750,0,-0.0002415189594187,0.0,0.0,
2021-03-03 16:00:00.760,0,0.0023936894021086,0.0,0.0,
2021-03-03 16:00:00.770,0,0.0041538796686191,0.0,0.0,
2021-03-03 16:00:00.780,0,0.0026066887628457,0.0,0.0,
2021-03-03 16:00:00.790,0,0.0050530171044711,0.0,0.0,
2021-03-03 16:00:00.800,0,0.0029364987311966,0.0,0.0,
2021-03-03 16:00:00.810,0,0.0053002708151071,0.0,0.0,
2021-03-03 16:00:00.820,0,-0.005971157855457,0.0,0.0,
2021-03-03 16:00:00.830,0,-0.0030396088763523,0.0,0.0,
2021-03-03 16:00:00.840,0,0.0030660113105436,0.0,0.0,
2021-03-03 16:00:00.850,0,-0.0003793947899487,0.0,0.0,
2021-03-03 16:00:00.860,0,0.0013369785203918,0.0,0.0,
2021-03-03 16:00:00.870,0,0.0027602278353705,0.0,0.0,
2021-03-03 16:00:00.880,0,-0.0043461624349784,0.0,0.0,
2021-03-03 16:00:00.890,0,-0.0023665449513461,0.0,0.0,
2021-03-03 16:00:00.900,0,4.757513504671243e-05,0.0,0.0,
2021-03-03 16:00:00.910,0,0.0010017573757115,0.0,0.0,
2021-03-03 16:00:00.920,0,0.0020603338209778,0.0,0.0,
2021-03-03 16:00:00.930,0,0.0015880379649851,0.0,0.0,
2021-03-03 16:00:00.940,0,-0.0038146023171972,0.0,0.0,
2021-03-03 16:00:00.950,0,0.0045956813599254,0.0,0.0,
2021-03-03 16:00:00.960,0,0.00017843210954599995,0.0,0.0,
2021-03-03 16:00:00.970,0,-0.0020119934763108,0.0,0.0,
2021-03-03 16:00:00.980,0,1.4928756885432916e-05,0.0,0.0,
2021-03-03 16:00:00.990,0,-0.0039536856317547,0.0,0.0,
2021-03-03 16:00:01.000,1,-0.0012532457889299,0.0,0.0,
2021-03-03 16:00:01.010,1,-0.0009237310572856,0.0,0.0,
2021-03-03 16:00:01.020,1,-0.0007825637932454,0.0,0.0,
2021-03-03 16:00:01.030,1,-0.0039325595796682,0.0,0.0,
2021-03-03 16:00:01.040,1,0.0042004686628501,0.0,0.0,
2021-03-03 16:00:01.050,1,-0.0029882344129682,0.0,0.0,
2021-03-03 16:00:01.060,1,-0.0066366224255069,0.0,0.0,
2021-03-03 16:00:01.070,1,-0.0036899818624411,0.0,0.0,
2021-03-03 16:00:01.080,1,0.0001337041733923,0.0,0.0,
2021-03-03 16:00:01.090,1,0.0058928820052413,7.415971497598307,0.0,
