time,ton,thrust,mfr,vl,anomaly_code
2021-06-20 20:00:00.000,0,0.0035768415383406,0.0,0.0,
2021-06-20 20:00:00.010,0,0.0005857104171553,0.0,1.0,
2021-06-20 20:00:00.020,0,0.0015153563166984,0.0,1.0,
2021-06-20 20:00:00.030,0,-0.001439160335294,0.0,1.0,
2021-06-20 20:00:00.040,0,-0.0006239641262009,0.0,1.0,
2021-06-20 20:00:00.050,0,-0.0048595259766791,0.0,1.0,
2021-06-20 20:00:00.060,0,-0.0005180958263517,0.0,1.0,
2021-06-20 20:00:00.070,0,-0.001785446929842,0.0,1.0,
2021-06-20 20:00:00.080,0,-0.0025566458488973,0.0,1.0,
2021-06-20 20:00:00.090,0,0.002586717533939,0.0,1.0,
2021-06-20 20:00:00.100,0,0.0044272701040201,0.0,1.0,
2021-06-20 20:00:00.110,0,0.0014913791156920002,0.0,1.0,
2021-06-20 20:00:00.120,0,0.0006030717673786,0.0,1.0,
2021-06-20 20:00:00.130,0,0.0046145288210245,0.0,1.0,
2021-06-20 20:00:00.140,0,0.005854624219440999,0.0,1.0,
2021-06-20 20:00:00.150,0,-0.0004130330925382,0.0,1.0,
2021-06-20 20:00:00.160,0,-0.0005745592113529,0.0,0.0,
2021-06-20 20:00:00.170,0,0.0012729356925615,0.0,0.0,
2021-06-20 20:00:00.180,0,0.0028351712139266,0.0,0.0,
2021-06-20 20:00:00.190,0,0.0020180980834163,0.0,0.0,
2021-06-20 20:00:00.200,0,0.006326879447889,0.0,0.0,
2021-06-20 20:00:00.210,0,0.0043586667189586,0.0,0.0,
2021-06-20 20:00:00.220,0,-0.0002533141503183,0.0,0.0,
2021-06-20 20:00:00.230,0,-0.0022348182414053,0.0,0.0,
2021-06-20 20:00:00.240,0,0.0005891657019584,0.0,0.0,
2021-06-20 20:00:00.250,0,-0.0032663896658112,0.0,0.0,
2021-06-20 20:00:00.260,0,0.0001457789341588,0.0,0.0,
2021-06-20 20:00:00.270,0,0.0032397924047993,0.0,0.0,
2021-06-20 20:00:00.280,0,-0.0004887918792399,0.0,0.0,
2021-06-20 20:00:00.290,0,-0.0059941845767615,0.0,0.0,
2021-06-20 20:00:00.300,0,9.769831557245354e-05,0.0,0.0,
2021-06-20 20:00:00.310,0,-0.0032277383605634,0.0,0.0,
2021-06-20 20:00:00.320,0,-0.0019154025099037,0.0,0.0,
2021-06-20 20:00:00.330,0,0.0025777093536464,0.0,0.0,
2021-06-20 20:00:00.340,0,-0.0003879539384553,0.0,0.0,
2021-06-20 20:00:00.350,0,-0.0039373836610862,0.0,0.0,
2021-06-20 20:00:00.360,0,-0.0068056472954374,0.0,0.0,
2021-06-20 20:00:00.370,0,0.0038534640424773,0.0,0.0,
2021-06-20 20:00:00.380,0,0.0007730863149235,0.0,0.0,
2021-06-20 20:00:00.390,0,0.0005409044745651,0.0,0.0,
2021-06-20 20:00:00.400,0,-0.00207928318196,0.0,0.0,
2021-06-20 20:00:00.410,0,0.001771933972885,0.0,0.0,
2021-06-20 20:00:00.420,0,0.0004386058319206,0.0,0.0,
2021-06-20 20:00:00.430,0,-0.0037099768944333,0.0,0.0,
2021-06-20 20:00:00.440,0,0.0005150766704549,0.0,0.0,
2021-06-20 20:00:00.450,0,0.0026542615425228,0.0,0.0,
2021-06-20 20:00:00.460,0,0.0025292839880559,0.0,0.0,
2021-06-20 20:00:00.470,0,-0.0002887451237602,0.0,0.0,
2021-06-20 20:00:00.480,0,-0.0038730604140627,0.0,0.0,
2021-06-20 20:00:00.490,0,0.0008351656336971,0.0,0.0,
2021-06-20 20:00:00.500,0,0.0005739985181686,0.0,0.0,
2021-06-20 20:00:00.510,0,0.0021930738649864,0.0,0.0,
2021-06-20 20:00:00.520,0,-0.0038628475139168,0.0,0.0,
2021-06-20 20:00:00.530,0,0.0070906311917832,0.0,0.0,
2021-06-20 20:00:00.540,0,-0.0026476631466869,0.0,0.0,
2021-06-20 20:00:00.550,0,-0.0018974486513136,0.0,0.0,
2021-06-20 20:00:00.560,0,0.0003321069488685,0.0,0.0,
2021-06-20 20:00:00.570,0,0.0023022731934937,0.0,0.0,
2021-06-20 20:00:00.580,0,-0.0038339627852771,0.0,0.0,
2021-06-20 20:00:00.590,0,-0.0041709343652456,0.0,0.0,
2021-06-20 20:00:00.600,0,0.0002617616687482,0.0,0.0,
2021-06-20 20:00:00.610,0,-0.0019933719673844,0.0,0.0,
2021-06-20 20:00:00.620,0,0.0023897013476979,0.0,0.0,
2021-06-20 20:00:00.630,0,-0.0005540061747723,0.0,0.0,
2021-06-20 20:00:00.640,0,0.001227296113131,0.0,0.0,
2021-06-20 20:00:00.650,0,-0.0004484190430519,0.0,0.0,
2021-06-20 20:00:00.660,0,-0.00171811360303,0.0,0.0,
2021-06-20 20:00:00.670,0,0.0020221281330277,0.0,0.0,
2021-06-20 20:00:00.680,0,0.0022341677711814,0.0,0.0,
2021-06-20 20:00:00.690,0,-0.0008905959680074,0.0,0.0,
2021-06-20 20:00:00.700,0,0.0030392456287818,0.0,0.0,
2021-06-20 20:00:00.710,0,-0.0005491572235727,0.0,0.0,
2021-06-20 20:00:00.720,0,-0.0002372425157673,0.0,0.0,
2021-06-20 20:00:00.730,0,-0.0009191941650179,0.0,0.0,
2021-06-20 20:00:00.740,0,0.0024428093297765,0.0,0.0,
2021-06-20 20:00:00.750,0,0.0005984936567399,0.0,0.0,
2021-06-20 20:00:00.760,0,0.0001293954023754,0.0,0.0,
2021-06-20 20:00:00.770,0,-0.0017294301271238,0.0,0.0,
2021-06-20 20:00:00.780,0,-0.0040754418564313,0.0,0.0,
2021-06-20 20:00:00.790,0,-0.0007843188844378,0.0,0.0,
2021-06-20 20:00:00.800,0,-0.0033831867525433,0.0,0.0,
2021-06-20 20:00:00.810,0,-0.0008818694780431,0.0,0.0,
2021-06-20 20:00:00.820,0,-0.0026368852242979,0.0,0.0,
2021-06-20 20:00:00.830,0,0.0014918282311353,0.0,0.0,
2021-06-20 20:00:00.840,0,-0.0038472582797527,0.0,0.0,
2021-06-20 20:00:00.850,0,-0.0028472165525809,0.0,0.0,
