time,ton,thrust,mfr,vl,anomaly_code
2021-07-11 12:00:00.000,0,0.0023645058417131,0.0,0.0,
2021-07-11 12:00:00.010,0,0.0008597175604167,0.0,1.0,
2021-07-11 12:00:00.020,0,-0.0015563123463017,0.0,1.0,
2021-07-11 12:00:00.030,0,-0.0003477363952544,0.0,1.0,
2021-07-11 12:00:00.040,0,-0.000968376039083,0.0,1.0,
2021-07-11 12:00:00.050,0,-0.0013630727768294,0.0,1.0,
2021-07-11 12:00:00.060,0,-0.0023725401214995,0.0,0.0,
2021-07-11 12:00:00.070,0,0.0038879727251743,0.0,0.0,
2021-07-11 12:00:00.080,0,-0.0048064106725995,0.0,0.0,
2021-07-11 12:00:00.090,0,0.0009450277451563,0.0,0.0,
2021-07-11 12:00:00.100,0,-0.0022553916263307,0.0,0.0,
2021-07-11 12:00:00.110,0,-4.829634257842152e-05,0.0,0.0,
2021-07-11 12:00:00.120,0,-0.0050216595830005,0.0,0.0,
2021-07-11 12:00:00.130,0,-0.0094966810615683,0.0,0.0,
2021-07-11 12:00:00.140,0,0.0066537119371895,0.0,0.0,
2021-07-11 12:00:00.150,0,-0.0017634500579842,0.0,0.0,
2021-07-11 12:00:00.160,0,0.0023210787279062,0.0,0.0,
2021-07-11 12:00:00.170,0,0.0019093481896989,0.0,0.0,
2021-07-11 12:00:00.180,0,-0.000977480518514,0.0,0.0,
2021-07-11 12:00:00.190,0,0.0057286745489557,0.0,0.0,
2021-07-11 12:00:00.200,0,-3.2158693326620975e-05,0.0,0.0,
2021-07-11 12:00:00.210,0,-0.0039057147211821,0.0,0.0,
2021-07-11 12:00:00.220,0,0.0034789407076447,0.0,0.0,
2021-07-11 12:00:00.230,0,-0.0037515635392195,0.0,0.0,
2021-07-11 12:00:00.240,0,0.0022765978452238,0.0,0.0,
2021-07-11 12:00:00.250,0,0.00159866058727,0.0,0.0,
2021-07-11 12:00:00.260,0,0.0046221299571661,0.0,0.0,
2021-07-11 12:00:00.270,0,-0.0037784179689195,0.0,0.0,
2021-07-11 12:00:00.280,0,-0.0018565924237809,0.0,0.0,
2021-07-11 12:00:00.290,0,0.0005626371232773,0.0,0.0,
2021-07-11 12:00:00.300,0,0.0004306942813404,0.0,0.0,
2021-07-11 12:00:00.310,0,-6.359744993720618e-05,0.0,0.0,
2021-07-11 12:00:00.320,0,-0.0069071575527885,0.0,0.0,
2021-07-11 12:00:00.330,0,-0.0009115971847454,0.0,0.0,
2021-07-11 12:00:00.340,0,-0.0020920877145539,0.0,0.0,
2021-07-11 12:00:00.350,0,-0.003435264021835,0.0,0.0,
2021-07-11 12:00:00.360,0,0.0021207796525332,0.0,0.0,
2021-07-11 12:00:00.370,0,0.0020670244031108,0.0,0.0,
2021-07-11 12:00:00.380,0,-0.0019849969504649,0.0,0.0,
2021-07-11 12:00:00.390,0,-0.005804443880602,0.0,0.0,
2021-07-11 12:00:00.400,0,-0.0020302572735664,0.0,0.0,
2021-07-11 12:00:00.410,0,0.0005781905872661,0.0,0.0,
2021-07-11 12:00:00.420,0,0.0013845158770205,0.0,0.0,
2021-07-11 12:00:00.430,0,0.0022138783413785,0.0,0.0,
2021-07-11 12:00:00.440,0,-0.0058998958866576,0.0,0.0,
2021-07-11 12:00:00.450,0,-0.0004583161022791,0.0,0.0,
2021-07-11 12:00:00.460,0,-0.0003081062047315,0.0,0.0,
2021-07-11 12:00:00.470,0,-0.0026263635353847,0.0,0.0,
2021-07-11 12:00:00.480,0,0.0038028558760033,0.0,0.0,
2021-07-11 12:00:00.490,0,-0.0010561580525837,0.0,0.0,
2021-07-11 12:00:00.500,0,0.002991941996549,0.0,0.0,
2021-07-11 12:00:00.510,0,0.0035781390737234,0.0,0.0,
2021-07-11 12:00:00.520,0,0.0030383115762902,0.0,0.0,
2021-07-11 12:00:00.530,0,0.0046139385111134,0.0,0.0,
2021-07-11 12:00:00.540,0,0.0037976695413777,0.0,0.0,
2021-07-11 12:00:00.550,0,0.0033891464853097,0.0,0.0,
2021-07-11 12:00:00.560,0,0.0036937401284718,0.0,0.0,
2021-07-11 12:00:00.570,0,0.0058453514455754,0.0,0.0,
2021-07-11 12:00:00.580,0,0.0013347266562163,0.0,0.0,
2021-07-11 12:00:00.590,0,0.0004034702933497,0.0,0.0,
2021-07-11 12:00:00.600,0,0.0018618639056807,0.0,0.0,
2021-07-11 12:00:00.610,0,-0.006788094011345,0.0,0.0,
2021-07-11 12:00:00.620,0,0.0015162876258639,0.0,0.0,
2021-07-11 12:00:00.630,0,0.0055158482339046,0.0,0.0,
2021-07-11 12:00:00.640,0,0.0026485586671288,0.0,0.0,
2021-07-11 12:00:00.650,0,0.009954719509149,0.0,0.0,
2021-07-11 12:00:00.660,0,-0.0017356530482964,0.0,0.0,
2021-07-11 12:00:00.670,0,0.0020848473777316,0.0,0.0,
2021-07-11 12:00:00.680,0,0.0004619100465869,0.0,0.0,
2021-07-11 12:00:00.690,0,-6.943490726454076e-06,0.0,0.0,
2021-07-11 12:00:00.700,0,0.0027307230432156,0.0,0.0,
2021-07-11 12:00:00.710,0,0.0032791099000628,0.0,0.0,
2021-07-11 12:00:00.720,0,0.0001555636463844,0.0,0.0,
2021-07-11 12:00:00.730,0,-0.0066088416606691,0.0,0.0,
2021-07-11 12:00:00.740,0,-0.002684060762023,0.0,0.0,
2021-07-11 12:00:00.750,0,-0.0031998377360509,0.0,0.0,
2021-07-11 12:00:00.760,0,-0.0017522162079893,0.0,0.0,
2021-07-11 12:00:00.770,0,0.0004338496913266,0.0,0.0,
2021-07-11 12:00:00.780,0,0.0046303442084399,0.0,0.0,
2021-07-11 12:00:00.790,0,0.0007306340377345,0.0,0.0,
2021-07-11 12:00:00.800,0,-0.0015080983600233,0.0,0.0,
2021-07-11 12:00:00.810,0,-0.004038128236163,0.0,0.0,
2021-07-11 12:00:00.820,0,0.0037585695487283,0.0,0.0,
2021-07-11 12:00:00.830,0,-0.0003184565249199,0.0,0.0,
2021-07-11 12:00:00.840,0,0.0031234656770535,0.0,0.0,
2021-07-11 12:00:00.850,0,-0.0008078627462182,0.0,0.0,
2021-07-11 12:00:00.860,0,-0.0018023756900199,0.0,0.0,
