time,ton,thrust,mfr,vl,anomaly_code
2021-07-23 16:00:00.000,0,0.0006125235596693,0.0,0.0,
2021-07-23 16:00:00.010,0,0.0019267158619842,0.0,1.0,
2021-07-23 16:00:00.020,0,0.0040495174101302,0.0,1.0,
2021-07-23 16:00:00.030,0,0.0050208029005625,0.0,1.0,
2021-07-23 16:00:00.040,0,-0.0039847033005090005,0.0,1.0,
2021-07-23 16:00:00.050,0,0.0021004120532616,0.0,1.0,
2021-07-23 16:00:00.060,0,0.0010714074565259,0.0,1.0,
2021-07-23 16:00:00.070,0,0.0005063974599304,0.0,1.0,
2021-07-23 16:00:00.080,0,-0.0026090449460197,0.0,1.0,
2021-07-23 16:00:00.090,0,0.0013437190742359,0.0,0.0,
2021-07-23 16:00:00.100,0,0.0064209516299121,0.0,0.0,
2021-07-23 16:00:00.110,0,0.0037174536967283,0.0,0.0,
2021-07-23 16:00:00.120,0,-0.0088908457000635,0.0,0.0,
2021-07-23 16:00:00.130,0,-0.0021966370728694,0.0,0.0,
2021-07-23 16:00:00.140,0,-0.0013787138915043,0.0,0.0,
2021-07-23 16:00:00.150,0,-0.0012631414185952,0.0,0.0,
2021-07-23 16:00:00.160,0,-0.0021606677161752,0.0,0.0,
2021-07-23 16:00:00.170,0,-0.007293543250468002,0.0,0.0,
2021-07-23 16:00:00.180,0,-0.0063008332648237,0.0,0.0,
2021-07-23 16:00:00.190,0,-0.0011333192300253,0.0,0.0,
2021-07-23 16:00:00.200,0,-0.0001881872998735,0.0,0.0,
2021-07-23 16:00:00.210,0,0.0036739532282638,0.0,0.0,
2021-07-23 16:00:00.220,0,0.0031515155232362,0.0,0.0,
2021-07-23 16:00:00.230,0,0.002368096747072,0.0,0.0,
2021-07-23 16:00:00.240,0,0.0012965089489406,0.0,0.0,
2021-07-23 16:00:00.250,0,-9.935773566555724e-05,0.0,0.0,
2021-07-23 16:00:00.260,0,-0.0026994970248052,0.0,0.0,
2021-07-23 16:00:00.270,0,0.0026496743664644,0.0,0.0,
2021-07-23 16:00:00.280,0,-8.434981470296885e-05,0.0,0.0,
2021-07-23 16:00:00.290,0,-0.0011904385306543,0.0,0.0,
2021-07-23 16:00:00.300,0,-0.0026971677199778,0.0,0.0,
2021-07-23 16:00:00.310,0,0.0020114953392444,0.0,0.0,
2021-07-23 16:00:00.320,0,-0.0023142051907526,0.0,0.0,
2021-07-23 16:00:00.330,0,-0.0025683638685041,0.0,0.0,
2021-07-23 16:00:00.340,0,0.0011399559844819998,0.0,0.0,
2021-07-23 16:00:00.350,0,0.0062740450934763,0.0,0.0,
2021-07-23 16:00:00.360,0,-0.0056717911437448,0.0,0.0,
2021-07-23 16:00:00.370,0,-0.0063188555176004,0.0,0.0,
2021-07-23 16:00:00.380,0,0.001244680992015,0.0,0.0,
2021-07-23 16:00:00.390,0,0.0019580876329997,0.0,0.0,
2021-07-23 16:00:00.400,0,-4.8276862531062175e-06,0.0,0.0,
2021-07-23 16:00:00.410,0,0.0048231899071993,0.0,0.0,
2021-07-23 16:00:00.420,0,0.0027963351409421,0.0,0.0,
2021-07-23 16:00:00.430,0,0.0042992717252273,0.0,0.0,
2021-07-23 16:00:00.440,0,-0.0028006184988962,0.0,0.0,
2021-07-23 16:00:00.450,0,5.339466775169424e-05,0.0,0.0,
2021-07-23 16:00:00.460,0,-0.010044195804640998,0.0,0.0,
2021-07-23 16:00:00.470,0,0.0043227841965203,0.0,0.0,
2021-07-23 16:00:00.480,0,-0.0012766805930253,0.0,0.0,
2021-07-23 16:00:00.490,0,-0.0016190255946939,0.0,0.0,
2021-07-23 16:00:00.500,0,0.0001780133438832,0.0,0.0,
2021-07-23 16:00:00.510,0,-0.0039049808272512,0.0,0.0,
2021-07-23 16:00:00.520,0,0.0016720959169911,0.0,0.0,
2021-07-23 16:00:00.530,0,0.0019555049232363,0.0,0.0,
2021-07-23 16:00:00.540,0,0.0037058108773273,0.0,0.0,
2021-07-23 16:00:00.550,0,-0.0036240259077337,0.0,0.0,
2021-07-23 16:00:00.560,0,0.0016626846392100002,0.0,0.0,
2021-07-23 16:00:00.570,0,-0.0036048034446778,0.0,0.0,
2021-07-23 16:00:00.580,0,-0.0004466279911913,0.0,0.0,
2021-07-23 16:00:00.590,0,0.0066235980298062,0.0,0.0,
2021-07-23 16:00:00.600,0,-0.0040275726804848,0.0,0.0,
2021-07-23 16:00:00.610,0,0.0010099979596775,0.0,0.0,
2021-07-23 16:00:00.620,0,0.0010970732990711,0.0,0.0,
2021-07-23 16:00:00.630,0,6.971105916942115e-05,0.0,0.0,
2021-07-23 16:00:00.640,0,-0.0083047845962011,0.0,0.0,
2021-07-23 16:00:00.650,0,0.000127566544861,0.0,0.0,
2021-07-23 16:00:00.660,0,0.0012017835019918,0.0,0.0,
2021-07-23 16:00:00.670,0,-0.0004525534561871,0.0,0.0,
2021-07-23 16:00:00.680,0,-0.000109000019341,0.0,0.0,
2021-07-23 16:00:00.690,0,0.0015343127445663,0.0,0.0,
2021-07-23 16:00:00.700,0,-0.0041774078542646,0.0,0.0,
2021-07-23 16:00:00.710,0,-0.0017058694391362,0.0,0.0,
2021-07-23 16:00:00.720,0,-0.0014842753885063,0.0,0.0,
2021-07-23 16:00:00.730,0,0.0004042529823292,0.0,0.0,
2021-07-23 16:00:00.740,0,-0.0014074716518021,0.0,0.0,
2021-07-23 16:00:00.750,0,0.0025208712385337,0.0,0.0,
2021-07-23 16:00:00.760,0,-0.0010203349191407,0.0,0.0,
2021-07-23 16:00:00.770,0,0.0008471205377772,0.0,0.0,
2021-07-23 16:00:00.780,0,-0.0053344360135714,0.0,0.0,
2021-07-23 16:00:00.790,0,-0.0001135030658703,0.0,0.0,
2021-07-23 16:00:00.800,0,0.0068020625004047,0.0,0.0,
2021-07-23 16:00:00.810,0,-0.0020505841575171,0.0,0.0,
2021-07-23 16:00:00.820,0,0.0025394056786812,0.0,0.0,
2021-07-23 16:00:00.830,0,-0.0028084306819791,0.0,0.0,
2021-07-23 16:00:00.840,0,-0.0004281046588804,0.0,0.0,
2021-07-23 16:00:00.850,0,0.0002265465512394,0.0,0.0,
2021-07-23 16:00:00.860,0,-1.0882171257681664e-05,0.0,0.0,
2021-07-23 16:00:00.870,0,0.001748631358168,0.0,0.0,
2021-07-23 16:00:00.880,0,-0.00028213980424,0.0,0.0,
2021-07-23 16:00:00.890,0,0.0013020747409046,0.0,0.0,
2021-07-23 16:00:00.900,0,0.0023549669083386,0.0,0.0,
2021-07-23 16:00:00.910,0,-0.0039513948149885,0.0,0.0,
2021-07-23 16:00:00.920,0,0.0060789512815215,0.0,0.0,
2021-07-23 16:00:00.930,0,-0.0029698783385202,0.0,0.0,
2021-07-23 16:00:00.940,0,0.0006137936968778,0.0,0.0,
2021-07-23 16:00:00.950,0,-0.0006687340663312,0.0,0.0,
2021-07-23 16:00:00.960,0,0.0056384232906548,0.0,0.0,
2021-07-23 16:00:00.970,0,0.0025568471551339,0.0,0.0,
2021-07-23 16:00:00.980,0,0.0036940878072713,0.0,0.0,
2021-07-23 16:00:00.990,0,-6.979615206552018e-05,0.0,0.0,
2021-07-23 16:00:01.000,1,0.0023430550697405,0.0,0.0,
2021-07-23 16:00:01.010,1,-0.0013841261868070005,0.0,0.0,
2021-07-23 16:00:01.020,1,0.0005976276400577,0.0,0.0,
2021-07-23 16:00:01.030,1,-9.331441210611804e-05,0.0,0.0,
2021-07-23 16:00:01.040,1,0.0029040827901508,0.0,0.0,
2021-07-23 16:00:01.050,1,-0.0030753441066454,0.0,0.0,
2021-07-23 16:00:01.060,1,0.0050717256297179,0.0,0.0,
2021-07-23 16:00:01.070,1,0.0036910846547337,0.0,0.0,
2021-07-23 16:00:01.080,1,-0.0031822277835232,0.0,0.0,
2021-07-23 16:00:01.090,1,0.004092626300627,0.0,0.0,
2021-07-23 16:00:01.100,1,-0.0034644113740136,0.0,0.0,
2021-07-23 16:00:01.110,1,-0.001138438247633,0.0,0.0,
2021-07-23 16:00:01.120,1,0.0004086089331511,2.9418933619110046,0.0,
