time,ton,thrust,mfr,vl,anomaly_code
2021-05-26 20:00:00.000,0,0.0005119455546804,0.0,0.0,
2021-05-26 20:00:00.010,0,-0.0030638053765881,0.0,0.0,
2021-05-26 20:00:00.020,0,0.0053745573967533,0.0,0.0,
2021-05-26 20:00:00.030,0,0.0065783395243321,0.0,0.0,
2021-05-26 20:00:00.040,0,-0.0029832962891444,0.0,0.0,
2021-05-26 20:00:00.050,0,0.0022343146895617,0.0,0.0,
2021-05-26 20:00:00.060,0,-0.0016908663822995,0.0,0.0,
2021-05-26 20:00:00.070,0,0.0022106776185688,0.0,0.0,
2021-05-26 20:00:00.080,0,0.0012081995162299,0.0,0.0,
2021-05-26 20:00:00.090,0,0.0005352058825358,0.0,0.0,
2021-05-26 20:00:00.100,0,-0.0015825984269705,0.0,0.0,
2021-05-26 20:00:00.110,0,-4.645679482659798e-05,0.0,0.0,
2021-05-26 20:00:00.120,0,-0.0009583356438843,0.0,0.0,
2021-05-26 20:00:00.130,0,0.002939682010662,0.0,0.0,
2021-05-26 20:00:00.140,0,0.0013297761798734,0.0,0.0,
2021-05-26 20:00:00.150,0,-0.0001234464329984,0.0,0.0,
2021-05-26 20:00:00.160,0,0.000582829442502,0.0,0.0,
2021-05-26 20:00:00.170,0,-0.0018944375656548,0.0,0.0,
2021-05-26 20:00:00.180,0,0.0036107315145514,0.0,0.0,
2021-05-26 20:00:00.190,0,0.0016303747545632,0.0,0.0,
2021-05-26 20:00:00.200,0,-0.0048469501102184,0.0,0.0,
2021-05-26 20:00:00.210,0,0.0009674596156792,0.0,0.0,
2021-05-26 20:00:00.220,0,-0.0034138482978682,0.0,0.0,
2021-05-26 20:00:00.230,0,-0.0002096444312702,0.0,0.0,
2021-05-26 20:00:00.240,0,-0.0002338397845097,0.0,0.0,
2021-05-26 20:00:00.250,0,0.0003270100430706,0.0,0.0,
2021-05-26 20:00:00.260,0,0.0062312704769302,0.0,0.0,
2021-05-26 20:00:00.270,0,-0.000905063712892,0.0,0.0,
2021-05-26 20:00:00.280,0,0.0024220877736308,0.0,0.0,
2021-05-26 20:00:00.290,0,0.0060559510247384,0.0,0.0,
2021-05-26 20:00:00.300,0,0.0013953727249627,0.0,0.0,
2021-05-26 20:00:00.310,0,-0.0046151402652961,0.0,0.0,
2021-05-26 20:00:00.320,0,-0.0051346079587537,0.0,0.0,
2021-05-26 20:00:00.330,0,0.0066679149264681,0.0,0.0,
2021-05-26 20:00:00.340,0,0.0015254655126648,0.0,0.0,
2021-05-26 20:00:00.350,0,0.0042370511619865,0.0,0.0,
2021-05-26 20:00:00.360,0,0.00022060964526400006,0.0,0.0,
2021-05-26 20:00:00.370,0,-0.0042730766035849,0.0,0.0,
2021-05-26 20:00:00.380,0,0.0019708771638045,0.0,0.0,
2021-05-26 20:00:00.390,0,0.0025738180418770004,0.0,0.0,
2021-05-26 20:00:00.400,0,0.0019422495731821,0.0,0.0,
2021-05-26 20:00:00.410,0,0.0005370558821795,0.0,0.0,
2021-05-26 20:00:00.420,0,0.0019951033940335,0.0,0.0,
2021-05-26 20:00:00.430,0,0.0004927404734352,0.0,0.0,
2021-05-26 20:00:00.440,0,0.000121576534866,0.0,0.0,
2021-05-26 20:00:00.450,0,-0.0048704467186747,0.0,0.0,
2021-05-26 20:00:00.460,0,-0.001792165175043,0.0,0.0,
2021-05-26 20:00:00.470,0,-0.0020076782659947,0.0,0.0,
2021-05-26 20:00:00.480,0,-0.0041443302477894,0.0,0.0,
2021-05-26 20:00:00.490,0,-0.0036397243272051,0.0,0.0,
2021-05-26 20:00:00.500,0,0.0038434742373025,0.0,0.0,
2021-05-26 20:00:00.510,0,0.0007809194965783,0.0,0.0,
2021-05-26 20:00:00.520,0,-0.001897582481659,0.0,0.0,
2021-05-26 20:00:00.530,0,-0.0024203254969323,0.0,0.0,
2021-05-26 20:00:00.540,0,0.0018481016429002,0.0,0.0,
2021-05-26 20:00:00.550,0,-0.0009453556207939,0.0,0.0,
2021-05-26 20:00:00.560,0,0.0028621415276535,0.0,0.0,
2021-05-26 20:00:00.570,0,-0.0055318525581237,0.0,0.0,
2021-05-26 20:00:00.580,0,-0.0037042550687333,0.0,0.0,
2021-05-26 20:00:00.590,0,0.0038776537727567,0.0,0.0,
2021-05-26 20:00:00.600,0,-0.0006654608724253,0.0,0.0,
2021-05-26 20:00:00.610,0,-0.0028812346233115,0.0,0.0,
2021-05-26 20:00:00.620,0,-0.00575018481028,0.0,0.0,
2021-05-26 20:00:00.630,0,0.0015896398220532,0.0,0.0,
2021-05-26 20:00:00.640,0,-0.0059524678003165,0.0,0.0,
2021-05-26 20:00:00.650,0,0.0031291806097925,0.0,0.0,
2021-05-26 20:00:00.660,0,-0.0010761828233585,0.0,0.0,
2021-05-26 20:00:00.670,0,0.0048696558413195,0.0,0.0,
2021-05-26 20:00:00.680,0,-0.0028544800037742,0.0,0.0,
2021-05-26 20:00:00.690,0,-0.0034758131089003,0.0,0.0,
2021-05-26 20:00:00.700,0,-0.001833769764752,0.0,0.0,
2021-05-26 20:00:00.710,0,0.0065512504684959,0.0,0.0,
2021-05-26 20:00:00.720,0,0.0012535631070783,0.0,0.0,
2021-05-26 20:00:00.730,0,-0.0007861583839828,0.0,0.0,
2021-05-26 20:00:00.740,0,-0.0025285145599298,0.0,0.0,
2021-05-26 20:00:00.750,0,0.0003041722399016,0.0,0.0,
2021-05-26 20:00:00.760,0,0.0030547362908026,0.0,0.0,
2021-05-26 20:00:00.770,0,0.0004185274043254,0.0,0.0,
2021-05-26 20:00:00.780,0,0.0047095568607309,0.0,0.0,
2021-05-26 20:00:00.790,0,-0.003681396667075,0.0,0.0,
2021-05-26 20:00:00.800,0,-0.0031062473542441,0.0,0.0,
2021-05-26 20:00:00.810,0,0.0061466878435937,0.0,0.0,
2021-05-26 20:00:00.820,0,0.0011816059032671,0.0,0.0,
2021-05-26 20:00:00.830,0,0.0035297269915529,0.0,0.0,
2021-05-26 20:00:00.840,0,-0.0039718321033176,0.0,0.0,
2021-05-26 20:00:00.850,0,-0.0044220429229516,0.0,0.0,
2021-05-26 20:00:00.860,0,-0.00032243480977300003,0.0,0.0,
2021-05-26 20:00:00.870,0,0.0046594680289989,0.0,0.0,
2021-05-26 20:00:00.880,0,0.0008644630245824,0.0,0.0,
2021-05-26 20:00:00.890,0,-0.0012528369518681,0.0,0.0,
2021-05-26 20:00:00.900,0,0.0003238350628516,0.0,0.0,
2021-05-26 20:00:00.910,0,0.0023961136935753,0.0,0.0,
2021-05-26 20:00:00.920,0,-0.0012348581894967,0.0,0.0,
2021-05-26 20:00:00.930,0,0.0003124722659978,0.0,0.0,
2021-05-26 20:00:00.940,0,-0.0077029019082829,0.0,0.0,
2021-05-26 20:00:00.950,0,-0.0052680303802825,0.0,0.0,
2021-05-26 20:00:00.960,0,0.0047406440050515,0.0,0.0,
2021-05-26 20:00:00.970,0,-0.0043681628282463,0.0,0.0,
2021-05-26 20:00:00.980,0,-0.0015992394274134,0.0,0.0,
2021-05-26 20:00:00.990,0,0.0005268081246209,0.0,0.0,
2021-05-26 20:00:01.000,1,-0.0006026327559352,0.0,0.0,
2021-05-26 20:00:01.010,1,-0.0023496034803079,0.0,0.0,
2021-05-26 20:00:01.020,1,0.0005386364592368,0.0,0.0,
2021-05-26 20:00:01.030,1,0.0007198424224713,0.0,0.0,
2021-05-26 20:00:01.040,1,0.0060629583087636,0.0,0.0,
2021-05-26 20:00:01.050,0,-0.0017533081050864,0.0,0.0,
2021-05-26 20:00:01.060,0,-0.0022679995531036,0.0,0.0,
2021-05-26 20:00:01.070,0,0.00367854249619,0.0,0.0,
2021-05-26 20:00:01.080,0,-2.31782773042833e-05,0.0,0.0,
2021-05-26 20:00:01.090,0,-0.0010641247411994,0.0,0.0,
2021-05-26 20:00:01.100,0,0.0049879244654786,0.0,0.0,
2021-05-26 20:00:01.110,0,0.0005932536388511,0.0,0.0,
2021-05-26 20:00:01.120,0,-0.0010338753160699,0.0,0.0,
2021-05-26 20:00:01.130,0,0.0028716339984117,0.0,0.0,
2021-05-26 20:00:01.140,0,-0.0027029032371243,0.0,0.0,
2021-05-26 20:00:01.150,0,-0.0057758532552722,0.0,0.0,
2021-05-26 20:00:01.160,0,0.0007177147809297,0.0,0.0,
2021-05-26 20:00:01.170,0,0.0006226572658167,0.0,0.0,
2021-05-26 20:00:01.180,0,0.0017880277906667,0.0,0.0,
2021-05-26 20:00:01.190,0,0.0004267621687269,0.0,0.0,
2021-05-26 20:00:01.200,0,-0.0017947264540856,0.0,0.0,
2021-05-26 20:00:01.210,0,0.0018009018549185,0.0,0.0,
2021-05-26 20:00:01.220,0,0.0059678645583155,0.0,0.0,
2021-05-26 20:00:01.230,0,0.0002115923705459,0.0,0.0,
2021-05-26 20:00:01.240,0,-0.0004258249726803,0.0,0.0,
2021-05-26 20:00:01.250,0,0.0014482323199036,0.0,0.0,
2021-05-26 20:00:01.260,0,-0.0033361072231438,0.0,0.0,
2021-05-26 20:00:01.270,0,0.0017007593902292,0.0,0.0,
2021-05-26 20:00:01.280,0,0.0030499317383445,0.0,0.0,
2021-05-26 20:00:01.290,0,-0.0015394883849756,0.0,0.0,
2021-05-26 20:00:01.300,0,0.0032310242886038,0.0,0.0,
2021-05-26 20:00:01.310,0,-0.0018446695229156,0.0,0.0,
2021-05-26 20:00:01.320,0,-0.0028237048712674,0.0,0.0,
2021-05-26 20:00:01.330,0,-0.0005973202749005,0.0,0.0,
2021-05-26 20:00:01.340,0,0.0005437872652199,0.0,0.0,
2021-05-26 20:00:01.350,0,-0.0005614433518150001,0.0,0.0,
2021-05-26 20:00:01.360,0,0.0042144888089563,0.0,0.0,
2021-05-26 20:00:01.370,0,-0.0042833235149532,0.0,0.0,
2021-05-26 20:00:01.380,0,0.00918350643143,0.0,0.0,
2021-05-26 20:00:01.390,0,0.0010790166328339,0.0,0.0,
2021-05-26 20:00:01.400,0,-0.0011438817467289,0.0,0.0,
2021-05-26 20:00:01.410,0,0.0058716013349414,0.0,0.0,
2021-05-26 20:00:01.420,0,-0.0089358985533879,0.0,0.0,
2021-05-26 20:00:01.430,0,-0.0034086869550929,0.0,0.0,
2021-05-26 20:00:01.440,0,0.0057420095514724,0.0,0.0,
2021-05-26 20:00:01.450,0,-0.0023455260325594,0.0,0.0,
2021-05-26 20:00:01.460,0,-0.0018776405071896,0.0,0.0,
2021-05-26 20:00:01.470,0,-0.0005497686021932,0.0,0.0,
2021-05-26 20:00:01.480,0,0.0020699046866646,0.0,0.0,
2021-05-26 20:00:01.490,0,0.0026334106442807,0.0,0.0,
