time,ton,thrust,mfr,vl,anomaly_code
2021-06-15 18:00:00.000,0,-0.0013169220504918,0.0,0.0,
2021-06-15 18:00:00.010,0,0.0003794317564196,0.0,0.0,
2021-06-15 18:00:00.020,0,-0.0043225776413155,0.0,0.0,
2021-06-15 18:00:00.030,0,0.0050777072970047,0.0,0.0,
2021-06-15 18:00:00.040,0,-0.0035215526465341,0.0,0.0,
2021-06-15 18:00:00.050,0,-0.0034795450961827,0.0,0.0,
2021-06-15 18:00:00.060,0,-0.00286055515317,0.0,0.0,
2021-06-15 18:00:00.070,0,-0.0031773963265787,0.0,0.0,
2021-06-15 18:00:00.080,0,0.0024915016642907,0.0,0.0,
2021-06-15 18:00:00.090,0,0.0060831873378704,0.0,0.0,
2021-06-15 18:00:00.100,0,0.0007301946376176,0.0,0.0,
2021-06-15 18:00:00.110,0,0.0031854303992509,0.0,0.0,
2021-06-15 18:00:00.120,0,0.0025533113204775,0.0,0.0,
2021-06-15 18:00:00.130,0,-0.0019553473656219,0.0,0.0,
2021-06-15 18:00:00.140,0,0.0033833006996283,0.0,0.0,
2021-06-15 18:00:00.150,0,0.0060994695906326,0.0,0.0,
2021-06-15 18:00:00.160,0,0.0001678941497021,0.0,0.0,
2021-06-15 18:00:00.170,0,-0.0004459354850055,0.0,0.0,
2021-06-15 18:00:00.180,0,-0.0028974233216359,0.0,0.0,
2021-06-15 18:00:00.190,0,0.0050554294531877,0.0,0.0,
2021-06-15 18:00:00.200,0,-0.0061421479266369,0.0,0.0,
2021-06-15 18:00:00.210,0,0.0037237817445398,0.0,0.0,
2021-06-15 18:00:00.220,0,-0.0020236126628909,0.0,0.0,
2021-06-15 18:00:00.230,0,0.0001928458450773,0.0,0.0,
2021-06-15 18:00:00.240,0,-0.0018257559629703,0.0,0.0,
2021-06-15 18:00:00.250,0,0.0013979091449001,0.0,0.0,
2021-06-15 18:00:00.260,0,0.0029114912935498,0.0,0.0,
2021-06-15 18:00:00.270,0,0.0043339601277461,0.0,0.0,
2021-06-15 18:00:00.280,0,0.0003553450876921,0.0,0.0,
2021-06-15 18:00:00.290,0,-0.0029799813443388,0.0,0.0,
2021-06-15 18:00:00.300,0,-0.0005333052631602,0.0,0.0,
2021-06-15 18:00:00.310,0,0.0009751875242538,0.0,0.0,
2021-06-15 18:00:00.320,0,-0.0065289517794744,0.0,0.0,
2021-06-15 18:00:00.330,0,0.0035051597848674,0.0,0.0,
2021-06-15 18:00:00.340,0,-0.0027841317554849,0.0,0.0,
2021-06-15 18:00:00.350,0,-0.0022898154216057,0.0,0.0,
2021-06-15 18:00:00.360,0,-0.0013519835002365,0.0,0.0,
2021-06-15 18:00:00.370,0,-0.0012039219321847,0.0,0.0,
2021-06-15 18:00:00.380,0,-0.0048062425815322,0.0,0.0,
2021-06-15 18:00:00.390,0,0.0084562149240434,0.0,0.0,
2021-06-15 18:00:00.400,0,0.0018939572542753,0.0,0.0,
2021-06-15 18:00:00.410,0,0.0095354533577969,0.0,0.0,
2021-06-15 18:00:00.420,0,-0.0029338141290059998,0.0,0.0,
2021-06-15 18:00:00.430,0,-0.000217668004837,0.0,0.0,
2021-06-15 18:00:00.440,0,-0.0005912076735917,0.0,0.0,
2021-06-15 18:00:00.450,0,0.0058283245785193,0.0,0.0,
2021-06-15 18:00:00.460,0,0.0038624874855266,0.0,0.0,
2021-06-15 18:00:00.470,0,0.0006081372699523,0.0,0.0,
2021-06-15 18:00:00.480,0,-0.0002717571517623,0.0,0.0,
2021-06-15 18:00:00.490,0,0.0050520053193018,0.0,0.0,
2021-06-15 18:00:00.500,0,-0.0001193832181719,0.0,0.0,
2021-06-15 18:00:00.510,0,0.0001368465820546,0.0,0.0,
2021-06-15 18:00:00.520,0,0.0078364868259483,0.0,0.0,
2021-06-15 18:00:00.530,0,0.0016611700678685,0.0,0.0,
2021-06-15 18:00:00.540,0,1.813292113946608e-05,0.0,0.0,
2021-06-15 18:00:00.550,0,0.0031817588921666,0.0,0.0,
2021-06-15 18:00:00.560,0,-0.0058081925353406,0.0,0.0,
2021-06-15 18:00:00.570,0,0.0011849222170597,0.0,0.0,
2021-06-15 18:00:00.580,0,-0.001214502297033,0.0,0.0,
2021-06-15 18:00:00.590,0,0.0031457133584856,0.0,0.0,
2021-06-15 18:00:00.600,0,0.0003127017741743,0.0,0.0,
2021-06-15 18:00:00.610,0,0.0044485436867068,0.0,0.0,
2021-06-15 18:00:00.620,0,0.0006478215915909,0.0,0.0,
2021-06-15 18:00:00.630,0,0.0039113481888022,0.0,0.0,
2021-06-15 18:00:00.640,0,-0.0007336982050392,0.0,0.0,
2021-06-15 18:00:00.650,0,-0.0021217072312625,0.0,0.0,
2021-06-15 18:00:00.660,0,0.0005657828651784,0.0,0.0,
2021-06-15 18:00:00.670,0,-0.0040774935001687,0.0,0.0,
2021-06-15 18:00:00.680,0,0.0017410309854267,0.0,0.0,
2021-06-15 18:00:00.690,0,0.0032755424329409,0.0,0.0,
2021-06-15 18:00:00.700,0,0.0059054544078836,0.0,0.0,
2021-06-15 18:00:00.710,0,-0.0035564500941374,0.0,0.0,
2021-06-15 18:00:00.720,0,0.0074560403529462,0.0,0.0,
2021-06-15 18:00:00.730,0,0.0051195146289181,0.0,0.0,
2021-06-15 18:00:00.740,0,-0.0004527873707321,0.0,0.0,
2021-06-15 18:00:00.750,0,-0.0038021384103292,0.0,0.0,
2021-06-15 18:00:00.760,0,0.0009878122882738,0.0,0.0,
2021-06-15 18:00:00.770,0,-0.0019637317510883,0.0,0.0,
2021-06-15 18:00:00.780,0,-0.0022433000947816,0.0,0.0,
2021-06-15 18:00:00.790,0,-0.0017971913784249,0.0,0.0,
2021-06-15 18:00:00.800,0,0.0022972243252399,0.0,0.0,
2021-06-15 18:00:00.810,0,0.0025921076153466,0.0,0.0,
2021-06-15 18:00:00.820,0,0.0007636752703555,0.0,0.0,
2021-06-15 18:00:00.830,0,0.0015928222458825,0.0,0.0,
2021-06-15 18:00:00.840,0,-0.0005968698323275,0.0,0.0,
2021-06-15 18:00:00.850,0,-0.0039574684967291,0.0,0.0,
2021-06-15 18:00:00.860,0,-7.804481679091237e-05,0.0,0.0,
2021-06-15 18:00:00.870,0,0.0064417096842053,0.0,0.0,
2021-06-15 18:00:00.880,0,7.925485488709999e-06,0.0,0.0,
2021-06-15 18:00:00.890,0,-0.003276391150167,0.0,0.0,
2021-06-15 18:00:00.900,0,0.0028485475082956,0.0,0.0,
2021-06-15 18:00:00.910,0,0.0023167046924634,0.0,0.0,
