time,ton,thrust,mfr,vl,anomaly_code
2021-06-28 10:00:00.000,0,-0.0013501848950431,0.0,0.0,
2021-06-28 10:00:00.010,0,0.0034472885369503,0.0,1.0,
2021-06-28 10:00:00.020,0,-0.0043524177854866,0.0,1.0,
2021-06-28 10:00:00.030,0,0.002898274505848,0.0,1.0,
2021-06-28 10:00:00.040,0,0.0045308233149143,0.0,0.0,
2021-06-28 10:00:00.050,0,-0.0008325457106879,0.0,0.0,
2021-06-28 10:00:00.060,0,-0.0070422833551207,0.0,0.0,
2021-06-28 10:00:00.070,0,-0.0001241999529932,0.0,0.0,
2021-06-28 10:00:00.080,0,0.0041579536919442,0.0,0.0,
2021-06-28 10:00:00.090,0,-0.0019090645895037,0.0,0.0,
2021-06-28 10:00:00.100,0,0.009083965500129,0.0,0.0,
2021-06-28 10:00:00.110,0,-0.0004779670056265,0.0,0.0,
2021-06-28 10:00:00.120,0,-0.0025418210840943,0.0,0.0,
2021-06-28 10:00:00.130,0,-0.0019753432717592,0.0,0.0,
2021-06-28 10:00:00.140,0,0.0001617391389376,0.0,0.0,
2021-06-28 10:00:00.150,0,0.0016585896224796,0.0,0.0,
2021-06-28 10:00:00.160,0,-0.0019778677554739,0.0,0.0,
2021-06-28 10:00:00.170,0,0.0031407247629559,0.0,0.0,
2021-06-28 10:00:00.180,0,-0.0048612127005855,0.0,0.0,
2021-06-28 10:00:00.190,0,-0.0037377429317127,0.0,0.0,
2021-06-28 10:00:00.200,0,0.0024750370480031,0.0,0.0,
2021-06-28 10:00:00.210,0,-0.0041057557156767,0.0,0.0,
2021-06-28 10:00:00.220,0,0.0027902281478341,0.0,0.0,
2021-06-28 10:00:00.230,0,-0.0015718719685976,0.0,0.0,
2021-06-28 10:00:00.240,0,-0.0026924485164051,0.0,0.0,
2021-06-28 10:00:00.250,0,-0.0001485399624182,0.0,0.0,
2021-06-28 10:00:00.260,0,0.0094662044721384,0.0,0.0,
2021-06-28 10:00:00.270,0,-0.0014602260638102,0.0,0.0,
2021-06-28 10:00:00.280,0,0.0034312510241558,0.0,0.0,
2021-06-28 10:00:00.290,0,0.0019723415616187,0.0,0.0,
2021-06-28 10:00:00.300,0,0.0024398256255582,0.0,0.0,
2021-06-28 10:00:00.310,0,0.0023337311320171,0.0,0.0,
2021-06-28 10:00:00.320,0,0.0020235369579755,0.0,0.0,
2021-06-28 10:00:00.330,0,-0.003053472143171,0.0,0.0,
2021-06-28 10:00:00.340,0,-0.0034621473577271,0.0,0.0,
2021-06-28 10:00:00.350,0,-0.0003690930111435,0.0,0.0,
2021-06-28 10:00:00.360,0,0.0050297701366234,0.0,0.0,
2021-06-28 10:00:00.370,0,-0.0013189005283668,0.0,0.0,
2021-06-28 10:00:00.380,0,0.008820750509888,0.0,0.0,
2021-06-28 10:00:00.390,0,-0.0019503510091874,0.0,0.0,
2021-06-28 10:00:00.400,0,0.00530471901725,0.0,0.0,
2021-06-28 10:00:00.410,0,0.0014967844111689998,0.0,0.0,
2021-06-28 10:00:00.420,0,-0.0010654524564062,0.0,0.0,
2021-06-28 10:00:00.430,0,0.0008774756075657,0.0,0.0,
2021-06-28 10:00:00.440,0,-0.0016117913151607,0.0,0.0,
2021-06-28 10:00:00.450,0,5.152544593230391e-05,0.0,0.0,
2021-06-28 10:00:00.460,0,-0.0009898768943031,0.0,0.0,
2021-06-28 10:00:00.470,0,0.0036346437532032,0.0,0.0,
2021-06-28 10:00:00.480,0,-0.000275074174435,0.0,0.0,
2021-06-28 10:00:00.490,0,-0.0021017060142302,0.0,0.0,
2021-06-28 10:00:00.500,0,-0.0048311960872543,0.0,0.0,
2021-06-28 10:00:00.510,0,-0.0065987859656193,0.0,0.0,
2021-06-28 10:00:00.520,0,0.0002883022248241,0.0,0.0,
2021-06-28 10:00:00.530,0,-0.0013875678836277,0.0,0.0,
2021-06-28 10:00:00.540,0,0.0036931163882807,0.0,0.0,
2021-06-28 10:00:00.550,0,0.0034140899799716,0.0,0.0,
2021-06-28 10:00:00.560,0,-0.0001206231533702,0.0,0.0,
2021-06-28 10:00:00.570,0,0.0006022862370259,0.0,0.0,
2021-06-28 10:00:00.580,0,0.0026653321756873,0.0,0.0,
2021-06-28 10:00:00.590,0,-0.0029723514424311,0.0,0.0,
2021-06-28 10:00:00.600,0,0.002792417328462,0.0,0.0,
2021-06-28 10:00:00.610,0,0.001123619704675,0.0,0.0,
2021-06-28 10:00:00.620,0,0.0030814469776050003,0.0,0.0,
2021-06-28 10:00:00.630,0,0.0047939428742091,0.0,0.0,
2021-06-28 10:00:00.640,0,0.000909905312482,0.0,0.0,
2021-06-28 10:00:00.650,0,0.0055540244776314,0.0,0.0,
2021-06-28 10:00:00.660,0,-0.0016045463238631,0.0,0.0,
2021-06-28 10:00:00.670,0,-0.0048278947075677,0.0,0.0,
2021-06-28 10:00:00.680,0,-0.0015468290057057,0.0,0.0,
2021-06-28 10:00:00.690,0,-0.0002328887364317,0.0,0.0,
2021-06-28 10:00:00.700,0,0.0024835127178600004,0.0,0.0,
2021-06-28 10:00:00.710,0,0.0008884634467689,0.0,0.0,
2021-06-28 10:00:00.720,0,-0.0009114043197975,0.0,0.0,
2021-06-28 10:00:00.730,0,0.0017877239555229997,0.0,0.0,
2021-06-28 10:00:00.740,0,-0.0026118994029314,0.0,0.0,
2021-06-28 10:00:00.750,0,-0.0078923038534858,0.0,0.0,
2021-06-28 10:00:00.760,0,-0.001740497301495,0.0,0.0,
2021-06-28 10:00:00.770,0,-0.0028455794138651,0.0,0.0,
2021-06-28 10:00:00.780,0,0.0018075180434993,0.0,0.0,
2021-06-28 10:00:00.790,0,0.0009400708398291,0.0,0.0,
2021-06-28 10:00:00.800,0,-0.0058184221822335,0.0,0.0,
2021-06-28 10:00:00.810,0,5.5653674530965857e-05,0.0,0.0,
2021-06-28 10:00:00.820,0,-0.0013585688186361,0.0,0.0,
2021-06-28 10:00:00.830,0,0.0006816457464112,0.0,0.0,
2021-06-28 10:00:00.840,0,0.0010706197341928,0.0,0.0,
2021-06-28 10:00:00.850,0,0.0002361573564212,0.0,0.0,
2021-06-28 10:00:00.860,0,0.0031908866869455,0.0,0.0,
2021-06-28 10:00:00.870,0,0.0009393504727232,0.0,0.0,
2021-06-28 10:00:00.880,0,-0.004631257810527,0.0,0.0,
2021-06-28 10:00:00.890,0,0.003336887126496,0.0,0.0,
2021-06-28 10:00:00.900,0,-0.0016791650987584,0.0,0.0,
2021-06-28 10:00:00.910,0,0.0024890184162379,0.0,0.0,
2021-06-28 10:00:00.920,0,0.0019120524594149,0.0,0.0,
2021-06-28 10:00:00.930,0,0.0009967183003782,0.0,0.0,
2021-06-28 10:00:00.940,0,-0.0013838636878038,0.0,0.0,
2021-06-28 10:00:00.950,0,-0.0004284646702683,0.0,0.0,
2021-06-28 10:00:00.960,0,0.0009648963343498,0.0,0.0,
2021-06-28 10:00:00.970,0,-0.0004642606711804,0.0,0.0,
2021-06-28 10:00:00.980,0,-0.0003820681499523,0.0,0.0,
2021-06-28 10:00:00.990,0,-0.0027606105239931,0.0,0.0,
2021-06-28 10:00:01.000,1,-0.0026111837030391,0.0,0.0,
2021-06-28 10:00:01.010,1,-0.000635159454394,0.0,0.0,
2021-06-28 10:00:01.020,1,0.0027931344859086,0.0,0.0,
2021-06-28 10:00:01.030,1,0.001396258853,0.0,0.0,
2021-06-28 10:00:01.040,1,0.0016175481749542,0.0,0.0,
2021-06-28 10:00:01.050,1,-0.005973713810237,0.0,0.0,
2021-06-28 10:00:01.060,1,-0.0047666916320896,0.0,0.0,
2021-06-28 10:00:01.070,1,0.0028271254947271,0.0,0.0,
2021-06-28 10:00:01.080,1,-0.0047601627230248,0.0,0.0,
2021-06-28 10:00:01.090,1,0.00278236007585,0.0,0.0,
2021-06-28 10:00:01.100,1,0.0013123259110684,0.0,0.0,
2021-06-28 10:00:01.110,1,-0.0016925695753993,3.0343077008588626,0.0,
2021-06-28 10:00:01.120,1,0.0111717627088677,11.580020738725407,0.0,
2021-06-28 10:00:01.130,1,0.0256005373247117,24.587332236852003,0.0,
2021-06-28 10:00:01.140,1,0.0302628371140222,41.49031959729327,0.0,
2021-06-28 10:00:01.150,1,0.0707444037909049,61.544229818710896,0.0,
2021-06-28 10:00:01.160,1,0.0791885410734296,84.77622177469699,0.0,
2021-06-28 10:00:01.170,1,0.1113225894421812,108.33833168961144,0.0,
2021-06-28 10:00:01.180,1,0.1605314041971081,134.12131832559714,0.0,
2021-06-28 10:00:01.190,1,0.1645495544028793,161.56183609973982,0.0,
2021-06-28 10:00:01.200,1,0.1580463392413884,187.9850060901277,0.0,
2021-06-28 10:00:01.210,1,0.248206877421174,216.0158204617108,0.0,
2021-06-28 10:00:01.220,1,0.2494303116386656,243.9868002074396,0.0,
2021-06-28 10:00:01.230,1,0.3199363528252725,272.00795456043056,0.0,
2021-06-28 10:00:01.240,1,0.2899620267302842,296.9006084247685,0.0,
2021-06-28 10:00:01.250,1,0.3551842992395642,323.0640788781729,0.0,
2021-06-28 10:00:01.260,1,0.3204541695920143,345.59536892474785,0.0,
2021-06-28 10:00:01.270,1,0.38933833986632493,375.16663011919945,0.0,
2021-06-28 10:00:01.280,1,0.3140797922370721,394.7838464665449,0.0,
