time,ton,thrust,mfr,vl,anomaly_code
2021-02-13 08:00:00.000,0,0.0006732907003068,0.0,0.0,
2021-02-13 08:00:00.010,0,-0.003481870187428,0.0,0.0,
2021-02-13 08:00:00.020,0,-0.0037823858615954,0.0,0.0,
2021-02-13 08:00:00.030,0,0.0006893547675435,0.0,0.0,
2021-02-13 08:00:00.040,0,0.0024108926519644,0.0,0.0,
2021-02-13 08:00:00.050,0,0.0019572191844817,0.0,0.0,
2021-02-13 08:00:00.060,0,0.0016582669915053,0.0,0.0,
2021-02-13 08:00:00.070,0,0.003205673409073,0.0,0.0,
2021-02-13 08:00:00.080,0,-0.0021133852268131,0.0,0.0,
2021-02-13 08:00:00.090,0,-0.0011661761628116,0.0,0.0,
2021-02-13 08:00:00.100,0,-0.0017793647126083,0.0,0.0,
2021-02-13 08:00:00.110,0,-0.0031649707988738,0.0,0.0,
2021-02-13 08:00:00.120,0,0.0024800200402048,0.0,0.0,
2021-02-13 08:00:00.130,0,-0.0009507140258057,0.0,0.0,
2021-02-13 08:00:00.140,0,-0.0050518022109392,0.0,0.0,
2021-02-13 08:00:00.150,0,0.0049356557652186,0.0,0.0,
2021-02-13 08:00:00.160,0,0.004375720862296,0.0,0.0,
2021-02-13 08:00:00.170,0,0.0001849016530872,0.0,0.0,
2021-02-13 08:00:00.180,0,0.0024164344912323,0.0,0.0,
2021-02-13 08:00:00.190,0,-0.0012015050400975,0.0,0.0,
2021-02-13 08:00:00.200,0,-0.0011192222944909,0.0,0.0,
2021-02-13 08:00:00.210,0,-0.0019249440445716,0.0,0.0,
2021-02-13 08:00:00.220,0,0.005376121676046,0.0,0.0,
2021-02-13 08:00:00.230,0,0.000321161259191,0.0,0.0,
2021-02-13 08:00:00.240,0,-0.0012758298966173,0.0,0.0,
2021-02-13 08:00:00.250,0,-0.0070772157162638,0.0,0.0,
2021-02-13 08:00:00.260,0,0.004847837545598,0.0,0.0,
2021-02-13 08:00:00.270,0,0.0003221349242568,0.0,0.0,
2021-02-13 08:00:00.280,0,0.0023477685697253,0.0,0.0,
2021-02-13 08:00:00.290,0,0.0016863619901203,0.0,0.0,
2021-02-13 08:00:00.300,0,0.0036267796504165,0.0,0.0,
2021-02-13 08:00:00.310,0,0.0047668000364269,0.0,0.0,
2021-02-13 08:00:00.320,0,0.0006442606922009,0.0,0.0,
2021-02-13 08:00:00.330,0,0.0041350179791573,0.0,0.0,
2021-02-13 08:00:00.340,0,-0.0031309248978563,0.0,0.0,
2021-02-13 08:00:00.350,0,0.0009532788471748,0.0,0.0,
2021-02-13 08:00:00.360,0,-0.0008282447400759,0.0,0.0,
2021-02-13 08:00:00.370,0,-0.0008705708938139,0.0,0.0,
2021-02-13 08:00:00.380,0,-0.0021028619710113,0.0,0.0,
2021-02-13 08:00:00.390,0,0.000256892628723,0.0,0.0,
2021-02-13 08:00:00.400,0,-0.0080565262434736,0.0,0.0,
