time,ton,thrust,mfr,vl,anomaly_code
2021-06-06 14:00:00.000,0,0.0049645807477045,0.0,0.0,
2021-06-06 14:00:00.010,0,-3.5506329622279235e-05,0.0,0.0,
2021-06-06 14:00:00.020,0,0.0047841253539771,0.0,0.0,
2021-06-06 14:00:00.030,0,-0.002309665732184,0.0,0.0,
2021-06-06 14:00:00.040,0,-0.001205932257413,0.0,0.0,
2021-06-06 14:00:00.050,0,0.0060201730834986,0.0,0.0,
2021-06-06 14:00:00.060,0,0.0011969018065736,0.0,0.0,
2021-06-06 14:00:00.070,0,0.0073052317026738,0.0,0.0,
2021-06-06 14:00:00.080,0,0.0059613841287063,0.0,0.0,
2021-06-06 14:00:00.090,0,-0.0016184602104092,0.0,0.0,
2021-06-06 14:00:00.100,0,0.0018798741540252,0.0,0.0,
2021-06-06 14:00:00.110,0,0.0037578981825924,0.0,0.0,
2021-06-06 14:00:00.120,0,-0.0027045957677757,0.0,0.0,
2021-06-06 14:00:00.130,0,-0.0012676030230343,0.0,0.0,
2021-06-06 14:00:00.140,0,-0.0019680323307938,0.0,0.0,
2021-06-06 14:00:00.150,0,-0.0044575640010137,0.0,0.0,
2021-06-06 14:00:00.160,0,-0.0002204565807472,0.0,0.0,
2021-06-06 14:00:00.170,0,-0.0051067780732983,0.0,0.0,
2021-06-06 14:00:00.180,0,0.0014354062596636,0.0,0.0,
2021-06-06 14:00:00.190,0,0.00168528929405,0.0,0.0,
2021-06-06 14:00:00.200,0,0.0016402586796424,0.0,0.0,
2021-06-06 14:00:00.210,0,-0.0057419074756727,0.0,0.0,
2021-06-06 14:00:00.220,0,0.0006792068318991,0.0,0.0,
2021-06-06 14:00:00.230,0,0.0095880131902789,0.0,0.0,
2021-06-06 14:00:00.240,0,-0.0005117209117903,0.0,0.0,
2021-06-06 14:00:00.250,0,0.0010372298652173,0.0,0.0,
2021-06-06 14:00:00.260,0,-0.003831952414824,0.0,0.0,
2021-06-06 14:00:00.270,0,0.0065677833345338,0.0,0.0,
2021-06-06 14:00:00.280,0,-0.0032545265184845,0.0,0.0,
2021-06-06 14:00:00.290,0,0.0079030766553001,0.0,0.0,
2021-06-06 14:00:00.300,0,-0.0001266802758229,0.0,0.0,
2021-06-06 14:00:00.310,0,0.0018647103054016,0.0,0.0,
2021-06-06 14:00:00.320,0,-0.0013540338382124,0.0,0.0,
2021-06-06 14:00:00.330,0,-0.0005688807568557,0.0,0.0,
2021-06-06 14:00:00.340,0,0.0063686679190316,0.0,0.0,
2021-06-06 14:00:00.350,0,-0.0031950010581637,0.0,0.0,
2021-06-06 14:00:00.360,0,-0.0035036791376092,0.0,0.0,
2021-06-06 14:00:00.370,0,0.0007674869493809,0.0,0.0,
2021-06-06 14:00:00.380,0,0.0057297542815774,0.0,0.0,
2021-06-06 14:00:00.390,0,-0.0022476990238087,0.0,0.0,
2021-06-06 14:00:00.400,0,-0.0001024167563972,0.0,0.0,
2021-06-06 14:00:00.410,0,0.0053554439536521,0.0,0.0,
2021-06-06 14:00:00.420,0,0.0018147765308677,0.0,0.0,
2021-06-06 14:00:00.430,0,0.0002756163855583,0.0,0.0,
2021-06-06 14:00:00.440,0,-0.0014272724716492,0.0,0.0,
2021-06-06 14:00:00.450,0,-0.0007492022001545,0.0,0.0,
2021-06-06 14:00:00.460,0,0.0004487094165716,0.0,0.0,
2021-06-06 14:00:00.470,0,-0.0033015853885887,0.0,0.0,
2021-06-06 14:00:00.480,0,-0.0032908667553418,0.0,0.0,
2021-06-06 14:00:00.490,0,-0.0035059326974267,0.0,0.0,
2021-06-06 14:00:00.500,0,0.0065222268408494,0.0,0.0,
2021-06-06 14:00:00.510,0,0.0021427663241051,0.0,0.0,
2021-06-06 14:00:00.520,0,0.0057018063389165,0.0,0.0,
2021-06-06 14:00:00.530,0,0.0016790755358157,0.0,0.0,
2021-06-06 14:00:00.540,0,-0.0017594532350256,0.0,0.0,
2021-06-06 14:00:00.550,0,0.0015538225755799995,0.0,0.0,
2021-06-06 14:00:00.560,0,-0.0032368177429773,0.0,0.0,
2021-06-06 14:00:00.570,0,-0.0028349799124407,0.0,0.0,
2021-06-06 14:00:00.580,0,-0.0023269596956527,0.0,0.0,
2021-06-06 14:00:00.590,0,-0.0031121652527863,0.0,0.0,
