time,ton,thrust,mfr,vl,anomaly_code
2021-06-12 08:00:00.000,0,-0.0033209892847712,0.0,0.0,
2021-06-12 08:00:00.010,0,-0.0079748858284382,0.0,1.0,
2021-06-12 08:00:00.020,0,-0.0034117181410029,0.0,1.0,
2021-06-12 08:00:00.030,0,-0.0015219565247492,0.0,1.0,
2021-06-12 08:00:00.040,0,0.0019623319804329,0.0,1.0,
2021-06-12 08:00:00.050,0,-0.0007168152275639,0.0,0.0,
2021-06-12 08:00:00.060,0,-0.0008255794523475,0.0,0.0,
2021-06-12 08:00:00.070,0,-0.0006035138245932,0.0,0.0,
2021-06-12 08:00:00.080,0,-0.0032813429670165,0.0,0.0,
2021-06-12 08:00:00.090,0,0.0070216760370059,0.0,0.0,
2021-06-12 08:00:00.100,0,-0.0013946272345507,0.0,0.0,
2021-06-12 08:00:00.110,0,0.0044902217519513,0.0,0.0,
2021-06-12 08:00:00.120,0,-0.0021790978390039,0.0,0.0,
2021-06-12 08:00:00.130,0,0.0030388956619115,0.0,0.0,
2021-06-12 08:00:00.140,0,-0.0008590917552733,0.0,0.0,
2021-06-12 08:00:00.150,0,0.0015767273992955,0.0,0.0,
2021-06-12 08:00:00.160,0,0.0071737838905434,0.0,0.0,
2021-06-12 08:00:00.170,0,-0.0006867019541269,0.0,0.0,
2021-06-12 08:00:00.180,0,0.0014530691925073,0.0,0.0,
2021-06-12 08:00:00.190,0,0.0003681905330566,0.0,0.0,
2021-06-12 08:00:00.200,0,0.0007913910656773,0.0,0.0,
2021-06-12 08:00:00.210,0,0.0005556968173009999,0.0,0.0,
2021-06-12 08:00:00.220,0,0.0012476109360264,0.0,0.0,
2021-06-12 08:00:00.230,0,0.0024020144112191,0.0,0.0,
2021-06-12 08:00:00.240,0,-0.0027363060926695,0.0,0.0,
2021-06-12 08:00:00.250,0,0.0001596279062726,0.0,0.0,
2021-06-12 08:00:00.260,0,0.0025889409764543,0.0,0.0,
2021-06-12 08:00:00.270,0,-0.0020723707514882,0.0,0.0,
2021-06-12 08:00:00.280,0,0.0006348243655029,0.0,0.0,
2021-06-12 08:00:00.290,0,-0.0016665597835941,0.0,0.0,
2021-06-12 08:00:00.300,0,0.0010837776750601,0.0,0.0,
2021-06-12 08:00:00.310,0,0.0034164460027198,0.0,0.0,
2021-06-12 08:00:00.320,0,-0.0009525942110396,0.0,0.0,
2021-06-12 08:00:00.330,0,0.0024057280757258,0.0,0.0,
2021-06-12 08:00:00.340,0,-0.0046250819213426,0.0,0.0,
2021-06-12 08:00:00.350,0,0.0019222318778537,0.0,0.0,
2021-06-12 08:00:00.360,0,-0.0002031465151663,0.0,0.0,
2021-06-12 08:00:00.370,0,0.0025088485025111,0.0,0.0,
2021-06-12 08:00:00.380,0,-0.0070686647500932,0.0,0.0,
2021-06-12 08:00:00.390,0,0.0062781510251636,0.0,0.0,
2021-06-12 08:00:00.400,0,0.0038536261973017,0.0,0.0,
2021-06-12 08:00:00.410,0,-0.004121372306044001,0.0,0.0,
2021-06-12 08:00:00.420,0,-0.0027048313588691,0.0,0.0,
2021-06-12 08:00:00.430,0,-0.0018883301693485,0.0,0.0,
2021-06-12 08:00:00.440,0,-0.0024412116785642,0.0,0.0,
2021-06-12 08:00:00.450,0,-0.0051654840701182,0.0,0.0,
2021-06-12 08:00:00.460,0,0.0009204658034692,0.0,0.0,
2021-06-12 08:00:00.470,0,0.0047665265313816,0.0,0.0,
2021-06-12 08:00:00.480,0,0.0019061291987448,0.0,0.0,
2021-06-12 08:00:00.490,0,0.0028040431830544,0.0,0.0,
2021-06-12 08:00:00.500,0,-0.0016812919976815,0.0,0.0,
2021-06-12 08:00:00.510,0,-0.0043724863225877,0.0,0.0,
2021-06-12 08:00:00.520,0,-0.0049509043639724,0.0,0.0,
2021-06-12 08:00:00.530,0,-0.0069375095737924,0.0,0.0,
2021-06-12 08:00:00.540,0,-0.0056793976369489,0.0,0.0,
2021-06-12 08:00:00.550,0,0.004871996315057,0.0,0.0,
2021-06-12 08:00:00.560,0,0.0021396744738324,0.0,0.0,
2021-06-12 08:00:00.570,0,0.0034472952293177,0.0,0.0,
2021-06-12 08:00:00.580,0,-0.0027600950877991,0.0,0.0,
2021-06-12 08:00:00.590,0,-0.0018764369852699,0.0,0.0,
2021-06-12 08:00:00.600,0,0.0089975617544911,0.0,0.0,
2021-06-12 08:00:00.610,0,-0.0017911139616962,0.0,0.0,
2021-06-12 08:00:00.620,0,-0.0021189240569988,0.0,0.0,
2021-06-12 08:00:00.630,0,0.0013884009986552,0.0,0.0,
2021-06-12 08:00:00.640,0,-0.0052748672696763,0.0,0.0,
2021-06-12 08:00:00.650,0,-0.002686281156834,0.0,0.0,
2021-06-12 08:00:00.660,0,0.0013590132824589998,0.0,0.0,
2021-06-12 08:00:00.670,0,0.0007480813539073,0.0,0.0,
2021-06-12 08:00:00.680,0,-0.0027055988542266,0.0,0.0,
2021-06-12 08:00:00.690,0,-0.004411345846735,0.0,0.0,
2021-06-12 08:00:00.700,0,-0.0008482597851851,0.0,0.0,
2021-06-12 08:00:00.710,0,-0.0010541775577247,0.0,0.0,
2021-06-12 08:00:00.720,0,-0.0067297292550458,0.0,0.0,
2021-06-12 08:00:00.730,0,0.001198122475252,0.0,0.0,
2021-06-12 08:00:00.740,0,-0.0026250691856263,0.0,0.0,
2021-06-12 08:00:00.750,0,0.0058724126709316,0.0,0.0,
2021-06-12 08:00:00.760,0,-0.0053000358316315,0.0,0.0,
2021-06-12 08:00:00.770,0,0.0018720933725068,0.0,0.0,
2021-06-12 08:00:00.780,0,-0.0083377951410516,0.0,0.0,
2021-06-12 08:00:00.790,0,0.0009793493543409,0.0,0.0,
2021-06-12 08:00:00.800,0,0.005952305070110999,0.0,0.0,
2021-06-12 08:00:00.810,0,-0.0029588937449727,0.0,0.0,
2021-06-12 08:00:00.820,0,-0.0019911468983456,0.0,0.0,
2021-06-12 08:00:00.830,0,-0.0043610638285689,0.0,0.0,
2021-06-12 08:00:00.840,0,-0.0027839591516393,0.0,0.0,
2021-06-12 08:00:00.850,0,-0.0004561355902857,0.0,0.0,
2021-06-12 08:00:00.860,0,-0.0029772902176948,0.0,0.0,
2021-06-12 08:00:00.870,0,0.0034609318907162,0.0,0.0,
2021-06-12 08:00:00.880,0,0.0030962839826844,0.0,0.0,
2021-06-12 08:00:00.890,0,-0.0010434650389326,0.0,0.0,
2021-06-12 08:00:00.900,0,-0.0026895216222965,0.0,0.0,
2021-06-12 08:00:00.910,0,0.0046040063864954,0.0,0.0,
2021-06-12 08:00:00.920,0,-0.0016664172637152,0.0,0.0,
2021-06-12 08:00:00.930,0,0.0034542615421981,0.0,0.0,
2021-06-12 08:00:00.940,0,0.0017051323464717,0.0,0.0,
2021-06-12 08:00:00.950,0,0.0009411185545757,0.0,0.0,
2021-06-12 08:00:00.960,0,0.0026117786759715,0.0,0.0,
2021-06-12 08:00:00.970,0,0.0012570907843505,0.0,0.0,
2021-06-12 08:00:00.980,0,0.0029246619982126,0.0,0.0,
2021-06-12 08:00:00.990,0,0.0002420893905755,0.0,0.0,
2021-06-12 08:00:01.000,1,-0.0015362235114003,0.0,0.0,
2021-06-12 08:00:01.010,1,0.000323505923111,0.0,0.0,
2021-06-12 08:00:01.020,1,0.0042952652051081,0.0,0.0,
2021-06-12 08:00:01.030,1,0.0009349535669461,0.0,0.0,
2021-06-12 08:00:01.040,1,0.0014267366756355,0.0,0.0,
2021-06-12 08:00:01.050,1,0.0057218370453982,0.0,0.0,
2021-06-12 08:00:01.060,1,6.677252941544962e-06,0.0,0.0,
2021-06-12 08:00:01.070,1,-0.0039319443961835,0.0,0.0,
2021-06-12 08:00:01.080,1,0.0061674017995627,0.0,0.0,
2021-06-12 08:00:01.090,1,-0.0007510465605775,4.180292718220123,0.0,
2021-06-12 08:00:01.100,1,0.0121958735801276,16.065270483289662,0.0,
2021-06-12 08:00:01.110,1,0.0414232933330245,34.48600009472232,0.0,
2021-06-12 08:00:01.120,1,0.050678754411049,58.10099485647275,0.0,
2021-06-12 08:00:01.130,1,0.0971390233357514,86.98274381843515,0.0,
2021-06-12 08:00:01.140,1,0.08904361439321,119.97604665773358,0.0,
2021-06-12 08:00:01.150,1,0.1469861209602247,153.78841690747058,0.0,
2021-06-12 08:00:01.160,1,0.1842663470286177,191.03025875901488,0.0,
2021-06-12 08:00:01.170,1,0.2057754654145004,230.372205391256,0.0,
2021-06-12 08:00:01.180,1,0.2836836115213604,271.23400760035275,0.0,
2021-06-12 08:00:01.190,1,0.3434176006623061,309.8556474908005,0.0,
2021-06-12 08:00:01.200,1,0.2967508194120413,351.1230133070335,0.0,
2021-06-12 08:00:01.210,1,0.445773704437067,389.8980953729783,0.0,
2021-06-12 08:00:01.220,1,0.4272110768403536,432.01810507123207,0.0,
2021-06-12 08:00:01.230,1,0.3720112369585129,470.8209599599594,0.0,
2021-06-12 08:00:01.240,1,0.5593419789954659,505.06947131493706,0.0,
2021-06-12 08:00:01.250,1,0.4633146325240901,538.6836303028314,0.0,
2021-06-12 08:00:01.260,1,0.4967409808439227,575.7086323991856,0.0,
2021-06-12 08:00:01.270,1,0.475037349418504,603.1382179719037,0.0,
2021-06-12 08:00:01.280,1,0.6959853789635787,633.0679298492879,0.0,
2021-06-12 08:00:01.290,1,0.5459467693854302,665.2454184664244,0.0,
2021-06-12 08:00:01.300,1,0.7185229944140749,691.1343627234288,0.0,
2021-06-12 08:00:01.310,1,0.6109298558390754,704.1088768755399,0.0,
2021-06-12 08:00:01.320,1,0.8067980460585925,738.2462587252985,0.0,
2021-06-12 08:00:01.330,1,0.875415272642598,756.1513570284877,0.0,
2021-06-12 08:00:01.340,1,0.8352456234151867,777.9465296961093,0.0,
2021-06-12 08:00:01.350,1,0.6500693905142216,784.9863399020097,0.0,
2021-06-12 08:00:01.360,1,0.8239768580000224,810.74826570203,0.0,
2021-06-12 08:00:01.370,1,0.8406699220019569,816.8390926782979,0.0,
2021-06-12 08:00:01.380,1,0.7089061630651083,823.6053776342917,0.0,
2021-06-12 08:00:01.390,1,0.9003442055242448,837.2246415369832,0.0,
2021-06-12 08:00:01.400,1,0.8000502104144293,852.5575582258223,0.0,
2021-06-12 08:00:01.410,1,0.8482358122871395,848.5450490484449,0.0,
2021-06-12 08:00:01.420,1,0.8256582798273373,864.9573314353921,0.0,
2021-06-12 08:00:01.430,1,0.8746397084764219,857.9528899670503,0.0,
2021-06-12 08:00:01.440,1,0.6488606346976574,858.5719744681833,0.0,
2021-06-12 08:00:01.450,1,0.9097639730802018,861.5845885254735,0.0,
2021-06-12 08:00:01.460,1,0.6275158346460961,867.9602873465317,0.0,
2021-06-12 08:00:01.470,1,0.7713220041373685,867.8176438931206,0.0,
2021-06-12 08:00:01.480,1,0.6143049292326888,864.5194102300097,0.0,
2021-06-12 08:00:01.490,1,0.7730818457362698,864.7821547637852,0.0,
2021-06-12 08:00:01.500,1,0.7395645285184436,867.6757235937828,0.0,
2021-06-12 08:00:01.510,1,0.739442721890879,850.8495836680954,0.0,
