time,ton,thrust,mfr,vl,anomaly_code
2021-07-26 18:00:00.000,0,-0.0090155625714346,0.0,0.0,
2021-07-26 18:00:00.010,0,-0.0025554980183398,0.0,0.0,
2021-07-26 18:00:00.020,0,0.0009138798301124,0.0,0.0,
2021-07-26 18:00:00.030,0,-0.0022306190107679,0.0,0.0,
2021-07-26 18:00:00.040,0,0.0017118800558511,0.0,0.0,
2021-07-26 18:00:00.050,0,-0.001962794376584,0.0,0.0,
2021-07-26 18:00:00.060,0,-0.0008103784862045,0.0,0.0,
2021-07-26 18:00:00.070,0,0.0031852132027547,0.0,0.0,
2021-07-26 18:00:00.080,0,-0.0054520516937036,0.0,0.0,
2021-07-26 18:00:00.090,0,0.0028597893311021,0.0,0.0,
2021-07-26 18:00:00.100,0,0.0015023641084118,0.0,0.0,
2021-07-26 18:00:00.110,0,-0.0019215947386544,0.0,0.0,
2021-07-26 18:00:00.120,0,-0.0008660788484871,0.0,0.0,
2021-07-26 18:00:00.130,0,0.003076333814061,0.0,0.0,
2021-07-26 18:00:00.140,0,-0.0043757383323112,0.0,0.0,
2021-07-26 18:00:00.150,0,0.0043856649270977,0.0,0.0,
2021-07-26 18:00:00.160,0,-0.0006663871108388,0.0,0.0,
2021-07-26 18:00:00.170,0,0.0012879649874687,0.0,0.0,
2021-07-26 18:00:00.180,0,-0.0074494124734939,0.0,0.0,
2021-07-26 18:00:00.190,0,0.0005703922687475,0.0,0.0,
2021-07-26 18:00:00.200,0,0.0084016856393433,0.0,0.0,
2021-07-26 18:00:00.210,0,0.0001773027217035,0.0,0.0,
2021-07-26 18:00:00.220,0,0.0022960186302404,0.0,0.0,
2021-07-26 18:00:00.230,0,-0.0037018908465598,0.0,0.0,
2021-07-26 18:00:00.240,0,0.0022034047346677,0.0,0.0,
2021-07-26 18:00:00.250,0,-0.0052969243765675,0.0,0.0,
2021-07-26 18:00:00.260,0,-0.0002394483839579,0.0,0.0,
2021-07-26 18:00:00.270,0,-0.0005455545351282,0.0,0.0,
2021-07-26 18:00:00.280,0,-0.0049527636536437,0.0,0.0,
2021-07-26 18:00:00.290,0,0.0041064839213681,0.0,0.0,
2021-07-26 18:00:00.300,0,0.0040475704200691,0.0,0.0,
2021-07-26 18:00:00.310,0,-0.0033082988925363,0.0,0.0,
2021-07-26 18:00:00.320,0,-0.0006478294421688,0.0,0.0,
2021-07-26 18:00:00.330,0,0.0011853899518133,0.0,0.0,
2021-07-26 18:00:00.340,0,-0.0049517344666333,0.0,0.0,
2021-07-26 18:00:00.350,0,0.005014769977628,0.0,0.0,
2021-07-26 18:00:00.360,0,0.0003715003704016,0.0,0.0,
2021-07-26 18:00:00.370,0,0.0041943247895704,0.0,0.0,
2021-07-26 18:00:00.380,0,0.0040043833972556,0.0,0.0,
2021-07-26 18:00:00.390,0,-0.0001834100566388,0.0,0.0,
2021-07-26 18:00:00.400,0,0.0026182409132207,0.0,0.0,
2021-07-26 18:00:00.410,0,-0.0019735622329459,0.0,0.0,
2021-07-26 18:00:00.420,0,-0.0017294421418243,0.0,0.0,
2021-07-26 18:00:00.430,0,-0.0086376110709794,0.0,0.0,
2021-07-26 18:00:00.440,0,-0.0013653248832444,0.0,0.0,
2021-07-26 18:00:00.450,0,-0.002517521532079,0.0,0.0,
2021-07-26 18:00:00.460,0,0.0031001193934317,0.0,0.0,
2021-07-26 18:00:00.470,0,-0.0013411071205223,0.0,0.0,
2021-07-26 18:00:00.480,0,0.0026627256135458,0.0,0.0,
2021-07-26 18:00:00.490,0,0.0013323470384699,0.0,0.0,
2021-07-26 18:00:00.500,0,0.0017907450320488,0.0,0.0,
2021-07-26 18:00:00.510,0,-0.0008728416167792,0.0,0.0,
2021-07-26 18:00:00.520,0,0.0049664576866488,0.0,0.0,
2021-07-26 18:00:00.530,0,0.0012097750942065,0.0,0.0,
2021-07-26 18:00:00.540,0,-0.0027402732362358,0.0,0.0,
2021-07-26 18:00:00.550,0,-0.0010292309587582,0.0,0.0,
2021-07-26 18:00:00.560,0,-0.0046688761145005,0.0,0.0,
2021-07-26 18:00:00.570,0,0.0030153573970404,0.0,0.0,
2021-07-26 18:00:00.580,0,0.0007879891207387,0.0,0.0,
2021-07-26 18:00:00.590,0,-0.0059729584876436,0.0,0.0,
2021-07-26 18:00:00.600,0,0.0031384381765065,0.0,0.0,
2021-07-26 18:00:00.610,0,0.0045797440728755,0.0,0.0,
2021-07-26 18:00:00.620,0,-0.0038322643018031,0.0,0.0,
2021-07-26 18:00:00.630,0,0.0024259449978232,0.0,0.0,
2021-07-26 18:00:00.640,0,-9.710737369169063e-05,0.0,0.0,
2021-07-26 18:00:00.650,0,0.0024954691167021,0.0,0.0,
2021-07-26 18:00:00.660,0,-0.0010921330788049,0.0,0.0,
2021-07-26 18:00:00.670,0,-0.0063305379762819,0.0,0.0,
2021-07-26 18:00:00.680,0,-0.0045642138498179,0.0,0.0,
2021-07-26 18:00:00.690,0,-0.0080144565715592,0.0,0.0,
2021-07-26 18:00:00.700,0,-0.0012187049984805,0.0,0.0,
2021-07-26 18:00:00.710,0,0.001242505601308,0.0,0.0,
2021-07-26 18:00:00.720,0,0.0008399060215595,0.0,0.0,
2021-07-26 18:00:00.730,0,0.0006272370015839,0.0,0.0,
2021-07-26 18:00:00.740,0,0.0026049415239114,0.0,0.0,
2021-07-26 18:00:00.750,0,-0.0007952484465702,0.0,0.0,
2021-07-26 18:00:00.760,0,0.0004271450109259,0.0,0.0,
2021-07-26 18:00:00.770,0,0.0003351515071086,0.0,0.0,
2021-07-26 18:00:00.780,0,0.0059160894132352,0.0,0.0,
2021-07-26 18:00:00.790,0,-0.0037524934234944,0.0,0.0,
2021-07-26 18:00:00.800,0,-0.0004570222268266,0.0,0.0,
2021-07-26 18:00:00.810,0,0.0004136003277374,0.0,0.0,
2021-07-26 18:00:00.820,0,0.0023230126854391,0.0,0.0,
2021-07-26 18:00:00.830,0,-0.0005093588880391,0.0,0.0,
2021-07-26 18:00:00.840,0,0.0031315844496929,0.0,0.0,
2021-07-26 18:00:00.850,0,0.0021945383374315,0.0,0.0,
2021-07-26 18:00:00.860,0,-0.0006508998439161,0.0,0.0,
2021-07-26 18:00:00.870,0,0.0027288454495547,0.0,0.0,
2021-07-26 18:00:00.880,0,0.0024070981999294,0.0,0.0,
2021-07-26 18:00:00.890,0,0.0010503319612847,0.0,0.0,
2021-07-26 18:00:00.900,0,-0.0017894697067735,0.0,0.0,
2021-07-26 18:00:00.910,0,0.0021479696499598,0.0,0.0,
2021-07-26 18:00:00.920,0,-0.0009309872258421,0.0,0.0,
2021-07-26 18:00:00.930,0,0.0039156760809163,0.0,0.0,
2021-07-26 18:00:00.940,0,-0.0027645190743662,0.0,0.0,
2021-07-26 18:00:00.950,0,-0.0032194950324756,0.0,0.0,
2021-07-26 18:00:00.960,0,-0.0047909162725945,0.0,0.0,
2021-07-26 18:00:00.970,0,-0.0028907437268663,0.0,0.0,
2021-07-26 18:00:00.980,0,-0.0011694872603138,0.0,0.0,
2021-07-26 18:00:00.990,0,0.0003927313554574,0.0,0.0,
2021-07-26 18:00:01.000,1,0.0012585754452797,0.0,0.0,
2021-07-26 18:00:01.010,1,-0.0007379368073111,0.0,0.0,
2021-07-26 18:00:01.020,1,-0.0004981459597844,0.0,0.0,
2021-07-26 18:00:01.030,1,-0.0035095965597220003,0.0,0.0,
2021-07-26 18:00:01.040,1,0.0008282732864689,0.0,0.0,
2021-07-26 18:00:01.050,0,0.003279568064681,0.0,0.0,
2021-07-26 18:00:01.060,0,-0.0009648576818238,0.0,0.0,
2021-07-26 18:00:01.070,0,0.0034226191960975,0.0,0.0,
2021-07-26 18:00:01.080,0,0.0101533023828154,0.0,0.0,
2021-07-26 18:00:01.090,0,0.0002599729283483,0.0,0.0,
2021-07-26 18:00:01.100,0,0.0006350811827147,0.0,0.0,
2021-07-26 18:00:01.110,0,0.0010130449801613,0.0,0.0,
2021-07-26 18:00:01.120,0,0.0068451370971334,1.5427251427447484,0.0,
2021-07-26 18:00:01.130,0,0.0060780656188405,5.885136536386748,0.0,
2021-07-26 18:00:01.140,0,0.0135508995967029,12.431913498255565,0.0,
2021-07-26 18:00:01.150,0,0.0210483689660123,21.12250612087972,0.0,
2021-07-26 18:00:01.160,0,0.0306961609926634,31.39273651095536,0.0,
2021-07-26 18:00:01.170,0,0.0360121189126465,41.32006061398276,0.0,
2021-07-26 18:00:01.180,0,0.0407041886647116,49.597220440281646,0.0,
2021-07-26 18:00:01.190,0,0.0471187869483042,56.37666973956096,0.0,
2021-07-26 18:00:01.200,0,0.0592100134407568,62.04492312848949,0.0,
2021-07-26 18:00:01.210,0,0.0689984647068083,65.355005942467,0.0,
2021-07-26 18:00:01.220,0,0.063734531972216,67.83711184296195,0.0,
2021-07-26 18:00:01.230,0,0.0694923267052488,70.23133244382727,0.0,
2021-07-26 18:00:01.240,0,0.0748952878702341,70.39065896801354,0.0,
2021-07-26 18:00:01.250,0,0.088751881971193,70.54277175095143,0.0,
2021-07-26 18:00:01.260,0,0.0613605102898434,70.69439874708328,0.0,
2021-07-26 18:00:01.270,0,0.0577039699895553,69.19122501595213,0.0,
2021-07-26 18:00:01.280,0,0.0778438158957191,67.90458984089675,0.0,
2021-07-26 18:00:01.290,0,0.0759160838422191,65.6278142009369,0.0,
