time,ton,thrust,mfr,vl,anomaly_code
2021-07-02 18:00:00.000,0,-0.006385042041594,0.0,0.0,
2021-07-02 18:00:00.010,0,0.0040166597258223,0.0,0.0,
2021-07-02 18:00:00.020,0,-0.0005268625022111,0.0,0.0,
2021-07-02 18:00:00.030,0,-0.0011435505494033,0.0,0.0,
2021-07-02 18:00:00.040,0,-0.0032715248379969,0.0,0.0,
2021-07-02 18:00:00.050,0,0.0031307522576886,0.0,0.0,
2021-07-02 18:00:00.060,0,-0.0043414121892459,0.0,0.0,
2021-07-02 18:00:00.070,0,-0.001928816194679,0.0,0.0,
2021-07-02 18:00:00.080,0,-0.0038710239198529,0.0,0.0,
2021-07-02 18:00:00.090,0,0.0030084928089084,0.0,0.0,
2021-07-02 18:00:00.100,0,-0.0021475193573263,0.0,0.0,
2021-07-02 18:00:00.110,0,0.0068668377485734,0.0,0.0,
2021-07-02 18:00:00.120,0,0.0059371652484196,0.0,0.0,
2021-07-02 18:00:00.130,0,-0.0022307874750638,0.0,0.0,
2021-07-02 18:00:00.140,0,-0.0038025308708427,0.0,0.0,
2021-07-02 18:00:00.150,0,-0.0013259440931160005,0.0,0.0,
2021-07-02 18:00:00.160,0,0.0015059737292812,0.0,0.0,
2021-07-02 18:00:00.170,0,0.0019129994776012,0.0,0.0,
2021-07-02 18:00:00.180,0,-0.0049261025138213,0.0,0.0,
2021-07-02 18:00:00.190,0,0.0086204035795449,0.0,0.0,
2021-07-02 18:00:00.200,0,-0.001846666937107,0.0,0.0,
2021-07-02 18:00:00.210,0,-0.0006360681354252,0.0,0.0,
2021-07-02 18:00:00.220,0,0.0024799332099711,0.0,0.0,
2021-07-02 18:00:00.230,0,-0.0011450765027263,0.0,0.0,
2021-07-02 18:00:00.240,0,0.0041361427497203,0.0,0.0,
2021-07-02 18:00:00.250,0,0.0009557223887539,0.0,0.0,
2021-07-02 18:00:00.260,0,-0.004239405875233,0.0,0.0,
2021-07-02 18:00:00.270,0,-0.0010841229006536,0.0,0.0,
2021-07-02 18:00:00.280,0,-0.0016166456302806,0.0,0.0,
2021-07-02 18:00:00.290,0,-0.0058260607445402,0.0,0.0,
2021-07-02 18:00:00.300,0,-0.0007801933289844,0.0,0.0,
2021-07-02 18:00:00.310,0,-0.0035519855310647,0.0,0.0,
2021-07-02 18:00:00.320,0,-0.0059791610249208,0.0,0.0,
2021-07-02 18:00:00.330,0,0.0002655379228808,0.0,0.0,
2021-07-02 18:00:00.340,0,-0.0056324879098025,0.0,0.0,
2021-07-02 18:00:00.350,0,0.0028825571919094,0.0,0.0,
2021-07-02 18:00:00.360,0,0.0015203129849753,0.0,0.0,
