time,ton,thrust,mfr,vl,anomaly_code
2021-01-26 16:00:00.000,0,-0.0030925443624621,0.0,0.0,
2021-01-26 16:00:00.010,0,0.001313607208702,0.0,1.0,
2021-01-26 16:00:00.020,0,0.0027799034880499,0.0,1.0,
2021-01-26 16:00:00.030,0,-0.0009164723767552,0.0,1.0,
2021-01-26 16:00:00.040,0,-0.0050113675868519,0.0,1.0,
2021-01-26 16:00:00.050,0,0.0009628249854261,0.0,1.0,
2021-01-26 16:00:00.060,0,0.002786214458353,0.0,1.0,
2021-01-26 16:00:00.070,0,0.0031303072667947,0.0,1.0,
2021-01-26 16:00:00.080,0,0.0033640813933029,0.0,1.0,
2021-01-26 16:00:00.090,0,-0.0025270084876575,0.0,0.0,
2021-01-26 16:00:00.100,0,0.0016158484012636,0.0,0.0,
2021-01-26 16:00:00.110,0,-0.003875407602818,0.0,0.0,
2021-01-26 16:00:00.120,0,0.0040936403060073,0.0,0.0,
2021-01-26 16:00:00.130,0,0.0037106487806849,0.0,0.0,
2021-01-26 16:00:00.140,0,0.002447538636092,0.0,0.0,
2021-01-26 16:00:00.150,0,5.6277262324877956e-05,0.0,0.0,
2021-01-26 16:00:00.160,0,0.0014090293753671,0.0,0.0,
2021-01-26 16:00:00.170,0,0.0028366782712693,0.0,0.0,
2021-01-26 16:00:00.180,0,0.0001501698382862,0.0,0.0,
2021-01-26 16:00:00.190,0,0.0009689925532815,0.0,0.0,
2021-01-26 16:00:00.200,0,-0.0038155091312098,0.0,0.0,
2021-01-26 16:00:00.210,0,0.0022055073750295,0.0,0.0,
2021-01-26 16:00:00.220,0,-0.0043651870857686,0.0,0.0,
2021-01-26 16:00:00.230,0,-0.0006658498325335,0.0,0.0,
2021-01-26 16:00:00.240,0,-0.000243174475782,0.0,0.0,
2021-01-26 16:00:00.250,0,0.002308354114882,0.0,0.0,
2021-01-26 16:00:00.260,0,0.0031028979180765,0.0,0.0,
2021-01-26 16:00:00.270,0,0.0024430520081359,0.0,0.0,
2021-01-26 16:00:00.280,0,-0.0026306415301027,0.0,0.0,
2021-01-26 16:00:00.290,0,0.0035403206132997,0.0,0.0,
2021-01-26 16:00:00.300,0,-0.0020587390162768,0.0,0.0,
2021-01-26 16:00:00.310,0,0.0033144561567478,0.0,0.0,
2021-01-26 16:00:00.320,0,-0.0037482161174383,0.0,0.0,
2021-01-26 16:00:00.330,0,0.0028285184118828,0.0,0.0,
2021-01-26 16:00:00.340,0,-0.0011150120688469,0.0,0.0,
2021-01-26 16:00:00.350,0,0.004166384174224,0.0,0.0,
