time,ton,thrust,mfr,vl,anomaly_code
2021-05-11 16:00:00.000,0,0.0042119051995462,0.0,0.0,
2021-05-11 16:00:00.010,0,0.0034127003606727,0.0,1.0,
2021-05-11 16:00:00.020,0,-0.0079462339768269,0.0,1.0,
2021-05-11 16:00:00.030,0,-0.0006507974874243,0.0,1.0,
2021-05-11 16:00:00.040,0,-0.0003325703665959,0.0,1.0,
2021-05-11 16:00:00.050,0,-0.0007808362710009,0.0,1.0,
2021-05-11 16:00:00.060,0,-0.0017193533906385,0.0,1.0,
2021-05-11 16:00:00.070,0,-0.0013133579028425,0.0,1.0,
2021-05-11 16:00:00.080,0,0.0065690387533365,0.0,1.0,
2021-05-11 16:00:00.090,0,-0.0046266637519711,0.0,1.0,
2021-05-11 16:00:00.100,0,0.0003118553108874,0.0,1.0,
2021-05-11 16:00:00.110,0,0.0051420104368647,0.0,1.0,
2021-05-11 16:00:00.120,0,-0.0001662441903776,0.0,1.0,
2021-05-11 16:00:00.130,0,-0.0056878501626572,0.0,1.0,
2021-05-11 16:00:00.140,0,0.0052763366092788,0.0,1.0,
2021-05-11 16:00:00.150,0,-0.0036991103632928,0.0,1.0,
2021-05-11 16:00:00.160,0,0.005214980623814001,0.0,0.0,
2021-05-11 16:00:00.170,0,-0.0021619671011315,0.0,0.0,
2021-05-11 16:00:00.180,0,-0.0035888327142503,0.0,0.0,
2021-05-11 16:00:00.190,0,2.7479774302322025e-06,0.0,0.0,
2021-05-11 16:00:00.200,0,0.0008647692109538,0.0,0.0,
2021-05-11 16:00:00.210,0,-0.000992334368352,0.0,0.0,
2021-05-11 16:00:00.220,0,0.0029054880837146,0.0,0.0,
2021-05-11 16:00:00.230,0,-2.068461265905959e-05,0.0,0.0,
2021-05-11 16:00:00.240,0,-0.0068843405433533,0.0,0.0,
2021-05-11 16:00:00.250,0,-0.0040101794813665,0.0,0.0,
2021-05-11 16:00:00.260,0,0.0029813069870869,0.0,0.0,
2021-05-11 16:00:00.270,0,-0.0012216579398717,0.0,0.0,
2021-05-11 16:00:00.280,0,-0.0070456036789247,0.0,0.0,
2021-05-11 16:00:00.290,0,0.0001578979899274,0.0,0.0,
2021-05-11 16:00:00.300,0,-0.00036384309475,0.0,0.0,
2021-05-11 16:00:00.310,0,0.001718630746464,0.0,0.0,
2021-05-11 16:00:00.320,0,-0.0002671736982584,0.0,0.0,
2021-05-11 16:00:00.330,0,0.0063202350112234,0.0,0.0,
2021-05-11 16:00:00.340,0,-0.0047250681435812,0.0,0.0,
2021-05-11 16:00:00.350,0,0.0016415515035653,0.0,0.0,
2021-05-11 16:00:00.360,0,-0.000552933888136,0.0,0.0,
2021-05-11 16:00:00.370,0,-0.005037275826718,0.0,0.0,
2021-05-11 16:00:00.380,0,-0.0027356291470875,0.0,0.0,
2021-05-11 16:00:00.390,0,0.0074610686082703,0.0,0.0,
2021-05-11 16:00:00.400,0,0.0039034323613012,0.0,0.0,
2021-05-11 16:00:00.410,0,-0.0001309055591098,0.0,0.0,
2021-05-11 16:00:00.420,0,0.0018278251358613,0.0,0.0,
2021-05-11 16:00:00.430,0,0.0004245314749826,0.0,0.0,
2021-05-11 16:00:00.440,0,-0.0057326342973023,0.0,0.0,
2021-05-11 16:00:00.450,0,-0.0026278609760228,0.0,0.0,
2021-05-11 16:00:00.460,0,0.0008594418925367,0.0,0.0,
2021-05-11 16:00:00.470,0,0.0007686021384925,0.0,0.0,
2021-05-11 16:00:00.480,0,-0.0010907015722941,0.0,0.0,
2021-05-11 16:00:00.490,0,0.0026521962423136,0.0,0.0,
2021-05-11 16:00:00.500,0,-0.0007495522709491,0.0,0.0,
2021-05-11 16:00:00.510,0,0.0023196672688062,0.0,0.0,
2021-05-11 16:00:00.520,0,0.0009017360889653,0.0,0.0,
2021-05-11 16:00:00.530,0,0.0007493352783075,0.0,0.0,
2021-05-11 16:00:00.540,0,-0.0034567515066978,0.0,0.0,
2021-05-11 16:00:00.550,0,-0.0003469570688796,0.0,0.0,
2021-05-11 16:00:00.560,0,0.0046797331343607,0.0,0.0,
2021-05-11 16:00:00.570,0,0.0017757082400072,0.0,0.0,
2021-05-11 16:00:00.580,0,0.0002453962635631,0.0,0.0,
2021-05-11 16:00:00.590,0,0.002012565342022,0.0,0.0,
2021-05-11 16:00:00.600,0,-0.0031767827425019,0.0,0.0,
2021-05-11 16:00:00.610,0,-0.0014322164565349,0.0,0.0,
2021-05-11 16:00:00.620,0,0.0080693193724003,0.0,0.0,
2021-05-11 16:00:00.630,0,0.001862374938225,0.0,0.0,
2021-05-11 16:00:00.640,0,-0.0043183933960421,0.0,0.0,
2021-05-11 16:00:00.650,0,-0.0036049298208755,0.0,0.0,
2021-05-11 16:00:00.660,0,-0.0041266169575564,0.0,0.0,
2021-05-11 16:00:00.670,0,0.0001976763433764,0.0,0.0,
2021-05-11 16:00:00.680,0,0.0028835069978896,0.0,0.0,
2021-05-11 16:00:00.690,0,-0.0003523581145931,0.0,0.0,
2021-05-11 16:00:00.700,0,-0.0036455942263155,0.0,0.0,
2021-05-11 16:00:00.710,0,0.0032685201091723,0.0,0.0,
2021-05-11 16:00:00.720,0,0.0001613149808811,0.0,0.0,
2021-05-11 16:00:00.730,0,-0.0055458829672879,0.0,0.0,
2021-05-11 16:00:00.740,0,-0.0010123768237176,0.0,0.0,
2021-05-11 16:00:00.750,0,0.0002191289345465,0.0,0.0,
2021-05-11 16:00:00.760,0,-0.0028547256055399,0.0,0.0,
2021-05-11 16:00:00.770,0,-0.0024881152338143,0.0,0.0,
2021-05-11 16:00:00.780,0,0.0041387004576314,0.0,0.0,
2021-05-11 16:00:00.790,0,-0.0022777775377901,0.0,0.0,
2021-05-11 16:00:00.800,0,0.002262357303715,0.0,0.0,
2021-05-11 16:00:00.810,0,-0.0003155562102457,0.0,0.0,
2021-05-11 16:00:00.820,0,0.0049429351054857,0.0,0.0,
2021-05-11 16:00:00.830,0,0.001069034521886,0.0,0.0,
2021-05-11 16:00:00.840,0,0.0004190357146417,0.0,0.0,
2021-05-11 16:00:00.850,0,-0.0001490070148248,0.0,0.0,
2021-05-11 16:00:00.860,0,0.0015908433734884,0.0,0.0,
2021-05-11 16:00:00.870,0,0.0006381620375182,0.0,0.0,
2021-05-11 16:00:00.880,0,0.0054980615407862,0.0,0.0,
2021-05-11 16:00:00.890,0,0.0012272172493832,0.0,0.0,
2021-05-11 16:00:00.900,0,-0.0013597179279823,0.0,0.0,
2021-05-11 16:00:00.910,0,-0.0027575960892608,0.0,0.0,
2021-05-11 16:00:00.920,0,-0.0006449888328468,0.0,0.0,
2021-05-11 16:00:00.930,0,0.0025203186032723,0.0,0.0,
2021-05-11 16:00:00.940,0,-0.0033031517291379,0.0,0.0,
2021-05-11 16:00:00.950,0,-0.0026800397732926,0.0,0.0,
2021-05-11 16:00:00.960,0,0.0073263079592715,0.0,0.0,
2021-05-11 16:00:00.970,0,0.0005057488807788,0.0,0.0,
2021-05-11 16:00:00.980,0,0.0007005802351562,0.0,0.0,
2021-05-11 16:00:00.990,0,-0.0020076331407854,0.0,0.0,
2021-05-11 16:00:01.000,1,-0.001380742486012,0.0,0.0,
2021-05-11 16:00:01.010,1,0.0053609504613816,0.0,0.0,
2021-05-11 16:00:01.020,1,0.0007743564859395,0.0,0.0,
2021-05-11 16:00:01.030,1,0.0008316436655303,0.0,0.0,
2021-05-11 16:00:01.040,1,0.0015237292785870002,0.0,0.0,
2021-05-11 16:00:01.050,0,-0.0045226663955727,0.0,0.0,
2021-05-11 16:00:01.060,0,0.0024498554209203,0.0,0.0,
2021-05-11 16:00:01.070,0,-0.003025302002528,0.0,0.0,
2021-05-11 16:00:01.080,0,0.0011005113222725,0.0,0.0,
2021-05-11 16:00:01.090,0,0.0059348584928797,0.0,0.0,
2021-05-11 16:00:01.100,0,-0.0061397082250908,0.0,0.0,
2021-05-11 16:00:01.110,0,-0.0008383381660837,6.088467805360692,0.0,
2021-05-11 16:00:01.120,0,0.0152865182045833,23.51045517669321,0.0,
2021-05-11 16:00:01.130,0,0.0427409859821259,50.34200748656917,0.0,
2021-05-11 16:00:01.140,0,0.0618653718724991,84.98892615613381,0.0,
2021-05-11 16:00:01.150,0,0.116585383525979,127.23418285832892,0.0,
2021-05-11 16:00:01.160,0,0.1371006380090582,167.81716213777045,0.0,
2021-05-11 16:00:01.170,0,0.1388763170570661,202.8250717474472,0.0,
2021-05-11 16:00:01.180,0,0.2172051419365263,230.67833763965237,0.0,
2021-05-11 16:00:01.190,0,0.1650481413302628,250.4678599673466,0.0,
2021-05-11 16:00:01.200,0,0.1835474123311654,269.6178819231868,0.0,
2021-05-11 16:00:01.210,0,0.2007957651802222,280.90354393416067,0.0,
2021-05-11 16:00:01.220,0,0.2213454143310941,288.8506331970434,0.0,
2021-05-11 16:00:01.230,0,0.2424529922237772,289.82111115703134,0.0,
2021-05-11 16:00:01.240,0,0.2099628136230225,293.0743774776428,0.0,
2021-05-11 16:00:01.250,0,0.2541197720285132,289.8238186485571,0.0,
2021-05-11 16:00:01.260,0,0.2778060909094167,286.5302476138204,0.0,
2021-05-11 16:00:01.270,0,0.23965229289805104,280.56669284520564,0.0,
2021-05-11 16:00:01.280,0,0.2347789023830165,269.4513231083963,0.0,
2021-05-11 16:00:01.290,0,0.1777892197592698,256.76290815538607,0.0,
2021-05-11 16:00:01.300,0,0.2077797535708106,246.59407418486492,0.0,
2021-05-11 16:00:01.310,0,0.2424456876885815,232.7883953969447,0.0,
2021-05-11 16:00:01.320,0,0.157983760967463,220.65656035853024,0.0,
2021-05-11 16:00:01.330,0,0.2036306572717085,204.4680010892809,0.0,
2021-05-11 16:00:01.340,0,0.1921745254712855,189.37533186988816,0.0,
2021-05-11 16:00:01.350,0,0.1795598869821441,176.7946155882299,0.0,
2021-05-11 16:00:01.360,0,0.1654882618672963,162.64227635589148,0.0,
2021-05-11 16:00:01.370,0,0.1167162993828649,148.4959965115069,0.0,
2021-05-11 16:00:01.380,0,0.1287708988463027,132.93465378985292,0.0,
2021-05-11 16:00:01.390,0,0.0996062896694635,120.68463699333289,0.0,
2021-05-11 16:00:01.400,0,0.0940757825387695,107.15578382201136,0.0,
2021-05-11 16:00:01.410,0,0.1000161996909648,94.96561358008042,0.0,
2021-05-11 16:00:01.420,0,0.0833440165940604,83.15830594582053,0.0,
2021-05-11 16:00:01.430,0,0.0562783931655733,71.83639098586404,0.0,
2021-05-11 16:00:01.440,0,0.0509368403890743,61.015899352059506,0.0,
2021-05-11 16:00:01.450,0,0.0407584008007222,51.58155677270215,0.0,
2021-05-11 16:00:01.460,0,0.0395009660527203,42.41675927249918,1.0,
2021-05-11 16:00:01.470,0,0.0281856483029211,34.072585012731345,1.0,
2021-05-11 16:00:01.480,0,0.030466381627470007,26.60234126869501,1.0,
2021-05-11 16:00:01.490,0,0.0221247284695336,19.58657286923571,1.0,
2021-05-11 16:00:01.500,0,0.0130637000254315,13.257848149230936,1.0,
2021-05-11 16:00:01.510,0,0.0143095294195497,7.579064224783324,1.0,
2021-05-11 16:00:01.520,0,0.0030756687794883,2.566780319628998,1.0,
2021-05-11 16:00:01.530,0,-0.0039018011992502,0.0,1.0,
2021-05-11 16:00:01.540,0,-0.0051358945065614,0.0,1.0,
2021-05-11 16:00:01.550,0,-0.0084718099152001,0.0,1.0,
2021-05-11 16:00:01.560,0,-0.0094655892279154,0.0,1.0,
2021-05-11 16:00:01.570,0,-0.0101505114202362,0.0,1.0,
2021-05-11 16:00:01.580,0,-0.0135852480131081,0.0,1.0,
2021-05-11 16:00:01.590,0,-0.0238997792140013,0.0,1.0,
2021-05-11 16:00:01.600,0,-0.018030827548561,0.0,1.0,
2021-05-11 16:00:01.610,0,-0.0168035346382577,0.0,1.0,
2021-05-11 16:00:01.620,0,-0.0180228818903604,0.0,1.0,
2021-05-11 16:00:01.630,0,-0.0183080207198593,0.0,1.0,
2021-05-11 16:00:01.640,0,-0.0158844202147329,0.0,1.0,
2021-05-11 16:00:01.650,0,-0.0199037346882822,0.0,1.0,
2021-05-11 16:00:01.660,0,-0.01862660666393,0.0,1.0,
2021-05-11 16:00:01.670,0,-0.0169316706292814,0.0,1.0,
2021-05-11 16:00:01.680,0,-0.0194900183628189,0.0,1.0,
2021-05-11 16:00:01.690,0,-0.0161883428170198,0.0,1.0,
2021-05-11 16:00:01.700,0,-0.0207731665330572,0.0,1.0,
2021-05-11 16:00:01.710,0,-0.0153305248648255,0.0,1.0,
2021-05-11 16:00:01.720,0,-0.0095403801607103,0.0,1.0,
2021-05-11 16:00:01.730,0,-0.0207218335440769,0.0,1.0,
2021-05-11 16:00:01.740,0,-0.0119257585804144,0.0,1.0,
2021-05-11 16:00:01.750,0,-0.0116363115943442,0.0,1.0,
2021-05-11 16:00:01.760,0,-0.0145881229930572,0.0,1.0,
2021-05-11 16:00:01.770,0,-0.006708207455806999,0.0,1.0,
2021-05-11 16:00:01.780,0,-0.0150322221770275,0.0,1.0,
2021-05-11 16:00:01.790,0,-0.0048845100092429,0.0,1.0,
2021-05-11 16:00:01.800,0,-0.0089108189970747,0.0,1.0,
2021-05-11 16:00:01.810,0,-0.007926381424668,0.0,1.0,
2021-05-11 16:00:01.820,0,-0.0019535085618841,0.0,1.0,
2021-05-11 16:00:01.830,0,-0.0041189347726699,0.0,1.0,
2021-05-11 16:00:01.840,0,-0.0106666914821033,0.0,1.0,
2021-05-11 16:00:01.850,0,-0.0035589295758000007,0.0,1.0,
2021-05-11 16:00:01.860,0,-0.0043213597791101,0.0,1.0,
2021-05-11 16:00:01.870,0,0.0029416720469807,0.0,1.0,
2021-05-11 16:00:01.880,0,-0.0015918116619703,0.0,1.0,
2021-05-11 16:00:01.890,0,0.0004684356422442,0.0,1.0,
2021-05-11 16:00:01.900,0,-0.0025774960269949,0.0,1.0,
2021-05-11 16:00:01.910,0,0.0035032228592136,0.0,1.0,
2021-05-11 16:00:01.920,0,-0.0031067138235023,0.0,1.0,
2021-05-11 16:00:01.930,0,-0.0003264817252902,0.1378150566661371,1.0,
2021-05-11 16:00:01.940,0,-0.0004859621387072,0.3896173342712333,1.0,
2021-05-11 16:00:01.950,0,-0.0002677966125189,0.6085718081813155,1.0,
2021-05-11 16:00:01.960,0,-0.0009094257251071,0.7845014442386107,1.0,
2021-05-11 16:00:01.970,0,-0.0016858173996666,0.9451329034712024,1.0,
2021-05-11 16:00:01.980,0,-0.0007408133964758,1.0617003483010057,1.0,
2021-05-11 16:00:01.990,0,0.0012827520602019,1.1589886750665983,1.0,
2021-05-11 16:00:02.000,1,0.0010696483509621,1.2407830161444584,1.0,
2021-05-11 16:00:02.010,1,0.003707964168345,1.2920237828084111,1.0,
2021-05-11 16:00:02.020,1,-0.0004456584849525,1.3222892862710551,1.0,
2021-05-11 16:00:02.030,1,-0.0015422752432397,1.333041623025306,1.0,
2021-05-11 16:00:02.040,1,0.0014769315876852,1.3250548108434637,1.0,
2021-05-11 16:00:02.050,0,0.0003369487347838,1.3240301144473268,1.0,
2021-05-11 16:00:02.060,0,0.0022287662688649,1.2952487012447844,1.0,
2021-05-11 16:00:02.070,0,0.0006965993551664,1.2555119988118582,1.0,
2021-05-11 16:00:02.080,0,-0.0003439592408192,1.2124048036727155,1.0,
