time,ton,thrust,mfr,vl,anomaly_code
2021-03-03 10:00:00.000,0,0.0042573561510704,0.0,0.0,
2021-03-03 10:00:00.010,0,0.0003179971888267,0.0,1.0,
2021-03-03 10:00:00.020,0,-0.0047530819263397,0.0,1.0,
2021-03-03 10:00:00.030,0,-0.0058488966614848,0.0,1.0,
2021-03-03 10:00:00.040,0,-0.0101783659619994,0.0,1.0,
2021-03-03 10:00:00.050,0,-0.0030061935254002,0.0,1.0,
2021-03-03 10:00:00.060,0,0.0024913718999747,0.0,1.0,
2021-03-03 10:00:00.070,0,-0.0014340986566211,0.0,1.0,
2021-03-03 10:00:00.080,0,0.0034217723212634,0.0,1.0,
2021-03-03 10:00:00.090,0,0.0032024708822893,0.0,1.0,
2021-03-03 10:00:00.100,0,0.0054606344474238,0.0,0.0,
2021-03-03 10:00:00.110,0,-0.0007979531050532,0.0,0.0,
2021-03-03 10:00:00.120,0,-0.0002430869622954,0.0,0.0,
2021-03-03 10:00:00.130,0,-0.0022860284259062,0.0,0.0,
2021-03-03 10:00:00.140,0,0.0034105291702219,0.0,0.0,
2021-03-03 10:00:00.150,0,-0.0025128708102681,0.0,0.0,
2021-03-03 10:00:00.160,0,0.002856058184589,0.0,0.0,
2021-03-03 10:00:00.170,0,-0.0025146482276224,0.0,0.0,
2021-03-03 10:00:00.180,0,0.0048578756901525,0.0,0.0,
2021-03-03 10:00:00.190,0,-0.0108250394083773,0.0,0.0,
2021-03-03 10:00:00.200,0,0.0001118318714632,0.0,0.0,
2021-03-03 10:00:00.210,0,-0.0015629949612793,0.0,0.0,
2021-03-03 10:00:00.220,0,0.0026187748726836,0.0,0.0,
2021-03-03 10:00:00.230,0,-0.0001595249230493,0.0,0.0,
2021-03-03 10:00:00.240,0,-0.0006830124808383,0.0,0.0,
2021-03-03 10:00:00.250,0,-0.0055112516503017,0.0,0.0,
2021-03-03 10:00:00.260,0,0.0070258990343616,0.0,0.0,
2021-03-03 10:00:00.270,0,0.0001297349479682,0.0,0.0,
2021-03-03 10:00:00.280,0,-0.0016787946680095,0.0,0.0,
2021-03-03 10:00:00.290,0,-0.0012011426282963,0.0,0.0,
2021-03-03 10:00:00.300,0,-0.0070041436314383,0.0,0.0,
2021-03-03 10:00:00.310,0,-0.0010730255635128,0.0,0.0,
2021-03-03 10:00:00.320,0,0.0038260180690236,0.0,0.0,
2021-03-03 10:00:00.330,0,-0.0060886935600875,0.0,0.0,
2021-03-03 10:00:00.340,0,0.0012626383336815,0.0,0.0,
2021-03-03 10:00:00.350,0,-0.0015492001817397,0.0,0.0,
2021-03-03 10:00:00.360,0,0.003072273889425,0.0,0.0,
2021-03-03 10:00:00.370,0,0.0040186149574107,0.0,0.0,
2021-03-03 10:00:00.380,0,-0.0035005843578697,0.0,0.0,
2021-03-03 10:00:00.390,0,0.0012469063873394,0.0,0.0,
2021-03-03 10:00:00.400,0,-0.0005278737442134,0.0,0.0,
2021-03-03 10:00:00.410,0,0.0001778480145654,0.0,0.0,
2021-03-03 10:00:00.420,0,0.0021851369100069,0.0,0.0,
2021-03-03 10:00:00.430,0,0.0055853009712871,0.0,0.0,
2021-03-03 10:00:00.440,0,-0.0012520092884345,0.0,0.0,
2021-03-03 10:00:00.450,0,-0.0015660348103875,0.0,0.0,
2021-03-03 10:00:00.460,0,0.0028322473236285,0.0,0.0,
2021-03-03 10:00:00.470,0,0.0002602068181113,0.0,0.0,
2021-03-03 10:00:00.480,0,-0.0001874320676927,0.0,0.0,
2021-03-03 10:00:00.490,0,-0.0020857892055643,0.0,0.0,
2021-03-03 10:00:00.500,0,0.0026279550166748,0.0,0.0,
2021-03-03 10:00:00.510,0,-0.0013308367668625,0.0,0.0,
2021-03-03 10:00:00.520,0,-0.0033619764412038,0.0,0.0,
2021-03-03 10:00:00.530,0,-0.0037764541539162,0.0,0.0,
2021-03-03 10:00:00.540,0,-0.0004186591748865,0.0,0.0,
2021-03-03 10:00:00.550,0,0.0053139964037082,0.0,0.0,
2021-03-03 10:00:00.560,0,-0.0024397230543276,0.0,0.0,
2021-03-03 10:00:00.570,0,-0.0005602096171985,0.0,0.0,
2021-03-03 10:00:00.580,0,0.0034955919173049,0.0,0.0,
2021-03-03 10:00:00.590,0,-0.0007819228517236,0.0,0.0,
2021-03-03 10:00:00.600,0,-0.001411994434053,0.0,0.0,
2021-03-03 10:00:00.610,0,0.0022158301147782,0.0,0.0,
2021-03-03 10:00:00.620,0,0.0025904536897991,0.0,0.0,
2021-03-03 10:00:00.630,0,0.0045773425933977,0.0,0.0,
2021-03-03 10:00:00.640,0,0.0002401029654938,0.0,0.0,
2021-03-03 10:00:00.650,0,-0.0084689788899159,0.0,0.0,
2021-03-03 10:00:00.660,0,0.0011450280892389998,0.0,0.0,
2021-03-03 10:00:00.670,0,-0.0030529980145736,0.0,0.0,
2021-03-03 10:00:00.680,0,0.0036962141517942,0.0,0.0,
2021-03-03 10:00:00.690,0,-0.0004195111097196,0.0,0.0,
2021-03-03 10:00:00.700,0,-0.000449598153494,0.0,0.0,
