time,ton,thrust,mfr,vl,anomaly_code
2021-07-10 10:00:00.000,0,0.0050308836367242,0.0,0.0,
2021-07-10 10:00:00.010,0,-0.0042459498953865,0.0,1.0,
2021-07-10 10:00:00.020,0,0.0006037400235194,0.0,1.0,
2021-07-10 10:00:00.030,0,-8.345155776648104e-05,0.0,1.0,
2021-07-10 10:00:00.040,0,-0.0012739222121245,0.0,1.0,
2021-07-10 10:00:00.050,0,0.0015638130073581,0.0,1.0,
2021-07-10 10:00:00.060,0,0.0025486055359648,0.0,1.0,
2021-07-10 10:00:00.070,0,-0.001505637918745,0.0,1.0,
2021-07-10 10:00:00.080,0,-0.0058558701195167,0.0,1.0,
2021-07-10 10:00:00.090,0,0.0011316853944378,0.0,1.0,
2021-07-10 10:00:00.100,0,6.025643107629818e-05,0.0,0.0,
2021-07-10 10:00:00.110,0,-0.0008052054927939999,0.0,0.0,
2021-07-10 10:00:00.120,0,0.0024162043939152,0.0,0.0,
2021-07-10 10:00:00.130,0,-0.0060046666372301,0.0,0.0,
2021-07-10 10:00:00.140,0,0.0042285867065293,0.0,0.0,
2021-07-10 10:00:00.150,0,-0.0003880809677704,0.0,0.0,
2021-07-10 10:00:00.160,0,-0.0051304914645976,0.0,0.0,
2021-07-10 10:00:00.170,0,-0.0008229359964553,0.0,0.0,
2021-07-10 10:00:00.180,0,-0.0003863431174496,0.0,0.0,
2021-07-10 10:00:00.190,0,0.0020843255717666,0.0,0.0,
2021-07-10 10:00:00.200,0,-0.0031883344629923,0.0,0.0,
2021-07-10 10:00:00.210,0,0.002182816152324,0.0,0.0,
2021-07-10 10:00:00.220,0,0.0043560113455988,0.0,0.0,
2021-07-10 10:00:00.230,0,-0.0001399352239468,0.0,0.0,
2021-07-10 10:00:00.240,0,0.0012872054656577,0.0,0.0,
2021-07-10 10:00:00.250,0,0.0049839307130767,0.0,0.0,
2021-07-10 10:00:00.260,0,-0.0008230740236023,0.0,0.0,
