time,ton,thrust,mfr,vl,anomaly_code
2021-05-07 12:00:00.000,0,0.0089726017770711,0.0,0.0,
2021-05-07 12:00:00.010,0,0.0006927877419375,0.0,0.0,
2021-05-07 12:00:00.020,0,-0.0047398940422504,0.0,0.0,
2021-05-07 12:00:00.030,0,0.0031838520933301,0.0,0.0,
2021-05-07 12:00:00.040,0,0.0005186135937263,0.0,0.0,
2021-05-07 12:00:00.050,0,-0.0059714069330234,0.0,0.0,
2021-05-07 12:00:00.060,0,0.0048180492630175,0.0,0.0,
2021-05-07 12:00:00.070,0,0.0011608251181246,0.0,0.0,
2021-05-07 12:00:00.080,0,-0.0010949566135571,0.0,0.0,
2021-05-07 12:00:00.090,0,0.0022654634512791,0.0,0.0,
2021-05-07 12:00:00.100,0,0.0012242393396571,0.0,0.0,
2021-05-07 12:00:00.110,0,-0.0061145675848363,0.0,0.0,
2021-05-07 12:00:00.120,0,-0.0063844593601846,0.0,0.0,
2021-05-07 12:00:00.130,0,-0.005401356850107,0.0,0.0,
2021-05-07 12:00:00.140,0,-0.0017188321379916,0.0,0.0,
2021-05-07 12:00:00.150,0,-0.0001514328195254,0.0,0.0,
2021-05-07 12:00:00.160,0,-0.0031473476989819,0.0,0.0,
2021-05-07 12:00:00.170,0,0.0037883832976975,0.0,0.0,
2021-05-07 12:00:00.180,0,-0.0029826853310309,0.0,0.0,
2021-05-07 12:00:00.190,0,-0.0013502449134426,0.0,0.0,
2021-05-07 12:00:00.200,0,0.004840784478614,0.0,0.0,
2021-05-07 12:00:00.210,0,-0.0015142426036033,0.0,0.0,
2021-05-07 12:00:00.220,0,0.0015614839231143,0.0,0.0,
2021-05-07 12:00:00.230,0,0.0015983450025124,0.0,0.0,
2021-05-07 12:00:00.240,0,0.0047717123857206,0.0,0.0,
2021-05-07 12:00:00.250,0,-0.0015952175208602,0.0,0.0,
2021-05-07 12:00:00.260,0,-0.0002671386478905,0.0,0.0,
2021-05-07 12:00:00.270,0,0.0005097068295482,0.0,0.0,
2021-05-07 12:00:00.280,0,0.0028026035016268,0.0,0.0,
2021-05-07 12:00:00.290,0,-0.0009758797728495,0.0,0.0,
2021-05-07 12:00:00.300,0,-0.0026107577843637,0.0,0.0,
2021-05-07 12:00:00.310,0,-0.0061596722729367,0.0,0.0,
2021-05-07 12:00:00.320,0,0.0019910308720956,0.0,0.0,
2021-05-07 12:00:00.330,0,-0.006014462153831,0.0,0.0,
2021-05-07 12:00:00.340,0,0.0014017763388452,0.0,0.0,
2021-05-07 12:00:00.350,0,-0.0013888387091851,0.0,0.0,
2021-05-07 12:00:00.360,0,-0.0019246334300232,0.0,0.0,
2021-05-07 12:00:00.370,0,0.0008785076922943,0.0,0.0,
2021-05-07 12:00:00.380,0,0.0016325060257457,0.0,0.0,
2021-05-07 12:00:00.390,0,-0.0089195756820065,0.0,0.0,
2021-05-07 12:00:00.400,0,-0.0017047617852963,0.0,0.0,
2021-05-07 12:00:00.410,0,-0.0010709490892569,0.0,0.0,
2021-05-07 12:00:00.420,0,0.0001910021267512,0.0,0.0,
2021-05-07 12:00:00.430,0,-0.0040644943002028,0.0,0.0,
2021-05-07 12:00:00.440,0,0.0056893976535068,0.0,0.0,
2021-05-07 12:00:00.450,0,-0.001790977537813,0.0,0.0,
2021-05-07 12:00:00.460,0,0.002854083433763,0.0,0.0,
2021-05-07 12:00:00.470,0,0.0044842273615642,0.0,0.0,
2021-05-07 12:00:00.480,0,0.002461157322356,0.0,0.0,
2021-05-07 12:00:00.490,0,-0.0048028652907536,0.0,0.0,
2021-05-07 12:00:00.500,0,-0.0056929881778028,0.0,0.0,
2021-05-07 12:00:00.510,0,0.0008925793179395,0.0,0.0,
2021-05-07 12:00:00.520,0,0.0076902500008419,0.0,0.0,
2021-05-07 12:00:00.530,0,-0.0016090321280507,0.0,0.0,
2021-05-07 12:00:00.540,0,0.0048590219392679,0.0,0.0,
2021-05-07 12:00:00.550,0,0.0010219122492406,0.0,0.0,
2021-05-07 12:00:00.560,0,0.001484366096756,0.0,0.0,
2021-05-07 12:00:00.570,0,0.0014316383908762,0.0,0.0,
2021-05-07 12:00:00.580,0,0.0039838371333188,0.0,0.0,
2021-05-07 12:00:00.590,0,0.0016113794934687,0.0,0.0,
2021-05-07 12:00:00.600,0,0.0034651676703801,0.0,0.0,
2021-05-07 12:00:00.610,0,0.0017877670003007,0.0,0.0,
2021-05-07 12:00:00.620,0,0.000543934708931,0.0,0.0,
2021-05-07 12:00:00.630,0,-0.0034114367044417,0.0,0.0,
2021-05-07 12:00:00.640,0,-0.0055012369016885,0.0,0.0,
2021-05-07 12:00:00.650,0,0.0008753213342692,0.0,0.0,
2021-05-07 12:00:00.660,0,-0.0035747680280043,0.0,0.0,
2021-05-07 12:00:00.670,0,0.000939570684919,0.0,0.0,
2021-05-07 12:00:00.680,0,0.0012681650795828,0.0,0.0,
2021-05-07 12:00:00.690,0,-0.0034763356053804,0.0,0.0,
2021-05-07 12:00:00.700,0,-0.0014100043235795,0.0,0.0,
2021-05-07 12:00:00.710,0,0.0005329562519889,0.0,0.0,
2021-05-07 12:00:00.720,0,-0.0016332105727326,0.0,0.0,
2021-05-07 12:00:00.730,0,0.0046431665790795,0.0,0.0,
2021-05-07 12:00:00.740,0,-0.0003521959758372,0.0,0.0,
2021-05-07 12:00:00.750,0,0.0011389541871753,0.0,0.0,
2021-05-07 12:00:00.760,0,-0.0070748157614198,0.0,0.0,
2021-05-07 12:00:00.770,0,0.000654378910118,0.0,0.0,
2021-05-07 12:00:00.780,0,0.0066439487549402,0.0,0.0,
