time,ton,thrust,mfr,vl,anomaly_code
2021-03-02 12:00:00.000,0,-0.0015182364212584,0.0,0.0,
2021-03-02 12:00:00.010,0,0.0022961699966486,0.0,0.0,
2021-03-02 12:00:00.020,0,0.0051940666723042,0.0,0.0,
2021-03-02 12:00:00.030,0,-0.0003099712026353,0.0,0.0,
2021-03-02 12:00:00.040,0,-0.0011717291874631,0.0,0.0,
2021-03-02 12:00:00.050,0,-0.0050454677189003,0.0,0.0,
2021-03-02 12:00:00.060,0,0.0034747816332001,0.0,0.0,
2021-03-02 12:00:00.070,0,0.0013463117789940002,0.0,0.0,
2021-03-02 12:00:00.080,0,0.0027938043651318,0.0,0.0,
2021-03-02 12:00:00.090,0,0.0020469578800866,0.0,0.0,
2021-03-02 12:00:00.100,0,0.0021849210036089,0.0,0.0,
2021-03-02 12:00:00.110,0,-0.0027634154570784,0.0,0.0,
2021-03-02 12:00:00.120,0,-0.0017628703024785,0.0,0.0,
2021-03-02 12:00:00.130,0,-0.0010650741924596,0.0,0.0,
2021-03-02 12:00:00.140,0,-0.0029698345732464,0.0,0.0,
2021-03-02 12:00:00.150,0,-0.0018538835292191,0.0,0.0,
2021-03-02 12:00:00.160,0,-0.0032149902201849,0.0,0.0,
2021-03-02 12:00:00.170,0,-0.0010087493793344,0.0,0.0,
2021-03-02 12:00:00.180,0,0.0006056650350469,0.0,0.0,
2021-03-02 12:00:00.190,0,-0.0017558826879394,0.0,0.0,
2021-03-02 12:00:00.200,0,-0.0007734966971768,0.0,0.0,
2021-03-02 12:00:00.210,0,-0.0002643127819914,0.0,0.0,
2021-03-02 12:00:00.220,0,-0.0009493994224346,0.0,0.0,
2021-03-02 12:00:00.230,0,-0.0001017214509512,0.0,0.0,
2021-03-02 12:00:00.240,0,0.0003200621204882,0.0,0.0,
2021-03-02 12:00:00.250,0,0.0074891329600927,0.0,0.0,
2021-03-02 12:00:00.260,0,-0.0001148929238817,0.0,0.0,
2021-03-02 12:00:00.270,0,-0.0019892026393066,0.0,0.0,
2021-03-02 12:00:00.280,0,-0.0094820840944613,0.0,0.0,
2021-03-02 12:00:00.290,0,-0.0008329251970313,0.0,0.0,
2021-03-02 12:00:00.300,0,0.0006621868825667,0.0,0.0,
2021-03-02 12:00:00.310,0,0.0007888277608789,0.0,0.0,
2021-03-02 12:00:00.320,0,-0.0038039026134328,0.0,0.0,
2021-03-02 12:00:00.330,0,-0.0006647892888486,0.0,0.0,
2021-03-02 12:00:00.340,0,0.0006313509429736,0.0,0.0,
2021-03-02 12:00:00.350,0,-0.0027706012797605,0.0,0.0,
2021-03-02 12:00:00.360,0,0.0011853206241761,0.0,0.0,
2021-03-02 12:00:00.370,0,0.0001426907861816,0.0,0.0,
2021-03-02 12:00:00.380,0,-0.0021186805060783,0.0,0.0,
2021-03-02 12:00:00.390,0,-0.004061691638162001,0.0,0.0,
2021-03-02 12:00:00.400,0,0.0028984289916223,0.0,0.0,
2021-03-02 12:00:00.410,0,-0.0009251931922653,0.0,0.0,
2021-03-02 12:00:00.420,0,-0.0045968096632257,0.0,0.0,
2021-03-02 12:00:00.430,0,0.0003348655499492,0.0,0.0,
2021-03-02 12:00:00.440,0,0.0038536824444204,0.0,0.0,
2021-03-02 12:00:00.450,0,-0.0030286957331953,0.0,0.0,
2021-03-02 12:00:00.460,0,0.001851380090665,0.0,0.0,
2021-03-02 12:00:00.470,0,-0.0010390481822548,0.0,0.0,
2021-03-02 12:00:00.480,0,0.0008624383663437,0.0,0.0,
2021-03-02 12:00:00.490,0,0.0007947182720754,0.0,0.0,
2021-03-02 12:00:00.500,0,-0.006368961445641999,0.0,0.0,
2021-03-02 12:00:00.510,0,-0.000422961105641,0.0,0.0,
2021-03-02 12:00:00.520,0,-0.0076670505025835,0.0,0.0,
2021-03-02 12:00:00.530,0,-0.0013732099084921,0.0,0.0,
2021-03-02 12:00:00.540,0,-0.002983700833173,0.0,0.0,
2021-03-02 12:00:00.550,0,0.0013911476456064,0.0,0.0,
2021-03-02 12:00:00.560,0,0.0009367447487761,0.0,0.0,
2021-03-02 12:00:00.570,0,-0.0043197348750388,0.0,0.0,
2021-03-02 12:00:00.580,0,-0.0045322628041458,0.0,0.0,
2021-03-02 12:00:00.590,0,0.0051395181569842,0.0,0.0,
2021-03-02 12:00:00.600,0,0.00168503661927,0.0,0.0,
2021-03-02 12:00:00.610,0,-0.0015230093356135,0.0,0.0,
2021-03-02 12:00:00.620,0,0.0084382546319009,0.0,0.0,
2021-03-02 12:00:00.630,0,0.0037686269661962,0.0,0.0,
2021-03-02 12:00:00.640,0,0.0016508580154131,0.0,0.0,
2021-03-02 12:00:00.650,0,0.0010661338628766,0.0,0.0,
2021-03-02 12:00:00.660,0,-0.0006974743854878,0.0,0.0,
2021-03-02 12:00:00.670,0,-0.0023096167894472,0.0,0.0,
2021-03-02 12:00:00.680,0,-0.0012533371347035,0.0,0.0,
