time,ton,thrust,mfr,vl,anomaly_code
2021-06-16 18:00:00.000,0,-0.0002585285346281,0.0,0.0,
2021-06-16 18:00:00.010,0,0.0005156255234133,0.0,0.0,
2021-06-16 18:00:00.020,0,-0.0020091198101449,0.0,0.0,
2021-06-16 18:00:00.030,0,0.0023531151263055,0.0,0.0,
2021-06-16 18:00:00.040,0,0.0015160533825673,0.0,0.0,
2021-06-16 18:00:00.050,0,0.0064026944939542,0.0,0.0,
2021-06-16 18:00:00.060,0,-0.0026702228195891,0.0,0.0,
2021-06-16 18:00:00.070,0,0.0028707894751264,0.0,0.0,
2021-06-16 18:00:00.080,0,-0.0019379108741168,0.0,0.0,
2021-06-16 18:00:00.090,0,-7.850718108717694e-05,0.0,0.0,
2021-06-16 18:00:00.100,0,0.0014101513115351,0.0,0.0,
2021-06-16 18:00:00.110,0,-0.0018989390105523,0.0,0.0,
2021-06-16 18:00:00.120,0,0.0016550624946443,0.0,0.0,
2021-06-16 18:00:00.130,0,-0.0021110610973119,0.0,0.0,
2021-06-16 18:00:00.140,0,0.0013870988715254,0.0,0.0,
2021-06-16 18:00:00.150,0,0.0035630748308119,0.0,0.0,
2021-06-16 18:00:00.160,0,0.00337940098535,0.0,0.0,
2021-06-16 18:00:00.170,0,-0.00322469992313,0.0,0.0,
2021-06-16 18:00:00.180,0,0.0009641769132136,0.0,0.0,
2021-06-16 18:00:00.190,0,0.001328732143615,0.0,0.0,
2021-06-16 18:00:00.200,0,-0.0004385453688684,0.0,0.0,
2021-06-16 18:00:00.210,0,0.0052154810254837,0.0,0.0,
2021-06-16 18:00:00.220,0,0.0020991176849415,0.0,0.0,
2021-06-16 18:00:00.230,0,0.0038428733463374,0.0,0.0,
2021-06-16 18:00:00.240,0,-0.0018983301536083,0.0,0.0,
2021-06-16 18:00:00.250,0,-0.0004953907926618,0.0,0.0,
2021-06-16 18:00:00.260,0,-0.0048744421057029,0.0,0.0,
2021-06-16 18:00:00.270,0,0.0055879080950814,0.0,0.0,
2021-06-16 18:00:00.280,0,0.0081637364844497,0.0,0.0,
2021-06-16 18:00:00.290,0,-0.0020981149109698,0.0,0.0,
2021-06-16 18:00:00.300,0,0.0080156627634705,0.0,0.0,
2021-06-16 18:00:00.310,0,0.0013171622610674,0.0,0.0,
2021-06-16 18:00:00.320,0,0.0007826542362339,0.0,0.0,
2021-06-16 18:00:00.330,0,0.0010683387508131,0.0,0.0,
2021-06-16 18:00:00.340,0,0.0049214052939572,0.0,0.0,
2021-06-16 18:00:00.350,0,-0.0008764003426675,0.0,0.0,
2021-06-16 18:00:00.360,0,0.005224975512994,0.0,0.0,
2021-06-16 18:00:00.370,0,0.0049127133200121,0.0,0.0,
2021-06-16 18:00:00.380,0,-0.0024063205883363,0.0,0.0,
2021-06-16 18:00:00.390,0,0.0013275005287743,0.0,0.0,
2021-06-16 18:00:00.400,0,-0.0093679120380851,0.0,0.0,
2021-06-16 18:00:00.410,0,-0.0009157139833959,0.0,0.0,
2021-06-16 18:00:00.420,0,-0.003713813295019,0.0,0.0,
2021-06-16 18:00:00.430,0,0.0050765472370359,0.0,0.0,
2021-06-16 18:00:00.440,0,-0.0050062898337816,0.0,0.0,
2021-06-16 18:00:00.450,0,0.0007646478021225,0.0,0.0,
2021-06-16 18:00:00.460,0,0.0042088821848639,0.0,0.0,
2021-06-16 18:00:00.470,0,0.002704263403003,0.0,0.0,
2021-06-16 18:00:00.480,0,0.0030847645543261,0.0,0.0,
2021-06-16 18:00:00.490,0,-0.0031692937218594,0.0,0.0,
2021-06-16 18:00:00.500,0,-0.0026784314036298,0.0,0.0,
2021-06-16 18:00:00.510,0,-0.0021979764343722,0.0,0.0,
2021-06-16 18:00:00.520,0,0.0055077036346133,0.0,0.0,
2021-06-16 18:00:00.530,0,-0.0044052705867838,0.0,0.0,
2021-06-16 18:00:00.540,0,-0.0041056454292856,0.0,0.0,
2021-06-16 18:00:00.550,0,-0.0010845312137516,0.0,0.0,
2021-06-16 18:00:00.560,0,-0.0010130228383911,0.0,0.0,
2021-06-16 18:00:00.570,0,-0.0025989736537499,0.0,0.0,
2021-06-16 18:00:00.580,0,0.0010892994371470002,0.0,0.0,
2021-06-16 18:00:00.590,0,0.0033998965581339,0.0,0.0,
2021-06-16 18:00:00.600,0,-0.0024797195181591,0.0,0.0,
2021-06-16 18:00:00.610,0,0.0046418993885483,0.0,0.0,
2021-06-16 18:00:00.620,0,0.0033892661875724,0.0,0.0,
2021-06-16 18:00:00.630,0,-0.0016170191629409,0.0,0.0,
2021-06-16 18:00:00.640,0,0.0017667308097555,0.0,0.0,
2021-06-16 18:00:00.650,0,0.0014742759051382,0.0,0.0,
2021-06-16 18:00:00.660,0,0.0016505530634359,0.0,0.0,
2021-06-16 18:00:00.670,0,-0.0012606410631758,0.0,0.0,
2021-06-16 18:00:00.680,0,-0.0039815787224584,0.0,0.0,
2021-06-16 18:00:00.690,0,0.0033616190722975,0.0,0.0,
2021-06-16 18:00:00.700,0,-0.0027887749524176,0.0,0.0,
2021-06-16 18:00:00.710,0,-0.0037716871505864,0.0,0.0,
2021-06-16 18:00:00.720,0,0.0005114133929781,0.0,0.0,
2021-06-16 18:00:00.730,0,0.004292026506436,0.0,0.0,
2021-06-16 18:00:00.740,0,0.0037362364214205,0.0,0.0,
2021-06-16 18:00:00.750,0,0.0028305055389164,0.0,0.0,
2021-06-16 18:00:00.760,0,0.0018124300704092,0.0,0.0,
2021-06-16 18:00:00.770,0,-2.5039964732839783e-06,0.0,0.0,
2021-06-16 18:00:00.780,0,0.0018968467303287,0.0,0.0,
2021-06-16 18:00:00.790,0,0.0008554949660927,0.0,0.0,
2021-06-16 18:00:00.800,0,0.0020739144723572,0.0,0.0,
2021-06-16 18:00:00.810,0,0.0010287957871944,0.0,0.0,
2021-06-16 18:00:00.820,0,-0.0009788716452133,0.0,0.0,
2021-06-16 18:00:00.830,0,-0.002425483460606,0.0,0.0,
2021-06-16 18:00:00.840,0,0.0009631364363364,0.0,0.0,
2021-06-16 18:00:00.850,0,-0.0006900130500005,0.0,0.0,
2021-06-16 18:00:00.860,0,-0.0040893069651004,0.0,0.0,
2021-06-16 18:00:00.870,0,-0.0017196960603084,0.0,0.0,
2021-06-16 18:00:00.880,0,0.0069904842123707,0.0,0.0,
2021-06-16 18:00:00.890,0,0.00031164936010900007,0.0,0.0,
2021-06-16 18:00:00.900,0,-0.0005360249109474,0.0,0.0,
2021-06-16 18:00:00.910,0,0.0052308624139596,0.0,0.0,
2021-06-16 18:00:00.920,0,0.0015289491774464,0.0,0.0,
2021-06-16 18:00:00.930,0,0.0021932633584291,0.0,0.0,
2021-06-16 18:00:00.940,0,-0.0058569179217069,0.0,0.0,
2021-06-16 18:00:00.950,0,0.0011595062482045,0.0,0.0,
2021-06-16 18:00:00.960,0,-0.0014052388434676,0.0,0.0,
2021-06-16 18:00:00.970,0,-0.0026657157586223,0.0,0.0,
2021-06-16 18:00:00.980,0,0.0006847647185431,0.0,0.0,
2021-06-16 18:00:00.990,0,0.0011899757722383,0.0,0.0,
2021-06-16 18:00:01.000,1,0.0006231695362902,0.0,0.0,
2021-06-16 18:00:01.010,1,-0.0016319651048335,0.0,0.0,
2021-06-16 18:00:01.020,1,-0.0019195122664141,0.0,0.0,
2021-06-16 18:00:01.030,1,0.0043660118048273,0.0,0.0,
2021-06-16 18:00:01.040,1,0.0027086371177895,0.0,0.0,
2021-06-16 18:00:01.050,0,-0.002547597252813,0.0,0.0,
2021-06-16 18:00:01.060,0,0.0010721977315197,0.0,0.0,
2021-06-16 18:00:01.070,0,0.0024546918921498,0.0,0.0,
2021-06-16 18:00:01.080,0,-0.0005341345921924,0.0,0.0,
2021-06-16 18:00:01.090,0,-0.0003122822330937,1.7736330292488431,0.0,
2021-06-16 18:00:01.100,0,0.0089419850555451,6.815020529050478,0.0,
2021-06-16 18:00:01.110,0,0.0147212423297704,14.707652945465686,0.0,
2021-06-16 18:00:01.120,0,0.0177459623876724,24.86012283607133,0.0,
2021-06-16 18:00:01.130,0,0.0285308891408407,36.72119496278248,0.0,
2021-06-16 18:00:01.140,0,0.0362750496216762,48.6758289176284,0.0,
2021-06-16 18:00:01.150,0,0.0568551817169675,58.882584914327325,0.0,
2021-06-16 18:00:01.160,0,0.0724765915209242,66.40346540930997,0.0,
2021-06-16 18:00:01.170,0,0.0589602523585875,72.90825187661456,0.0,
2021-06-16 18:00:01.180,0,0.0631331197910642,77.39972452321295,0.0,
2021-06-16 18:00:01.190,0,0.0821226325029476,80.96898818928472,0.0,
2021-06-16 18:00:01.200,0,0.0739598002385517,83.84241736968109,0.0,
2021-06-16 18:00:01.210,0,0.0864215694952255,84.17907350589887,0.0,
2021-06-16 18:00:01.220,0,0.0748861059440128,85.14192819139453,0.0,
2021-06-16 18:00:01.230,0,0.0657426669288973,82.95443431740317,0.0,
2021-06-16 18:00:01.240,0,0.0603226998974012,81.11766614887604,0.0,
2021-06-16 18:00:01.250,0,0.0663000610967796,80.35048244645559,0.0,
2021-06-16 18:00:01.260,0,0.0640750030537553,77.3149982842289,0.0,
2021-06-16 18:00:01.270,0,0.0602389576840266,73.3017961858863,0.0,
2021-06-16 18:00:01.280,0,0.0670605760270543,70.23737104501653,0.0,
2021-06-16 18:00:01.290,0,0.06355870653149501,66.80450090785976,0.0,
2021-06-16 18:00:01.300,0,0.0442561477649812,62.91304307126077,0.0,
2021-06-16 18:00:01.310,0,0.0397523292509946,58.89182517494083,0.0,
2021-06-16 18:00:01.320,0,0.0530647663513247,54.636662717296886,0.0,
2021-06-16 18:00:01.330,0,0.0420412218628608,50.73992071048486,0.0,
2021-06-16 18:00:01.340,0,0.042727515272105,46.02150066419514,0.0,
2021-06-16 18:00:01.350,0,0.0366840337958986,42.14828584645203,0.0,
2021-06-16 18:00:01.360,0,0.0325097069914058,38.50123188061047,0.0,
2021-06-16 18:00:01.370,0,0.0244209980206966,34.42238232872211,0.0,
2021-06-16 18:00:01.380,0,0.0258792371363166,30.601125272300248,0.0,
2021-06-16 18:00:01.390,0,0.0233564040675315,27.04461338251789,0.0,
2021-06-16 18:00:01.400,0,0.0159687449696879,23.718526898808303,0.0,
2021-06-16 18:00:01.410,0,0.0201403386811678,20.39714525290565,0.0,
2021-06-16 18:00:01.420,0,0.0182805942031756,17.24638591638944,0.0,
2021-06-16 18:00:01.430,0,0.0065208293726169,14.498512060808478,0.0,
2021-06-16 18:00:01.440,0,0.0083069058976256,11.988580200306421,0.0,
2021-06-16 18:00:01.450,0,0.0104105626795491,9.535005031271957,0.0,
2021-06-16 18:00:01.460,0,0.0061234160802927,7.347538371161,0.0,
2021-06-16 18:00:01.470,0,0.0028812371473539,5.380932063395847,0.0,
2021-06-16 18:00:01.480,0,-0.0026259937143919,3.5948733126923296,0.0,
2021-06-16 18:00:01.490,0,0.0037070158954364,1.9513807427038408,0.0,
2021-06-16 18:00:01.500,0,-0.0015738318504181,0.5332428249309269,0.0,
2021-06-16 18:00:01.510,0,0.0050363878238233,0.0,0.0,
2021-06-16 18:00:01.520,0,0.0006444199287045,0.0,0.0,
2021-06-16 18:00:01.530,0,-0.0107281611850135,0.0,0.0,
2021-06-16 18:00:01.540,0,0.002810498538117,0.0,0.0,
2021-06-16 18:00:01.550,0,-0.0064461422514103,0.0,0.0,
2021-06-16 18:00:01.560,0,-0.0025569353642174,0.0,0.0,
2021-06-16 18:00:01.570,0,-0.0039864750166501,0.0,0.0,
2021-06-16 18:00:01.580,0,-0.0018696101738958,0.0,0.0,
2021-06-16 18:00:01.590,0,-0.0042181981636751,0.0,0.0,
2021-06-16 18:00:01.600,0,-0.000747806616145,0.0,0.0,
2021-06-16 18:00:01.610,0,-0.0042510630368755,0.0,0.0,
2021-06-16 18:00:01.620,0,-0.0114312864492919,0.0,0.0,
2021-06-16 18:00:01.630,0,-0.0050037073832327,0.0,0.0,
2021-06-16 18:00:01.640,0,-0.0062499123783269,0.0,0.0,
2021-06-16 18:00:01.650,0,-0.0075249900193121,0.0,0.0,
2021-06-16 18:00:01.660,0,-0.0064390353536261,0.0,0.0,
2021-06-16 18:00:01.670,0,-0.0054938023410448,0.0,0.0,
2021-06-16 18:00:01.680,0,-0.0006584521624414,0.0,0.0,
2021-06-16 18:00:01.690,0,-0.0055567042900238,0.0,0.0,
2021-06-16 18:00:01.700,0,-0.0045452597625832,0.0,0.0,
2021-06-16 18:00:01.710,0,-0.0025828837551687,0.0,0.0,
2021-06-16 18:00:01.720,0,-0.0006674827945915,0.0,0.0,
2021-06-16 18:00:01.730,0,-0.0029234687588726,0.0,0.0,
2021-06-16 18:00:01.740,0,0.0006701763296367,0.0,0.0,
2021-06-16 18:00:01.750,0,-0.0041902395436222,0.0,0.0,
2021-06-16 18:00:01.760,0,-0.0063763538760565,0.0,0.0,
2021-06-16 18:00:01.770,0,-0.0015615430920188,0.0,0.0,
2021-06-16 18:00:01.780,0,-0.00023184592142,0.0,0.0,
2021-06-16 18:00:01.790,0,0.0032233021371820005,0.0,0.0,
2021-06-16 18:00:01.800,0,-0.0030370327462217,0.0,0.0,
2021-06-16 18:00:01.810,0,0.0036268374416293,0.0,0.0,
2021-06-16 18:00:01.820,0,0.0022197066720039,0.0,0.0,
2021-06-16 18:00:01.830,0,0.0014941557547569,0.0,0.0,
2021-06-16 18:00:01.840,0,0.0011982273009439,0.0,0.0,
2021-06-16 18:00:01.850,0,-0.0006040546100883,0.0,0.0,
2021-06-16 18:00:01.860,0,0.0043049398502554,0.0,0.0,
2021-06-16 18:00:01.870,0,-0.0035024353988032,0.0,0.0,
2021-06-16 18:00:01.880,0,0.0008436488003821,0.0,0.0,
2021-06-16 18:00:01.890,0,0.0038462747112244,0.0,0.0,
2021-06-16 18:00:01.900,0,-0.0048787890064364,0.0,0.0,
2021-06-16 18:00:01.910,0,0.0012465915746631,0.0652159612690547,0.0,
2021-06-16 18:00:01.920,0,0.0014972880729605,0.1350791622808031,0.0,
2021-06-16 18:00:01.930,0,-0.0038261243094513,0.1955817683731511,0.0,
2021-06-16 18:00:01.940,0,0.0013584240145109,0.2463863959258637,0.0,
2021-06-16 18:00:01.950,0,0.0011837616389827,0.2836046958000722,0.0,
2021-06-16 18:00:01.960,0,0.000226175598863,0.3199466021925242,0.0,
2021-06-16 18:00:01.970,0,0.00309390481558,0.3439429544447181,0.0,
2021-06-16 18:00:01.980,0,0.0002015287852957,0.3670207785424623,0.0,
