time,ton,thrust,mfr,vl,anomaly_code
2021-06-06 08:00:00.000,0,0.0018549561528651,0.0,0.0,
2021-06-06 08:00:00.010,0,0.0022012977484578,0.0,0.0,
2021-06-06 08:00:00.020,0,-0.0057623072248943,0.0,0.0,
2021-06-06 08:00:00.030,0,0.0020573591973444,0.0,0.0,
2021-06-06 08:00:00.040,0,0.0029979707085897,0.0,0.0,
2021-06-06 08:00:00.050,0,0.0003496840932995,0.0,0.0,
2021-06-06 08:00:00.060,0,-0.0026561392638916,0.0,0.0,
2021-06-06 08:00:00.070,0,-0.001596089259645,0.0,0.0,
2021-06-06 08:00:00.080,0,-0.0049597848850971,0.0,0.0,
2021-06-06 08:00:00.090,0,0.0005344714813176,0.0,0.0,
2021-06-06 08:00:00.100,0,-0.0016890358871561,0.0,0.0,
2021-06-06 08:00:00.110,0,-0.0015633177797829,0.0,0.0,
2021-06-06 08:00:00.120,0,-0.0035536229293027,0.0,0.0,
2021-06-06 08:00:00.130,0,0.0017967320100263,0.0,0.0,
2021-06-06 08:00:00.140,0,0.0012383922163502,0.0,0.0,
2021-06-06 08:00:00.150,0,-0.0024808653705346,0.0,0.0,
2021-06-06 08:00:00.160,0,0.0023165119427559,0.0,0.0,
2021-06-06 08:00:00.170,0,0.0026006537198971,0.0,0.0,
2021-06-06 08:00:00.180,0,-0.0006012468131036,0.0,0.0,
2021-06-06 08:00:00.190,0,0.0009079750716393,0.0,0.0,
2021-06-06 08:00:00.200,0,-0.0017617211111655,0.0,0.0,
2021-06-06 08:00:00.210,0,0.0036085142707508,0.0,0.0,
2021-06-06 08:00:00.220,0,0.0026928493813196,0.0,0.0,
2021-06-06 08:00:00.230,0,-0.0002206820412617,0.0,0.0,
2021-06-06 08:00:00.240,0,-0.0027290224729409,0.0,0.0,
2021-06-06 08:00:00.250,0,-0.0008597450349301,0.0,0.0,
2021-06-06 08:00:00.260,0,3.510716908195101e-05,0.0,0.0,
2021-06-06 08:00:00.270,0,-0.004193817466537,0.0,0.0,
2021-06-06 08:00:00.280,0,-0.0040451806093027,0.0,0.0,
2021-06-06 08:00:00.290,0,0.0006004452755097,0.0,0.0,
2021-06-06 08:00:00.300,0,-0.0046728420214161,0.0,0.0,
2021-06-06 08:00:00.310,0,-0.0049413782176171,0.0,0.0,
2021-06-06 08:00:00.320,0,-0.0014457096861501,0.0,0.0,
2021-06-06 08:00:00.330,0,-0.004970784908869001,0.0,0.0,
2021-06-06 08:00:00.340,0,0.000355758836611,0.0,0.0,
2021-06-06 08:00:00.350,0,4.247562911699743e-05,0.0,0.0,
2021-06-06 08:00:00.360,0,-0.0001574875215626,0.0,0.0,
2021-06-06 08:00:00.370,0,0.0028513836140111,0.0,0.0,
2021-06-06 08:00:00.380,0,-0.0033609592569475,0.0,0.0,
2021-06-06 08:00:00.390,0,0.0007416570117808,0.0,0.0,
2021-06-06 08:00:00.400,0,0.0035149947658211,0.0,0.0,
2021-06-06 08:00:00.410,0,-0.0016229735100041,0.0,0.0,
2021-06-06 08:00:00.420,0,1.6733538333507167e-05,0.0,0.0,
2021-06-06 08:00:00.430,0,0.0052859869092248,0.0,0.0,
2021-06-06 08:00:00.440,0,-0.0006415780557205,0.0,0.0,
2021-06-06 08:00:00.450,0,0.0003127583771095,0.0,0.0,
2021-06-06 08:00:00.460,0,0.0012695508050086,0.0,0.0,
2021-06-06 08:00:00.470,0,0.0031126058568840004,0.0,0.0,
2021-06-06 08:00:00.480,0,4.487337103311238e-05,0.0,0.0,
2021-06-06 08:00:00.490,0,0.002435995075966,0.0,0.0,
2021-06-06 08:00:00.500,0,0.0008106134210024,0.0,0.0,
2021-06-06 08:00:00.510,0,0.005464467320973,0.0,0.0,
2021-06-06 08:00:00.520,0,0.0052569581317484,0.0,0.0,
2021-06-06 08:00:00.530,0,-0.0055747809505704,0.0,0.0,
2021-06-06 08:00:00.540,0,-0.0009253575665535,0.0,0.0,
2021-06-06 08:00:00.550,0,0.0007483365845834,0.0,0.0,
2021-06-06 08:00:00.560,0,-0.00476440110829,0.0,0.0,
2021-06-06 08:00:00.570,0,0.0019173757850882,0.0,0.0,
2021-06-06 08:00:00.580,0,-0.0085419289107777,0.0,0.0,
2021-06-06 08:00:00.590,0,0.0017964033320023,0.0,0.0,
2021-06-06 08:00:00.600,0,0.0045409344281216,0.0,0.0,
2021-06-06 08:00:00.610,0,0.0016677267986729,0.0,0.0,
2021-06-06 08:00:00.620,0,-0.0065962710222365,0.0,0.0,
2021-06-06 08:00:00.630,0,0.0010736232145254,0.0,0.0,
2021-06-06 08:00:00.640,0,-0.0025552659953129,0.0,0.0,
2021-06-06 08:00:00.650,0,0.0002633683755706,0.0,0.0,
2021-06-06 08:00:00.660,0,0.0018297309792193,0.0,0.0,
2021-06-06 08:00:00.670,0,-0.0055230273213892,0.0,0.0,
2021-06-06 08:00:00.680,0,-0.0002360173537589,0.0,0.0,
2021-06-06 08:00:00.690,0,0.0010103504103734,0.0,0.0,
2021-06-06 08:00:00.700,0,-0.0053209997461956,0.0,0.0,
2021-06-06 08:00:00.710,0,-0.0063183642599806,0.0,0.0,
2021-06-06 08:00:00.720,0,-0.0001205300472261,0.0,0.0,
2021-06-06 08:00:00.730,0,-6.822469448156783e-06,0.0,0.0,
2021-06-06 08:00:00.740,0,-0.0004860989533294,0.0,0.0,
2021-06-06 08:00:00.750,0,0.0006213188661195,0.0,0.0,
2021-06-06 08:00:00.760,0,0.0016640033163105,0.0,0.0,
2021-06-06 08:00:00.770,0,0.0032559982487957,0.0,0.0,
2021-06-06 08:00:00.780,0,0.0047690312905633,0.0,0.0,
2021-06-06 08:00:00.790,0,0.0009274005347469,0.0,0.0,
2021-06-06 08:00:00.800,0,0.0049578187672444,0.0,0.0,
2021-06-06 08:00:00.810,0,0.0011779515786394,0.0,0.0,
2021-06-06 08:00:00.820,0,-0.002082732487006,0.0,0.0,
2021-06-06 08:00:00.830,0,-0.0030939256943026,0.0,0.0,
2021-06-06 08:00:00.840,0,-0.0001361584113952,0.0,0.0,
2021-06-06 08:00:00.850,0,0.0021012727970599,0.0,0.0,
2021-06-06 08:00:00.860,0,0.0037852454896746,0.0,0.0,
2021-06-06 08:00:00.870,0,-0.0004357311180408,0.0,0.0,
2021-06-06 08:00:00.880,0,-0.0025663265758033,0.0,0.0,
2021-06-06 08:00:00.890,0,0.0043458859719384,0.0,0.0,
2021-06-06 08:00:00.900,0,0.0071422642768346,0.0,0.0,
2021-06-06 08:00:00.910,0,0.0008721576132912,0.0,0.0,
2021-06-06 08:00:00.920,0,0.0011002335458013,0.0,0.0,
2021-06-06 08:00:00.930,0,-0.0037370820473664,0.0,0.0,
2021-06-06 08:00:00.940,0,-0.0051504251158038,0.0,0.0,
2021-06-06 08:00:00.950,0,0.0050530937842787,0.0,0.0,
2021-06-06 08:00:00.960,0,-0.0043934304233082,0.0,0.0,
2021-06-06 08:00:00.970,0,0.0027294142825199,0.0,0.0,
2021-06-06 08:00:00.980,0,0.0010121259196569,0.0,0.0,
2021-06-06 08:00:00.990,0,-0.0002240446038679,0.0,0.0,
2021-06-06 08:00:01.000,1,-0.0021124338289896,0.0,0.0,
2021-06-06 08:00:01.010,1,0.0023695782051721,0.0,0.0,
2021-06-06 08:00:01.020,1,-0.0038245472902545,0.0,0.0,
2021-06-06 08:00:01.030,1,-0.0037424961437951,0.0,0.0,
2021-06-06 08:00:01.040,1,0.0021582747113047,0.0,0.0,
2021-06-06 08:00:01.050,0,0.0022597790641325,0.0,0.0,
2021-06-06 08:00:01.060,0,0.0029030146503649995,0.0,0.0,
2021-06-06 08:00:01.070,0,-0.0003945069203657,0.0,0.0,
2021-06-06 08:00:01.080,0,0.0006883496812960001,0.0,0.0,
2021-06-06 08:00:01.090,0,0.0023378956867361,5.795828893902341,0.0,
2021-06-06 08:00:01.100,0,0.0161000979620531,22.40025311212592,0.0,
2021-06-06 08:00:01.110,0,0.0452735378421974,48.34521003314329,0.0,
2021-06-06 08:00:01.120,0,0.0865538902368772,80.3630086851631,0.0,
2021-06-06 08:00:01.130,0,0.1097835482041093,121.08617894127686,0.0,
2021-06-06 08:00:01.140,0,0.122655380558982,161.9340357781133,0.0,
2021-06-06 08:00:01.150,0,0.1734730863405786,191.4225909076481,0.0,
2021-06-06 08:00:01.160,0,0.1988923493076375,218.57728682463704,0.0,
2021-06-06 08:00:01.170,0,0.1911319270440601,239.79834341717998,0.0,
2021-06-06 08:00:01.180,0,0.2614212529351729,255.26193110706348,0.0,
2021-06-06 08:00:01.190,0,0.2006789633829696,267.4922155439072,0.0,
2021-06-06 08:00:01.200,0,0.2618715404352016,275.89661871755334,0.0,
2021-06-06 08:00:01.210,0,0.2737942094988189,276.8998540809968,0.0,
2021-06-06 08:00:01.220,0,0.2749244708493893,277.83132230619054,0.0,
